"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0.396687457659534,0.403588299080209,0.40370884370333,0.390368010832158,0.405139844631428,-0.00831790284622864,-0.0231641240071121,0.0266439349296919,0.0341939042141563,0.0372802441308671,0.0266386199916887,-0.0278097142426175,0.0301428659792165,-0.0213503773238546,0.0592507897127604,-0.0501227675823209,-0.0535228431066413,0.0151387375920847,-0.0610082543723742,0.0993554688970645,0.079290477831682,-0.0608578230569318,0.048505427137587,0.0180907685049147,-0.0700517395543157,0.0390093422255086,-0.037860362984766,-0.00303668985043952,0.121301244282509,-0.062780611852483,0.0173571177734,-0.0080670300092548,-0.0359571333684666,-0.0110505624726538,-0.0163248046322584,-0.0589141868019455,-0.0696307679856271,-0.0793402238207075,-0.0219241707992315,0,0,-0.0194080741835466,0,0,-0.00509993050356242,-0.0115957930638414,0.0665525410467163,0,-0.0802296724070476,-0.017009447757832,0.0182039591181153,0.00148998547211863,0.019917915098894,0.0428501451139273,0.00465349525157754,-0.0334140516973177,0.0702119576033315,0.0203069356703655,0.0125133160024276,0,-0.0447721567052197,-0.0245520411489303,-0.0307498090983412,-0.0385010015458996,-0.0272703616314535,-0.0759740286528738,0.00506834592121846,0.024562244252945,-0.0412749304615182,-0.0252350931370729,-0.0135207899682881,0.0354551149374823,0.0543037421582772,0.0123921122547371,-0.060664594448243,-0.0384805968811236,-0.0246415855082997,0,-0.0124572387700186,0.0264296082694554,0.0977171059710805,-0.0144500572817574,0,0.00156542167039612,0.0239429490820148,-0.0770677165901604,0.0191135217971876,-0.0166312548629328,0.0194134623914971,0,0.020672946722992,0.0230841896478422,-0.0222628044658153,-0.0244920072114456,0.018786338081979,0.0187990488623441,0.0329149569680791,-0.00515212778267663,0.0337666080608912,-0.00920573922599743,-0.0212796043956712,-0.0224678175079865,-0.0495081570238141,-0.0246128901464578,-0.00430792034390203,0,0.064849002272685,-0.0905297924862778,0.0314086755926766,0.0221647524983666,-0.00492307881188026,0.031547803000059,0,-0.00331581256352777,-0.0330099587384904,0,-0.0379138017951633,-0.010860306161566,0.01456744568509,-0.0144950651691594,0.00736947419703439,0.0508145490311579,0.0228985715922755,-0.00580468759665391,0.0114208273080213,0.00152520642696401,0.0158549689113332,-0.0262810522206968,0.0442162471948023,0.00749854504191883,0.0749846146288035,-0.0187298900873454,0.0451865321545479,0.00440216197532395,-0.0551143817073722,-0.0107905394252428,0,0.0196929256097769,0.0493758739217755,0,0.0370394724386164,-0.0219701705526591,-0.015628261240293,0.000794176046291275,-0.00576845313516747,-0.00378785429620252,-0.0201991584184056,-0.0229544902828049,0.00885690693529472,0.00650316105872751
0.373647184006475,0.398926364387442,0.393685203453092,0.385638809012536,0.391790280107028,-0.0162994354169608,0,0.0427796656734718,0,-0.0222096164690399,-0.0220232023411305,-0.00300821197544543,-0.0842642973891807,-0.0205092112859364,0,-0.00845068242453592,0.0342307074777263,0.0206192165916392,0.0520236810678514,0.0187829870083569,0.0156143495130818,-0.0145155899008944,-0.0202028255785817,0.0418165808005316,0.108201436072224,0.00460561450311836,0.00727374283916343,0.0638624869320028,-0.0160348882106758,-0.0448964501509988,-0.0165164581226079,-0.104169399967828,0.000841748294350529,-0.0432807016856646,-0.0525885388888198,0.0593833179798431,0,0.0426991621951221,0,-0.0489250846786871,0,0.0584827997403065,0.00902817774131552,0,-0.0064984192619652,0.0998334985093686,-0.0229590335851186,0,0.0263564596613885,-0.0816120719580905,-0.0557635435472808,-0.0431984913796271,0.0573863808159704,-0.00239375371849596,0.00480077185203221,0,0,0.0605413072794827,-0.00674699483292418,-0.0136921543166423,0.0271180680024065,0.0576122195004152,0.0384677632268502,0.0301523171475011,-0.0703584336363742,0,-0.100256567687805,-0.0511203437724372,0.0350588978154982,0.0286530520362204,-0.0951931761227584,0.0836460841228338,-0.00337536257613134,0.0109683557978521,-0.0165293397470898,-0.0321577055607499,0.00682457527871592,0.0160347566867811,0.00202512982203458,0,-0.158932353922521,0.0321516936719159,-0.0439960404149703,0.0182284033507325,0,-0.0465831718483682,0.00917360619337963,-0.000722382679158927,-0.0192422820128772,-0.0131778469061479,0,-0.0312407126366327,-0.0347927696258044,0.086048596495935,0.0410461284629339,0.0123924215121989,0,-0.0149588390524564,0.0597028878399676,0.0105295667387139,0.0416807100603038,0.012097203914173,0.011466163451565,0.00755525847196142,-0.0291347325403618,-0.0920623488647355,-0.0106647152936669,-0.00296373734798162,-0.0718237441542047,0,-0.0427581321056258,-0.110608782488809,0,0,-0.0290238074228014,0,-0.0296589191186105,0.0604893357782554,0,-0.0115768811365146,0.0214701559247787,-0.0311217108359771,0.0160828238026511,-0.0229727420698423,0.0181024138648642,-0.0689843033416162,0.0386537757273756,0.00779776596401539,0.00892709472592901,0.00327546035302715,-0.00430785530745689,0.0568383475012175,0,0,-0.0461877318800123,-0.00630531736303028,0.0240767298369711,-0.0107950969239716,0,0.00031866903221828,0.0507604683128439,-0.0326936494263121,0.00702169403822364,0,0,0.0352083500553471,0.00784309361519928,0.016488669885961,0.0602776077820935,-0.00665055759968815
0.376739906320632,0.376433752475749,0.38953423104367,0.386728224024685,0.378825231953483,-0.0831321892189545,0.00463863440989849,0.0694877839460541,0,-0.0356086619464633,0.11787989286911,-0.0217518879484919,0.0333263349099158,0.00989701073029572,0,0.0760101791205148,0.0618196754540386,0,-0.114776046107339,0.0512923220639968,0.0609388094923288,-0.0110365703890356,0.0552869336295032,0,0.0237370964934649,-0.028276881273475,0.04739298337284,0.0122925824162127,-0.0487023518543486,-0.0409590282188148,-0.0178637417232529,-0.0485539396048327,0.00311715832677468,0.0113495659088595,0,0.0211769436430418,0,0,0,0,-0.03142833238607,0.0169697651651361,0,0.065478005439321,0.0116614004987514,-0.00325769039851797,0,0.0769971245889205,0,0.0483025118262149,-0.0141887043202104,-0.00231889033675777,0,0.0133784542895428,-0.0274454634614166,-0.00574090216308337,-0.0725877246222642,0.00861370752356266,-0.0248313881139249,0.0245056471787763,0,0.0013574938763624,0,0.0578731856976166,0,0.0433637633462137,0,0.0458720630149157,0.0394976372837628,0,-0.00363637661523785,-0.0567205413499804,-0.0118801361041546,0,-0.0415278459402625,3.94094008697648e-05,-0.0038360460762427,0,0.00988478233858314,-0.0489991201852819,-0.0211769263274145,-0.100551881659982,0,0.0318030216427173,-0.00585081288648392,0,-0.0253689197155269,0,-0.0226550704724038,3.41331629742918e-05,-0.0535591904783498,0,0,0.0351526310784785,-0.0588370790479246,0,-0.015327688430065,0.0852942248369174,-0.0585906014545478,-0.0545954392262328,0.0603261243754057,0,0,-0.0174566299005671,0,0.0300979881237654,-0.016146245713776,0,-0.00493466091744414,0.0426520717240632,0.0954968168036339,0,-0.0909062801584883,-0.0556034592517844,0.0363015029053941,-0.0306450697186831,0,-0.00870609911101558,0.0173004194715923,0.0245617056687027,0,-0.0457498603560094,-0.127369887282612,-0.0630527782658869,0.0975013677454114,0.00966453329794972,0.0310390958114177,-0.00192285886582369,-0.0155784049165118,0,0.00872827053657881,-0.00507144858209442,0,0.0989662108243545,0.00177506301455098,0,0.155298913125369,-0.0188294085528831,-0.0640414320545375,0,-0.043323029033738,0.105350455349454,-0.0541799769225111,-0.0260893197807204,0,-0.00835671890064319,0.0794242332686773,0.0407001465498789,-0.0161026280934342,0
0.398450731736969,0.380213508730484,0.39036897229674,0.403315996471372,0.384920360553475,0.0595858156440469,-0.0390188054544489,0,-0.0279428686916478,-0.0457156282924045,0.0591044936767214,0.00339269310801045,0.0117381603104103,0.036804304884276,-0.0559900169520126,0.0705784549767301,0.00298477798053587,0.0280671710302074,0.030689377530742,0,0,-0.0428968797055625,0,0.0153987207228331,-0.0366318567508997,0.00757504024969432,0.0609832802952861,-0.00495465755913763,0.0266854612851004,-0.00889002513036911,-0.0638827852596985,-0.0343796533181332,0,0,-0.028643030245981,-0.0231135903360615,0.0945175963325026,-0.0222426556948023,-0.0065371384959091,0,-0.0283542321152292,0.0152141411291801,0.00308204547460634,-0.0160976261202375,-0.00371335417973448,0.0630723022905799,0.017858677663387,0.0486891141371109,0.04362832438149,0,0,-0.0653054510988094,0.00678402202626502,-0.00161603029650342,0.0134087436807287,-0.0371139972785876,0,0,0.0735267026682767,0,-0.00885073153795573,0,0.0195551705030315,0.0445561428828173,0.00774780796904175,0.0361838167389551,-0.0172609935002495,0,-0.000622798520746217,0,-0.0498862639376716,0.0526838321044484,0.0193780852863618,0.0568846117409881,0,0,0.131361550511529,0.0444999444049427,-0.0445973454526569,0,0.0148832070482958,0.0773748288124361,-0.0339823968175452,-0.0957374281406184,0.0192194627866312,-0.105290264791837,-0.0711144296191093,0.0544106521907538,-0.0184441657839816,-0.0212524381651519,-0.0149844016086896,-0.0237945358356151,-0.0151273531466744,0.030857071808751,-0.110411890569124,0.0653192058068941,0.063515494884526,-0.064289677459529,-0.00313279760246947,0,-0.0499168460137304,-0.0724058787608187,0,0.00658255763956007,0.0139646997179505,0.0109262353308441,-0.0350440424658474,0.0552869157369167,0.0212620435769725,0.0379048835089399,0,-0.0128863235876936,-0.0112436583068093,0,0.0110628409787026,0.0409778409024077,0,0.083395966411357,0.0573703847341736,0,0.00751405316430104,0,0.00327361382436322,0.0180388154220349,0.0429561606878133,-0.0205143289454015,0.0419401429441081,0,-0.0172517921119675,0.0464238003404787,-0.0515622204692416,0,-0.0715932874785121,0,0,0.0199302112779105,0.0781067312878883,0,0,-0.0369757170424083,0,-0.0137326331980007,0,-0.0244952345582514,0.0909991396385325,-0.075349355046452,0,0.0513828714367345,0,-0.0356481010663296
0.391224073073166,0.378037659694713,0.391385048737821,0.398917813849875,0.403603172701823,-0.0986610125715564,0.019373477467134,0.0316723783846742,0.120409810440239,-0.00262159151127521,0,0,0.0982179462323472,0,-0.0634950439245224,0.0075166930410495,0.00811296126241561,0.0388083038507873,-0.0116727791928859,-0.0128065147773651,0.0439451144295008,-0.0100027601548988,0,0,-0.0055204474359209,0,0.0523196415821867,-0.0200610925056042,0.0527524357526737,-0.0316262738719001,-0.0231368586604138,0.0784899525229453,0,0.0510296692773856,-0.0689447598862785,0.0363288798329836,-0.0583577405311264,-0.00889899377477723,0.0155379019665527,-0.0266166268078644,0,0.0140594873873682,0.0165804304477429,0.0113799340718825,0.0171931509685732,-0.0108458874957278,0,0.0108777092505654,0.0132771641175627,-0.0527578803577849,0.00209136367204033,-0.0325859786464254,0.00823293113819894,-0.00904210286401924,0.0485068850925964,0,-0.0531595754947274,0.114393978665365,0.0515495317462504,0,0.0311390997508349,0.0237441561610761,0.0208777738867166,-0.0101895073841672,0.0229484895521996,0,0,-0.0225351970459575,0.0699082179458762,0.0716595460587043,0.0235517966559736,0,0,-0.0316654460104432,-0.0850134288052207,-0.0420537604820348,0.00847697165613856,-0.0331377200349827,0.00419637906264798,0.0105548236034788,-0.0767844106122206,-0.0263759089096909,-0.029971509854079,0,0.0231904753987454,-0.0202426238231368,-0.0219829218160504,0.0114925383087111,0.0456341428047595,0.129209651586766,-0.0498410663680256,0,0,0.0271589799575865,-0.0474234565618339,0,-0.0625484449308306,0.044880376834894,-0.0229117269209417,-0.031364988478856,0,-0.0139417671945252,0.0449475289014963,-0.0365340650108971,-0.0162805613710117,-0.0448936028387074,-0.059031858476969,0.0387736144826163,0.0231059103491645,0.0356424137185996,-0.0133900524625044,-0.00345602253005509,-0.00313322230089998,0,0,0,0.058456792181221,-0.0529589235954608,0.0305049584867502,-0.047748249075474,0,-0.0409591528420599,-0.00832337653390749,0,0.0365982818388623,-0.0119499583619,0.0455598115931674,0.0255832137588108,0,0.0450606635243216,0.025789251453601,0.0242706235749633,0.0304838770533739,-0.0852427383864711,-0.0490398345904874,-0.0517887136281024,0,-0.105082987607778,0,0.000388085889736977,-0.00066444764075979,0,0,0.0353115055329069,0.0746482591621931,-0.0184455407994795,-0.0175985722810687,-0.0356368161787297,0.000461958737164134,0.0478172274941404
0.39814351617001,0.388413815591847,0.391436339240895,0.390194548701564,0.391707056447586,-0.00420742846469551,-0.0807054460269741,0.0526476859977796,-0.00526259338069019,-0.0818794289493071,-0.122580546216908,0.0168288370763259,-0.00528760018316264,0.026205262740685,0.0239235066652395,-0.020275260574522,0.0133942641719571,0.0143619105473819,0.00796160948237067,-0.00903681256658569,0.00180710010136217,0,-0.00193509979898466,0.0145459754026062,0,-0.00880052772507002,-0.0483852029103339,-0.054988059655317,0.0235417113724149,-0.0301958308813445,0.0221052956740408,-0.0397901008804439,-0.102170465831099,0.0785346013853337,0.0176472703509738,0,0.0662754832745476,-0.0453370387266078,0.00320678711584618,0.0439234940751003,-0.0515530543991743,0.06886567573307,0.0423519093023947,-0.00796364606910313,-0.0428304928202945,0.0172308114280359,-0.0990223510093313,-0.0273759862526131,0.0195030302300997,-0.0411970025167484,0.0972194808692568,-0.0734773333936673,0,-0.0803926151287489,-0.00837764800983903,0.033530775427275,-0.0150522392207669,-0.0422710361987391,0,0.0432262481874452,0,-0.03699933706942,-0.0611765153910672,-0.0192630026366295,0.01848607303923,-0.0087831967379548,0.00721034561137913,-0.0628318426876838,0,0.0119950689859878,0.0119074365334269,0.016200556797875,-0.02643824081592,0,0.0390566179467916,0.0167053817461241,-0.037097648357214,0.0280336874568516,-0.0141304083120005,-0.0239500646478739,0.0045331955074418,0,0,0.00375613573714637,0.0791083369639832,-0.0616334912254571,-0.0324276500131374,0,-0.000123109468258179,0.0117525710876714,0,-0.0236548963351661,0.0313430909021804,0.00611345209477133,-0.00791758652984365,-0.075995851242811,0.0619733536652582,0.0415902304003947,0.0184890349699825,0,-0.0266773316534162,0,0.0244459455149219,0,0.0626173454464534,0,-0.0149363821225832,-0.0307963697313398,0.0263660325226526,-0.0787347324551287,0.005759132598995,-0.0491105556605634,0,-0.0760126063493173,-0.0574436391678267,0.0441015939298684,0,-0.0143009408027773,-0.0405720133872796,0.011597818275231,-0.0141578409532755,-0.0138992731921245,-0.0420870221480652,0.0748423325982429,0,0,0.00723568575151408,0,0.0962225319792867,0,-0.025281698354815,0,-0.0212875864392273,-0.0230838379085354,0,-0.0407366324654443,0.0132005071477289,-0.00666150618690672,0.0369226706967147,-0.0509970265651703,-0.0289362834799559,-0.0220144633589419,0,0,0,-0.0263443495161009,-0.112167868129965,0.0694955818655954,0,0
0.393395584033392,0.39604200622907,0.393444795819038,0.394674549075274,0.39479682070173,0,0.0374498250136663,-0.0345800946381001,-0.0786924915922143,-0.0321913837384593,-0.0916836239425285,-0.0274310540296192,-0.00824047099301314,0.0680920502759204,0.0249958760060032,-0.00426927905194212,0.0439194976036748,-0.0100865049951962,-0.0112245885476453,0.0485952494338972,-0.0531060389441163,0.00540490686979276,0,-0.0681893496250926,0.0261212464205028,0,0.00512991671626261,-0.0257931355029509,0.000171390473407668,-0.0863801329686744,0.021472066319127,-0.00707564713512787,-0.0146986685642914,-0.0303304527631345,0.0720442909014651,0.0339244212569273,0.0105976676946634,0,-0.0365490879439413,-0.0176335700285848,0,-0.00500561563458635,-0.0187234847382447,-0.0354307191794821,-0.0352874849235573,0,0.0973479648338715,0.0345138038441325,0,-0.03089231149586,0.0363939533346651,0.0593304013140436,0.0131936387487752,0.00568376415152453,0.0242985657535006,0.00151937521002034,-0.00218290638676256,-0.0166359114846611,0,0.0521568465081011,-0.0192474599848199,0,0.0328688809071444,0.00978852372249651,0.041237527217872,-0.0158785812436301,-0.00885892812674021,0,0,0.0559956357272302,-0.0216399097381999,0.07481722950336,-0.0304382983702003,-0.0650879039650791,0,0.0178546370898275,-0.0122840734611613,0.00218563971937666,0.0909632002862892,0.0847452558712957,0,0.0184044511587683,-0.0151834768360427,-0.0225019602982262,-0.0616438676105259,-0.0409701811417199,0,-0.0885653127003808,0.0345210108047416,-0.00403511616362262,-0.0099404731980057,-0.00602512567890144,0.000402426717083711,0.0593554990642756,-0.0528392138245505,0.0451457526946835,0,-0.00181937679026161,-0.0475156847359788,0.0188545416499361,-0.0178974010592281,0,0.0432131789516533,-0.0417944325965926,0.0524959764110833,-0.0565847803200446,-0.066061498913052,0.00497115080208791,0.0805340101781392,-0.034111457107424,0,0,0,-0.00342449875461194,-0.0603325527742449,0.0573543598239412,-0.0687846162620562,0.134133389344948,-0.0454322916977075,0.00979445343685721,0,-0.0908658295001835,0.0320373630661248,0,0,-0.0124163964150128,0.00800224983166084,0,0.00935643284516341,-0.0373951311354548,0.0290818137102784,-0.0444090969441023,-0.0525151675325591,0.0131839885777806,-0.0286255996911717,-0.00408377235847572,-0.0120619709988879,-0.0280139776864833,0.00480194992595448,0,0.0166562283830776,0.0254164744640819,0.00050290724548967,0.00281287342592223,-0.0499994678538798,-0.0309836298680152,-0.0428966178693224,-0.0251306143290089,-0.0609073844573748,-0.0210927738856123
0.383880830274464,0.37784986293642,0.39611618152438,0.37844526018223,0.40848924051329,0.0197538294049917,0.0550892053637883,0.0165361471755272,0,0.00175705536143382,0.0447163086297309,-0.00935686962788208,0,0.0430536601794613,-0.021507076921143,0.025539865979517,0.117349840533884,-0.00259066959408616,-0.00756146111547474,-0.0289681798852696,-0.0202715497277891,0,-0.0214623891851397,0.0884645980824048,0.0451708380261455,-0.00540696724576421,0.0367754474419889,-0.0422551068846506,0.0108151631215317,0.057122762363216,0,-0.0053315861283704,-0.0192013944357289,0,0.00943493685348704,0,-0.00256805074793253,0.0891103300020744,0,0.0402510344303785,-0.00594033972099346,-0.0136071642580895,-0.135737512130001,0.0449206073530772,0,0.0327272803576956,-0.0644488070245914,-0.0456658123110317,0.013070706171203,-0.0431104359874792,0,0.0464921967243035,-0.00415095514177735,0,-0.055950803315214,0,0.0367383033696001,0.0174040202201777,-0.0267656333306223,0.0456255295312552,0.00309401393852604,-0.0176856461103658,-0.0568282736900482,0.0693875445402438,-0.040977399219472,0,0.00858943341341563,0,0.0348238734417169,0.133484227482145,-0.0549182236404294,-0.0406911269144495,0.000896084531685111,-0.0380812993310278,0,0.0468475824520717,-0.120403760157265,-0.0252818507079405,0.0531009447042719,0,0.042340539624144,-0.037163837505159,0,-0.0639061865176953,0,-0.0422314212788282,0.0172390078527969,-0.00377753735331171,-0.0143869821731843,0.0229953325499185,0,-0.0298046906163347,-0.00938511154029316,0.0253072879891415,-0.0148643442886626,-0.00317608589808145,-0.0243010296791588,-0.015503542085908,0,-0.0380845218427806,-0.0397575588682727,-0.0776445264734204,-0.022470860261327,0.0172350454138052,-0.0365771070221354,-0.0124155742292711,-0.00248180110749092,-0.0215170553086112,-0.00315752480051755,-0.0431554901889389,-0.012232725015047,-0.0338134856122153,-0.0326126157142564,0.0492038643826212,-0.00792989657470522,0.0691266493901809,0.0572646669071193,0.0295156670347755,0.029109362607011,-0.00932677737919322,0.0339843840856249,0,0,0,-0.00962129611355794,-0.074798603895136,-0.017853966695032,-0.129714927980398,0,0.0623253530897551,-0.0325550745502586,0.0376035837384785,-0.0639460499016521,0,-0.0849971265062238,-0.0436192882013779,0.0848518068121241,0,0,-0.0103097047363969,0.0350327808513736,0.0261427942356118,-0.00624754816673682,0,0,0.0138932445498078,0,0.00909556627494901,-0.0515494952548432,0
0.400697312413275,0.394486627688607,0.396132100358512,0.38830904949425,0.401304221380093,0,0.0335357332808882,-0.0155353139396158,0.00787353228212233,-0.0222077807059201,0.0436589152321716,0.0026283195662925,-0.0169719867372697,0,-0.0570105205738122,-0.0548524648488409,-0.0233198437150341,0,-0.00333687249261364,0.0169135651005349,0.00569304577073544,0.0366158103053567,-0.0696706105570033,-0.0760116388542016,-0.0682036647499299,0.0349764249850077,-0.0270518741817462,0.033947188689368,-0.0644989039362815,0,0.010236397501283,0.0303131154901906,0,0.0110958589338677,0,0.0361243474399483,0,-0.0120397141102004,-0.00621530314820175,-0.0133916501902292,0.0869448082173777,0,-0.0366626430431229,0.00545918945365077,0.042057142389898,0.0717463692519772,-0.0418627961594576,0.000734112629981282,-0.0239022174430019,-0.0161653570054954,0.0430477296266335,0.0493156205200592,0.0254189329711548,-0.013315615603974,-0.0362771819917676,0.00727883505599672,0,-0.0410002328134689,0.00759422090954619,-0.0776676523653494,0.0362938465001667,0.0184399506869085,0,0.0293394073810231,0.0253438347051534,-0.0427918434732598,0.0628716732585319,-0.054187131993923,0,0.00408265643851886,0.00166797542578752,0.0283786706174708,0.0116937897278783,0,-0.0472246273732862,0.0399200502219953,0,-0.0474176035143754,0,0.0602123794944171,0,0.00801011006710115,0.0165650613210392,-0.0860112680355018,0.0362661752170033,-0.0857610077622168,0.0130130975472678,-0.00715570710710106,-0.00929532615502688,0,-0.0207670487707701,0,-0.0419613795911282,-0.0590196241294099,-0.0222405004829688,0,0,0,0.0783022483700416,-0.0533181169264251,-0.0109650770684685,0.0412641099687415,0.00342790856973678,0.0135431986283099,0.0421609209924471,0.0333885376684034,-0.041384267756265,0.0674461724143925,-0.0072712719990251,-0.0131999348647589,-0.0381352628861691,-0.0094797254786469,0,-0.0122603484685465,0,-0.0264844509253934,-0.0189236151000226,-0.0261158232355198,0.0151010342973061,0.0215052501802903,0.0357306306180556,-0.123422191162416,-0.00222270936449538,0.0796475036832432,-0.0911236699207232,0,0.0440805922020009,-0.0318246053523663,-0.0134228279538117,0.0017776269911203,0.094348020766334,0.0185070810734521,-0.011183785138773,-0.0335648587551725,0.015424604164558,0.0193904859932758,-0.0637252988951617,-0.0647008143440249,-0.0196673468890288,0.0996804183283291,-0.00617866730372341,0,0.026656071513717,0.0445226612757897,0.0260241230960073,0.067850052429359,0,-0.0206943898142263,-0.02324344580925,-0.0392755280855423
0.410414817273651,0.389866362011452,0.388683523616299,0.383558280294827,0.392981853272287,0.0386755096966279,0,0.0237398660677975,-0.0286153471452672,0.0556975274223291,0.0415191931921678,0.0381481007716913,0.0462432170944444,-0.00301115007967059,-0.028167647721268,-0.0306601170050709,0,-0.0468363004881898,0,0.0340685341414218,0.050245421466082,0.0691643428846029,0.0454364637621537,0.037626348924303,0.0576165387710718,-0.0975323316852297,-0.0186828380811413,0.0447683689803703,0,0.0641656854454117,0,0.004095206120313,-0.0216711004484649,-0.0645037786659187,0.0562252048882199,0.0844523242029231,-0.000845127927747096,-0.0194007194152957,-0.0280433912335871,0.000174394178957896,0,0.0511830042161174,-0.00481739639519035,0.0259567051080672,0,0.0259408608860081,0.0550919833267646,0.0201326402530633,0.0232584953148898,0,0,0,-0.0153078896488106,-0.000913600340667827,-0.0542604472582484,0.0231348616891969,0,0.0108803947963299,0.00857784250988215,0.0298150058353231,0.0489957010742797,-0.0418457376920873,0.0304985991879772,-0.0223844038370024,0.0210502062872198,-0.0242111551038314,0.0120593378364217,0.0192782791873407,0.00668451450332047,-0.0366238276622165,-0.0506643768572966,-0.0219041396129259,0.133357780311713,0,-0.0340955922440536,-0.0309215513464764,0,0.0156337397306604,0.0136755520994143,0,-0.0141568856598042,0,0.0218292320668615,-0.00142902635042527,-0.105306445726895,0.0263295990343111,0.0731622406649476,0.0197806036488027,-0.0490212273226057,-0.0211100831703733,0,0,0.00160758287831131,0,0.00679079335291005,0.0375054555733519,0.0564709266978483,0.078661843248549,0,0.0285253430661831,-0.0272624269231605,0.0465825729038479,0,0,0,0.0359338933716581,0,0,-0.12711354770219,-0.00989085508677798,-0.0486011723583225,0.0185135333435536,0.0423970206140041,-0.0907880971190569,0,-0.0149110450138881,0.0090346970377496,-0.0889917766955793,-0.00192831996994426,0.0139693624355371,-0.028983611305065,-0.0290335289510791,0.0406470608369988,0,0,0.055999558120556,0.0278393858331423,0.0369921328940853,-0.0598464021137051,0,0,0,-0.0136621619305844,-0.0525277122397995,-0.0697439048739467,0.0474078031821738,-0.0127049713980629,0.026319506046037,-0.0200751201133726,0,0.06454304324314,0.0165841335232496,0.0114744881216435,0.00894490830327664,0.100307816011811,-0.0316047543495078,-0.0608365355373348,0.0489022858163261,-0.00623912085113242,0.00129128866488297
0.377260891645616,0.413604482111538,0.375282701242755,0.367745258388863,0.375430642165349,0,-0.0343785637437068,-0.0646648012536262,-0.0694173503597593,-0.0591045830767261,0.0228240345486855,0,0,-0.00930574404501709,-0.00866108257801497,0,0,-0.0226945966374457,0.0170647365767158,0,0,0,0,0,-0.0669729266643187,0.0547268553847231,-0.0345038667290661,0,-0.134460556443212,0.0152260742027567,0.0598795149695616,-0.019224536235429,-0.0807720810162666,0.0684446679545269,0,0.0201977412321893,0.0221455841285006,-0.00577596249902876,-0.113508579468243,0.0436468058982471,-0.111207360916226,0.00719775622871256,-0.0278090734724787,-0.0105374143470272,0,0,0.0408625500223504,0,0.0396899203924742,-0.00351250549757769,-0.0286207662330119,0.0110776694040498,0,-0.0456881087798447,-0.0266756734498312,-0.0412320847509881,0,-0.0489718071152708,-0.0446797455783038,0,0.00785340641557342,0,0,0.0106699618197384,0,-0.0853195438406279,0.027035493974119,-0.0223987737415497,0,0,0.0638625778643389,-0.00342832405367379,0,-0.0176262328874405,0.0179633277735443,0.106333300988335,-0.0038526338545834,0,0,0.0456508666327048,-0.0473722810799486,0.0876515822997068,-0.00762848114142629,-0.000744323214684161,-0.00941914850531915,0,0.00601507591110439,0.00329401539886456,0.0286237513362368,-0.0305156957039703,-0.0626167585476312,0.0554296819276821,0,-0.0442237151237195,0,-0.0913243726172218,-0.0561205809996851,0,-0.0272960908788921,-0.0543281340978576,-0.135047470859395,0,-0.02449599382033,0.0536166399547915,-0.0252351698466186,0,0.00955782031546258,0,-0.0281617437430892,0.0505024965063454,0,-0.038536952460279,0.00901620061028776,0,-0.0284725035412859,-0.0636386308109978,0.0134765621269923,0.0675334201756243,0,0.0425680913848506,0.112481964103265,0,-0.0887840735816603,-0.0719740417903658,-0.0376929389966404,-0.0229648910759887,-0.0551849554204257,-0.0153843031934552,0,0,-0.0898367399055004,0.0136882890449073,0,0.00921419269870844,-0.0413620152790659,0,0,0.022924643263545,0,0.0519509174988953,-0.0020018005172651,0.0581056738707452,-0.0111585910756587,0.107191782068344,0.0370213404975674,0,-0.0262877998454829,0.000229570690124396,0.0766400874568449,0.0375833017783926
