"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
-0.35732789658212,-0.35732789658212,-0.35732789658212,-0.35732789658212,-0.35732789658212,-0.0360773208662199,-0.0330021068128665,-0.0513663342777668,-0.0431318770183077,0.03023053566412,0.0176045513770423,-0.0042636399198313,0.00584349664466996,0.00509802459837448,0.0073686517357373,0.0375720091929138,0.00204867763903586,0.0102951439545113,-0.0371345059010008,-0.00149791518731199,-0.0587880585367822,0.0232291246897678,-0.0211110925468092,-0.0399666448174622,-0.097985588076827,-0.0745643567041636,0.0346208661968115,-0.00441282241940717,0.0145095635858659,0.0261269897213867,0.0878475776064525,0.0417080017137703,0.0362419677979081,0.0313719949657924,0.0223552674060266,0.0718057099630702,-0.0421763790659944,-0.0614356676963365,0.0237493431191735,0.0326685459066147,-0.0300727810076213,-0.0149081632253796,0.0229885531272121,-0.0177001955878705,-0.0718725568363208,-0.0196140381802591,0.0228528266020269,-0.108982331056846,-0.014755585470734,0.0271846524214046,-0.0752090166471301,-0.0153045864352005,0.0484909606373687,0.054775247367958,-0.00586007710523791,-0.0141601177430778,-0.0132499563813929,0.0587989503505571,-0.00414046310983021,0.0129807803724682,0.0686251792161891,-0.00882322971850591,0.01601366682107,0.0491288062324288,-0.0186945795417997,-0.0117881618900019,0.0320127666759703,-0.0703720424828593,0.00339763929264634,-0.0614218239711809,-0.0575271500661417,0.0826536272960268,0.0671047220880783,0.0146989846822595,0.0148781046253173,0.000868701834300634,0.100360503700479,0.0113865505365769,-0.0504935364475686,0.0204985008122946,0.00191534018125435,-0.0265795074961562,-0.0199002234705562,-0.0327071595432473,0.00918863681146458,-0.00266624147749148,-0.049843765775484,0.0680168886921021,-0.0583508001712601,0.0218587750984708,0.0494827127056223,0.0305903917737966,0.0157222672284816,-0.012994817810426,-0.0034379990429508,-0.026425261880567,-0.0413782996469938,0.00914556986548208,0.0143268843445264,0.0108527025691066,0.0601522601792446,-0.0676432782322485,0.0555828401886308,-0.0539830031354424,0.00593584952311057,-0.0189286789924198,-0.111062916000053,0.00779644943458967,0.0693190702015003,0.00337978331802331,-0.0140873913568397,-0.0025922463382988,0.000406067025128257,-0.0114028460036116,-0.0126153530502856,-0.0388875182434052,-0.00112203448832343,-0.0657917600994439,-0.00269150799151437,-0.0383750720780554,-0.0220909684642721,-0.0658783580757871,0.00861841945324938,0.00929131317298471,-0.122414668507544,-0.0307208511905904,-0.00566014840018725,-0.00908527209683947,-0.0124198035158231,0.0109127952196443,-0.0176720651079617,-0.034967545914009,0.00914968083508682,0.0286944403246036,-0.0494863759819912,7.28364914261836e-05,-0.120062809501657,-0.0772467209234465,0.0694642180805762,-0.0369064112599189,0.0333943017245409,-0.0569498097763068,-0.0853912690084924,0.0651968648809592,-0.0290374126125668,-0.0328780657294796,-0.0549768576313713,-0.0163358057913343,0.0431932476904179,0.0221503767880349,-0.0458388290324503,-0.0172759525129275,0.00644673473344218,0.0112871266690942,-0.0730173627971592,0.0633816754064935,0.00542853519388914,0.0749512701526024,-0.00418166274336025,-0.0166746129138955,-0.0204563058331924,0.0764777167464732,0.0123775361177555,0.0120852649543485,0.0376761911705259,0.00937931272361104,0.0504498309145606,-0.0132523555152725,-0.0259582537577569,-0.0969771814392784,-0.00271676866040406,-0.00871276892639418,-0.0293167290716014,-0.0216599307170406,-0.0129761966558815,0.00980631380828629,0.023931191577338,-0.0149146435378557,0.0249843269486953,0.0618640875132644,-0.0201931628904496,-0.0243933248000707,-0.0570499334322972,-0.0578874356681393,-0.0337344621618228,0.0554089755702589,0.0116945867591418,-0.0662527005707453,0.0544748068154377,0.0126017446468542,0.000992271529398461,-0.0228676295440053,0.0792753934103707,0.0318852073327478,-0.0978033456403306,0.0365767357332228,0.018189342682315,-0.0184964460864814,-0.00351340175141231,0.0105788033410214
0.361906666741746,0.361906666741746,0.361906666741746,0.361906666741746,0.361906666741746,0.0455852570842532,0.105693046124141,-0.0811135400053859,0.0170635547340839,0.000912829400968811,0.0384432993078079,-0.0506392713745645,0.00268157498254027,-0.0382542076826351,-0.0466268885591275,-0.0569179211137709,0.0630207749691762,0.0669960802489486,0.00586833152481269,-0.0263296561107346,0.0184035353468205,0.0801354810966918,0.000846973789356545,0.0257035864436185,0.0293078180966537,0.00277569839745583,0.0330207908257706,-0.016796538752805,-0.0639388227691343,-0.0176597724301091,-0.0305790237698412,-0.00183024339420822,0.0412706049418996,0.0649747317853098,-0.000700958309792793,0.104941117300078,0.0070170063046865,-0.000377916659906775,0.00631374551407018,-0.0313276287580588,-0.020942649277788,0.0399977121064082,-0.0830244305278237,0.00224518861684545,-0.00392376629430197,-0.0884346127462241,0.0342635136613429,-0.0419976611429495,0.0349753879407962,-0.0666052365273383,0.0162947009470806,0.0443932717040518,-0.0512282223296685,-0.0299746323060976,-0.0243328517260644,-0.0223376494214458,-0.0233300441880853,0.0308601638298104,-0.0683750368533062,-0.0206742828253475,-0.0535026511688213,-0.00411251244064834,0.0234422795386372,-0.021228176833886,-0.038467773776174,-0.0149277329253698,-0.0590018091613195,-0.0432641838791488,0.035558258296864,-0.020022389025156,0.0643330498534948,0.0156458105177645,-0.020916183915338,0.0101602730114959,0.0349647809044658,-0.0385444229918608,-0.0126531034400209,-0.04320940165658,0.071033444327481,-0.00869883773876129,-0.0334746144191003,-0.0111141874474156,-0.0298230025469238,0.0641547925382815,0.042308289175287,0.0350959922810782,-0.0358064817819006,0.0136169736232523,-0.0541153145619046,0.0643086419525096,0.022657866172954,0.0237265488410946,-0.0845321751231307,0.0109185340952735,0.0503571630469865,0.0425322933043825,0.0491119583359738,-0.025374764279744,0.00628677916794113,-0.00619610468463994,0.0227656591937182,0.0774074992488217,-0.00651288545520616,0.00324015819148121,0.0296294360533835,-0.00813998779967595,0.0303127337631848,-0.0366998785087225,0.0520937645636298,0.0137485660759571,-0.0278298475363529,-0.0792562413398024,0.0420111792470521,0.0167960943123876,-0.00655515261053138,-0.000851731775244071,-0.00648204251714631,-0.0127966890238913,-0.0238228896708911,-0.000241174949378768,-0.0469848966260595,0.013980392098611,0.0521562442255656,0.0118093590946626,0.0347767914708091,0.0307133141128031,0.0111812869804593,0.0139853428909128,0.0705290462332847,-0.0474086141924038,0.0160472105752964,-0.0179824436650985,-0.020974564400203,0.0577210300452554,-0.0473907872510432,0.10368074546119,-0.000704100406195701,0.0420069681326486,0.0109682798594126,0.00446058803007668,0.0301036690962906,0.0530248542890576,-0.0248770905377966,-0.025640594615012,0.0276081111144503,-0.00563032100616114,-0.0109092078416778,-0.00905094852486078,0.0450427725261152,0.0369444881392946,-0.0733099287547329,0.0084096342591934,0.0250843946228476,0.0395436833024592,-0.0591609086615033,0.0329562613255916,0.00795824658376338,-0.045857939329368,0.04478330682137,0.0577621144725443,-0.0319528548908232,0.0183935639944895,-0.0238843338558105,-0.0262823174815629,-0.0427907695039167,0.0256874630359782,0.00364915830497815,-0.0253509909062011,0.00499867086929365,0.0213431084613158,-0.044616939856638,0.0442161243549015,-0.00513349043413521,-0.00467940153535715,0.0488642287484619,-0.0760722239081235,0.0855843991389025,0.082138715849471,0.0413824970907627,-0.0446438768629912,0.0178918370749856,-0.102853736286146,0.0153681120960849,-0.0256075585578045,0.00985507250915915,0.00988360861767714,0.0502246922434766,-0.0612810440660126,0.0262009595901337,-0.00473371103073323,-0.0128269038332395,-0.0422282347586756,0.0603235606602207,0.0504697546769567,0.00168457899976916,0.107475703173921,0.0186137183854125,-0.0653323837978105,0.0127659795145448,-0.0806061665026786
0.343173279138505,0.343173279138505,0.343173279138505,0.343173279138505,0.343173279138505,0.0501292814014472,-0.00420749547216877,0.0156865187358841,-0.0244656436822284,-0.0738880207672051,0.025114386892358,0.00880491235886429,-0.0499242104745816,0.0322135672524222,0.0336778682608585,0.088358853904203,0.137670296562316,-0.0135716989746121,-0.0673686382565154,0.0439983019908661,0.0774373840903721,-0.0206963504649045,-0.0404729132456387,0.0679707899341297,-0.0184531091428413,-0.00907323126142306,-0.0574514645616729,-0.070010036699094,-0.0830582361163146,0.0596017725435762,0.0559527327293232,-0.0291778534615253,0.0137683058116398,0.0279830312138831,0.0160167187040349,-0.0640995502829135,-0.00487665961575372,-0.00690950892068645,0.023137621758665,0.0086504241934988,0.0457096229337481,0.0146299739642657,0.00195511531031815,-0.059793396150539,0.0610400200337442,0.0124910248057525,0.042548236936049,0.00990937053622993,0.103047543473243,0.060884528441977,0.113020504588951,-0.0482106022769999,0.0428504860835838,0.0551496604675683,-0.0200907081409067,-0.0665828273524127,-0.00966885507823847,0.0207438524769746,-0.0647208571957487,0.0179300158527144,-0.0539163142553299,0.0129963295551747,-0.0262775634868252,-0.0158220544586241,0.0104915896520327,0.0196210991572204,0.0084399685492366,0.0803656097627932,-0.0181668477767937,-0.0188238617496645,0.0311298460224227,0.0608193873794683,0.0509607186232583,0.0429241521810187,-0.00829571320979804,0.032941729110449,0.0371072153266019,0.0457252710036285,-0.0504456937101032,-0.0490760919301445,-0.0643657010812385,0.0334130531250468,-0.0021660980792122,-0.0138703933778494,0.00590788047272914,-0.0308390617497158,0.0122337349066614,0.0414632056409045,-0.0309045420453533,0.0509833895995746,0.0574636969868881,0.0469746912335595,-0.0412394332758864,-0.0672519498647578,-0.0443200721681178,-0.03387374074328,0.0405477147618108,-0.0311427482944922,-0.0370085304614474,0.000335737029668692,-0.0894374386123965,0.0711458606947849,-0.0085458939691224,-0.0569818807190893,0.012723071613871,-0.0787126215921168,0.011248233653067,-0.0197215059426388,0.0391829725993027,-0.0840924115367981,0.0439272543508497,-0.00619871967761792,0.0198987735248715,0.0186802899776387,0.000719957241972519,-0.0804306562509979,0.0668244396278756,0.0177974722554885,-0.0038819163729969,0.0323741838377813,-0.00251958352638317,0.00375842809491151,0.0466482111498787,0.0253868339158588,-0.0456819287720156,0.0130541564791476,-0.0377743324348949,-0.0499011247392843,-0.0406257448094681,-0.0432264654277277,0.0749165002304399,0.0502483834575115,-0.00444910899024625,0.0232085232871833,0.0555225337554006,-0.0051433044584737,0.00339391142925963,-0.0139034433812583,0.00204516878462907,-0.0979648754304942,-0.0217943149533037,-0.00145148309370432,0.0202600077693752,0.0829243269748106,0.0187208251332434,0.0310938638150846,-0.0313646974756122,-0.0242513046990396,-0.00880925378471641,0.0300599970266042,-0.0183261903404915,0.100962622265787,-0.0370862931610579,0.0281086543434343,0.0700668390413914,0.019807296563112,-0.0506999645758819,-0.0341569110530169,0.0335086399057086,-0.0274569247343772,0.0648182722944307,0.0470140918591041,-0.00859871882842564,-0.028204446259206,-0.0587311638495215,-0.0605573202983042,0.0352120829971427,0.0850043432748124,-0.0789729132566465,-0.0232964696258415,-0.00173379168787852,0.030172385649989,0.0158254213956378,-0.0350989986933548,0.00728808518689604,0.0573759382565358,-0.0428354320400688,-0.0279684343070691,0.121484061878518,-0.0615625213957892,0.0415346810111406,0.040029028458847,0.0169730910192209,-0.0218943665134684,-0.0724567793590192,-0.017254889118569,-0.0384551106784004,0.051780793202864,-0.034576200507676,0.00961019741478778,0.0101086491465905,-0.0167953677578605,-0.0192352338831037,-0.0147316322214333,-0.0234564255447089,-0.0279079611701189,0.072184000854135,0.0595390514703639,0.0733511629750668,0.0217275281256946
-0.354564999048329,-0.354564999048329,-0.354564999048329,-0.354564999048329,-0.354564999048329,0.0148761655361592,-0.00550219400022722,0.0365866080948823,0.0154907357155878,0.0954119510622611,0.0263383109421994,-0.0322785423416162,0.0483407004957254,0.0287419441335428,0.0566823669628193,0.0256243658200993,0.0509333498035571,0.0137445278155482,0.0296370142516894,0.024416661365226,-0.0460949713713853,-0.0209187868077608,-0.0790149019082008,0.0660836058706935,0.0512448287391589,0.0307266188344067,0.00559324317299263,-0.0381861590553233,-0.046290239923743,-0.0399979851344526,-0.0225689617722189,-0.00416040928305905,-0.0106591953310822,0.0586241363668408,-0.0782106961993208,0.0881163713144991,0.0401449321948931,0.0228904896322791,0.0222132187396899,-0.00975487193562225,-0.0455710870113192,0.0414865870318273,-0.00997635958525122,0.0191982042403066,0.0922624063539093,-0.00654207410496406,-0.0104698616874069,0.00433673524155845,-0.0361831235926801,0.126591480609997,0.00103945147040056,-0.0492842699886103,-0.0663304936205152,-0.00217954216797177,-0.0305229210992543,-0.0209769350579661,0.0371433402424277,-0.0151537775587598,0.0100342072702811,0.0288182709696366,0.0270752570283072,-0.0890952527656815,0.0188979569992352,0.0505329216977373,0.0425038812807848,-0.00925089284262394,0.0626651745811335,0.0105531940456304,-0.0314261748200067,-0.0757468404185679,-0.0658697717144924,0.0310917562713423,0.00487641788429655,-0.0151744349872783,0.0913579299522222,-0.00325632837408301,-0.0100863566270548,0.00524521023063547,-0.059260387740536,-0.0253156511812086,0.0260221841555124,0.0135560943806326,-0.00993018691292957,0.0247804757570083,0.0335017979589498,-0.0176518871854902,-0.0132504986245132,-0.0237873598461671,-0.033035115931216,-0.0554089775388158,-0.118290677439344,-0.00523580987539833,0.024117999069072,-0.065462239876242,0.0632432107300586,-0.0822471182415481,0.00513999590323636,0.0571954372673178,0.0146207786671953,-0.0456668294260772,-0.0242340265726795,0.00594528725182776,0.00558974071080375,-0.0303128599564596,0.0227485594499222,-0.050015442488879,0.0128363250264114,0.011134214458971,0.052628850564544,-0.04678258292589,-0.0682340554822487,-0.0326458394770526,-0.0382749385737666,-0.0276702312198554,0.0848848103622666,-0.0253640435789345,-0.0134258868334315,-0.0106376146486958,-0.0251313190652206,-0.0075900350352072,-0.0254998801906681,-0.0399360141203788,-0.0297702878508965,-0.00759442683092096,-0.0114409434660737,-0.0677173416577068,0.00355791075040913,0.0284832323291661,-0.0576876751418781,0.0876273662370507,-0.00592036978514685,-0.0383675579111025,0.00413403557824179,-0.0573018977795524,-0.0594630374025059,0.00288065653567273,0.0299451165615853,0.0726971045024141,0.029985290683976,-0.00209626699146479,-0.0207333001533415,-0.00652285663155178,0.0341260873393141,-0.00224996177215473,0.0490122516628366,-0.00993128002776175,0.0371142350858139,0.0119442652585374,0.0350876165653715,-0.0433698765433525,-0.0303988732054232,-0.033580257240554,0.00882491947075661,0.035791873829554,-0.0157011391532154,0.0318530690029874,-0.00029901384908219,0.0727032825820888,0.0418476654082594,0.0328909758157264,-0.00267381358293209,0.00737006765812323,-0.0900194060295289,0.0292226420637278,-0.00358594338424374,0.0984311497465589,-0.0091305157401188,-0.0864817083545836,0.00961841512475443,-0.0309649599337714,-0.0842219013385569,0.0543149129972437,0.0878211474230165,0.0405016865425763,0.0217604310084695,-0.0227179638222608,-0.0155137056322692,0.0559474163491738,-0.0512174875716248,0.0404105591687941,0.0340327720593179,0.00143376531191316,-0.00672019621665008,-0.0490078664616035,-0.0417785188337968,0.0128075268194891,0.0103944972703451,0.0438188613293656,0.00781449212261814,0.0116830771371633,0.0499517169849183,0.13733511952112,-0.0368640449334777,0.0551762035153006,-0.0216072136035804,-0.0136587561625198,-0.0251158849823437,-0.0152464690770186,0.0376623156564852,-0.0550495626343798
0.361968033571546,0.361968033571546,0.361968033571546,0.361968033571546,0.361968033571546,0.0531306288781963,0.0934684688680914,-0.0614500815908013,0.022315977507163,-0.0552776029242512,-0.0249500894184855,0.00108484507867031,-0.0371952076602299,-0.00606996290657585,0.060123657436413,-0.0245798612902553,-0.0109213738198958,0.0391233112348121,0.00482709976514572,0.0281134087316473,-0.0785237333473866,0.0313108012624087,0.0150240610008635,-0.0560732195700707,0.053987790544978,0.0680653271157002,0.0321951277679983,-0.0410629861302164,0.011910964444975,0.0701772701821674,0.0332287868597985,-0.00404482821932902,0.104658286224607,0.0455988193830834,-0.0373375700094426,-0.0124188865857154,-0.00550309778647257,0.0449649771528082,0.0350627294095825,-0.0685112629846787,0.0020935414346113,-0.0190248106836091,-0.00887038664837471,-0.00718262259693849,-0.0299785156204724,-0.0881444207208637,-0.00274098049793401,0.0435675028415409,0.0248634481223566,-0.0170198871780222,-0.00601882043850831,0.0707044778890874,0.109576341487041,0.0368158857847977,-0.0146894397398267,0.00683692282658846,0.0293918638645215,-0.00716360494899135,-0.0192776893305518,0.00960758274184168,-0.0564703553323441,-0.0629373858586376,-0.0087489111992736,-0.00694508406664472,0.0580522505451961,0.0755315681201553,-0.0388557951004869,0.00831626773895581,-0.0920714048026651,-0.00649930914685147,-0.0498501649001748,-0.0280483955465974,0.0493931219391325,0.0210354366566622,-0.062908955519564,0.0259544158630188,-0.00644133876466923,-0.0194970113707588,-0.00509016427246742,0.0232888762622459,-0.0560497288605093,0.0317238463141088,0.016301275821797,-0.0437803670815398,-0.0147418408460967,-0.0195431260079437,-0.0359557764564648,-0.0891172528313525,-0.0166959433648102,0.021056900798771,-0.0038452447576902,-0.0213584906524109,0.021645036073555,0.0234403647652236,0.00487588733065765,-0.0526867233047345,0.00797624996009216,-0.0385046942194902,-0.0222303430883124,0.0490128118771254,-0.0367396232432207,-0.013776095994985,-0.0104000530103744,-0.0120340970153283,-0.0306246090608891,-0.0347204721160826,0.0205249158218671,-0.00270439061105792,0.0330132406234973,-0.00926143430790291,0.0401597326486136,0.0659554013475221,0.062993174326085,0.0209712524497162,-0.0328424102111,0.00885457072260679,0.000479719656360554,-0.044854539282046,0.0356566062497146,-0.0575081702719032,-0.00983383008426057,0.0132791743698865,0.0511795101143222,-0.0557131367557012,0.0605157631740121,-0.0185451743838869,-0.0614649226819564,-0.00401456820915829,0.0247752808635,-0.0617286156692609,0.00680627284507721,-0.0447502360764079,0.0461812852816353,-0.0839564685760945,0.0524932384301228,-0.0149335754870903,-0.0237165064146847,0.0241460859514074,0.0318917777260874,0.0176565504245075,-0.00811936386373547,-0.0786728633312024,-0.0406663809167763,-0.0437220819828398,-0.100571647846055,0.0743661527698128,-0.0797491561401738,-0.0173203926540732,0.0317153953821834,0.023912495975492,0.0525818765272567,-0.0223819654877154,-0.0200779605206558,-0.00157901429530642,-0.0470905324149966,0.08818117309508,-0.0323868391244862,-0.0199675456045907,-0.0341360328951516,0.0583726068559214,-0.0112784642043617,0.0264172832138758,-0.0270525290195258,0.0204553467199673,0.0561815563230863,0.00197978483868905,0.00839151742482572,-0.0101704892390565,0.0342496642166121,0.0107695639823206,-0.0309635524051095,0.0262319608333063,-0.0492061507501763,0.0123718186804097,-0.0768901952270656,0.00714216425044807,0.0231295582331802,-0.0109964674703753,-0.0216381720712496,0.0690799823485995,-0.0362689134329074,0.0524972436797683,-0.0693299364871962,0.0446325984152077,-0.0490445867284415,0.0396675198084513,-0.0692783850071887,-0.0125612098137123,-0.0570753384084871,0.0368108618341383,-0.0452143718230621,-0.0371128689128328,0.0401721486719527,-0.00321661100977545,0.0146686246468416,0.0223092357259139,0.0576071947491916,-0.0183838212010997,-0.0166441142327162,-0.0561270649108523
0.375780813170386,0.375780813170386,0.375780813170386,0.375780813170386,0.375780813170386,-0.0453418185531294,-0.0691808041019996,-0.0202216205188005,0.0114264929282983,0.0149489097187688,0.0600725157593899,-0.00877434630463302,0.00467681081639636,0.00859284604143484,-0.0204178472304454,0.0147391224094348,0.0663844415747728,0.0773372025541743,0.0604247813505963,0.0488920403786886,-0.0199142190570434,-0.022714513127366,0.0176523126288874,0.0318649110114898,0.0570725299177035,-0.0207364164280619,-0.0386612221639033,-0.040387406371041,0.0471077063081773,-0.0653913176465838,-0.029708330105271,0.0503393795940322,0.0139204589911524,-0.0226390204369186,-0.0350350544707843,0.0328711408615247,0.000614120319186123,0.0294272787420828,0.0443347052624722,-0.0227853802893498,-0.0161521236583982,-0.0615994964190045,0.0456852673740393,-0.0745888629897659,0.000279073183395269,0.0661436155612502,-0.020880778629867,0.012077197765905,0.0324674543014546,0.0249608531092253,-0.00826254306452094,-0.0286889294481268,0.0260597798604026,0.0681999072361347,-0.0498080253301326,-0.0480189477941802,-0.00590288255576468,0.0181282031211919,0.0368079970822814,0.000930883901367691,0.011327227818814,0.010027999720378,-0.0050513765047995,-0.0412639806264013,0.0363642668441842,0.0308498005198519,0.081671266889201,-0.0301817336448149,0.00434462571263622,0.0661622935855264,0.0757800062346819,-0.0288344390896674,-0.00396057582494896,-0.0195132698776542,0.0123170285857539,-0.00686060833247146,-0.0697796702400253,0.00893349991634581,-0.0282599918561696,-0.0553347163872984,0.0221772837496983,0.0342322819603569,-0.00288332411798307,0.00245991243817809,0.031527738406009,-0.0124432052605136,0.0468261265711175,0.000945875015592152,0.0602370420607876,0.0346881910301546,0.0404202145706353,0.0866357485617188,-0.0376789291491898,0.00757739996213995,-0.0330516821715427,-0.00768168933147158,-0.00300012576090068,-0.0293975455357471,-0.00337007852598363,0.029310830721825,0.0174143934503356,-0.00821922442549552,0.0444854667387728,-0.0933341951747369,-0.00398761343824232,-0.00647989123577166,0.02639917603996,0.0661460886632463,0.056738252365298,-0.0571534013827448,-0.0691790329959384,-0.027745550512591,-0.034781980305495,0.0370996706057274,-0.0329399123343486,0.0127802955959061,0.0221652868533392,0.0719665659704313,-0.0206346259993069,0.000838245418479703,0.0101699392728073,0.0201762003782101,0.0243374846765031,0.016706117381939,0.0333200457321491,-0.0293337133810261,0.0707572877889767,0.0387049232483636,-0.027158335087545,0.0589841016824491,0.037579810389156,0.0590637402503051,0.0300164293575716,9.59806507541744e-05,-0.00890559838621187,-0.0275731864561442,-0.0577284978471395,-0.0408280994823575,-0.0106586456520877,-0.0170128284923873,-0.0479194405899217,-0.0355772676585646,0.0422554018238253,0.0058408375630601,-0.0123720375220208,-0.00477565193847044,-0.026915920177697,-0.0205044361525687,-0.0530387743887299,-0.0440441806069881,-0.0405789210422067,-0.0265655277065408,0.00588187346103299,0.0229446421820296,-0.0241081433010474,-0.034152781681229,-0.00968821745235623,-0.0216346080878539,-0.0346988657399266,-0.0855955486662601,0.0504126329692496,0.0339194624891514,-0.0164374276105457,-0.0752295431894358,-0.0295049420940516,-0.0306510636086453,0.0357393384900772,-0.0295464895896191,-0.0107928623127575,-0.00754936100684472,-0.0557903583223702,-0.0351701144342836,0.00990157947803177,-0.0518028580930079,0.01919088963676,0.0199377953783023,-0.0229556765082636,-0.0750873565447878,0.0501996196189304,0.0256057669743213,0.0171026907211228,0.0822047521241107,-0.00452353502560239,0.046506707877419,-0.00302200814644666,-0.0304335199641381,-0.0112637422184001,0.00740708915118206,0.00809853287289521,0.0558724604751485,0.0103634354376678,0.0136685732928199,0.0207927683444566,0.0282256028419962,-0.0384565057890103,-0.0107826727645177,0.0749925046045531,0.0328512876144483,-0.0717271729334741,0.0675064839190634
0.354479774937614,0.354479774937614,0.354479774937614,0.354479774937614,0.354479774937614,0.0197145659320371,-0.0268236433911082,-0.0317720051793876,-0.0250884581424336,0.0482639342659639,0.0345102800761205,0.0366463320159155,0.0355363361174372,-0.0446709197719265,-0.0714313259800816,-0.0110889096784539,-0.0664634397792608,0.0115832425433846,0.0345592452293536,0.0803736088959801,0.00999791359646752,-0.0151609546428437,-0.077951623413653,0.0854506378071732,-0.0261121175247556,-0.00769350886409138,-0.0040227604849349,-0.030415750419325,0.0255870309068568,-0.0975422454963877,-0.0276031491693338,-0.00818036649379541,0.00195799244595799,-0.0208452787631023,0.0131459947554844,0.00473508676348672,0.0129457870321163,0.0119662080312519,0.0423902508477966,-0.0303829305783445,0.0608501990130028,0.0362609090286542,0.0152775856585446,0.00381257650061395,0.00593257442135419,-0.028454195141887,0.000893418162884714,-0.00855311762380304,-0.0471642180926858,-0.0432946556977187,0.0516675013783451,0.0219440686705956,0.0678911636234795,0.0395845733502299,0.0329703638165351,-0.0670340287137159,0.03447287777846,-0.0259174511588432,-0.0206800374723088,0.00852964645145011,-0.0134468753240527,-0.00657487287990363,0.00265470940769443,-0.0120514243145088,-0.00933369814879959,-0.0827190010896284,0.0448403622341628,0.00778117711661597,0.0115325641549866,-0.0167463172899623,-0.00614143546111569,-0.0251184135573747,-0.0894653073637034,-0.0651036895075142,-0.00206620121598434,-0.0537312819368566,-0.0797901407599202,0.0326402898289245,0.102020316918527,-0.04280263982187,-0.0777442976449708,-0.00988740923724692,-0.00702835043399702,0.0550276787615589,-0.00459523171828054,0.0414408396345879,-0.0423375830064418,0.0345359690660365,0.0628663411363566,-0.0484058972843404,-0.0213929619790082,-0.0487942663759557,0.0544657529314959,0.0412067554645649,0.0173270734181701,0.0125394075310588,-0.0339199828322706,0.0673730784897307,-0.0979231920279762,-0.0951383213315038,0.0852341645610553,-0.0379527245743738,-0.0357270349652245,0.00155923861426742,-0.0217644887879151,0.0374724494571341,0.0101082877371338,0.104521254073423,-0.00200483147223031,0.0721749173589219,-0.070827799751507,0.0716108215183629,-0.0459632120984165,-0.000483228123642015,-0.0571357791934402,0.017679184309041,-0.0310512606967575,-0.0426826249096514,0.0462070988779706,-0.0540114971385037,0.0378957939829735,0.0640582169855926,-0.0129567652097993,0.0131423782664005,-0.038465034537805,-0.0281240944170313,-0.00458996669401127,0.0456354553433854,-0.00470300375112214,-0.0214783809713316,-0.0147315980090537,-0.0189790159960976,0.0455712947380879,-0.0268049872783743,-0.0319367160890101,-0.0534404896113694,-0.0674742499981807,0.0349367623220269,0.0292137724212373,0.0443132182062968,0.0108062815901608,-0.0342649469021806,-0.0306305266108527,0.0256338526784829,0.0505011885086271,-0.00737040775189162,-0.0324706018479902,0.0061825208762754,0.0212563441422991,0.00194482999947795,-0.0404737168254345,0.00503015693353551,0.0649545731679341,0.0151646987006923,-0.0401383882078861,-0.065070036502603,-0.0850069624423749,0.0758887305148118,-0.00464519985824028,0.0509540173193675,0.0499945103762497,-0.0071731835708577,-0.015769212799954,0.0497866054495543,0.0129828157298676,-0.00659789512963851,0.0380915013430842,-0.0492941305800508,-0.0182344619027139,0.0556352291382417,0.00512194904696149,0.00863431689028793,-0.0121264413753791,-0.0676720997242128,-0.0547099048849842,0.0128499627203356,0.0177395492828073,-0.00693081655860965,0.0458160519890719,-0.112448105553625,-0.0132286518112511,-0.084197080531808,-0.0732344580594897,-0.042660307160042,0.0204603746772123,0.079525760409026,0.035265292768077,0.0113334634862491,0.0555933755916043,-0.0105400051973022,0.0404117979105596,-0.00820216288822361,-0.00813022442737074,-0.0580951138861111,-0.0468337690122724,-0.00153760984657296,-0.0052135330383062,-0.0691490204473001,-0.0108625537845824,-0.0339327420149174
