5.32E+00
5.32E+00
5.34E+00
5.36E+00
5.30E+00
5.32E+00
5.34E+00
5.34E+00
5.32E+00
5.30E+00
5.34E+00
5.32E+00
5.28E+00
5.34E+00
5.30E+00
5.34E+00
5.34E+00
5.32E+00
5.32E+00
5.34E+00
5.34E+00
5.32E+00
5.32E+00
5.32E+00
5.36E+00
5.30E+00
5.32E+00
5.30E+00
5.30E+00
5.36E+00
5.32E+00
5.34E+00
5.32E+00
5.32E+00
5.32E+00
5.28E+00
5.30E+00
5.30E+00
5.32E+00
5.30E+00
5.28E+00
5.30E+00
5.30E+00
5.30E+00
5.36E+00
5.30E+00
5.32E+00
5.30E+00
5.32E+00
5.34E+00
5.32E+00
5.32E+00
5.32E+00
5.32E+00
5.30E+00
5.32E+00
5.28E+00
5.36E+00
5.32E+00
5.30E+00
5.34E+00
5.30E+00
5.34E+00
5.28E+00
5.32E+00
5.32E+00
5.34E+00
5.30E+00
5.34E+00
5.30E+00
5.30E+00
5.32E+00
5.32E+00
5.34E+00
5.30E+00
5.34E+00
5.30E+00
5.34E+00
5.30E+00
5.32E+00
5.30E+00
5.28E+00
5.32E+00
5.32E+00
5.30E+00
5.30E+00
5.30E+00
5.30E+00
5.32E+00
5.30E+00
5.30E+00
5.30E+00
5.30E+00
5.30E+00
5.30E+00
5.30E+00
5.32E+00
5.30E+00
5.32E+00
5.30E+00
