"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"1",0.0416795801786341,0.0414144738446255,-0.0219476870417636,0.04339855488696,0.0258051876130343,0.0311108263550491,-0.0669101876640478,0.0602266086408205,0.0677979477665082,-0.0129455753063853,-0.0325691115607847,0.129153741759437,-0.0657467687049326,-0.0129445120373471,0.0487598775540369,0.0185867522262279,-0.116679390943708,-0.0434438964268684,0.0180013912101287,0.0830527086348138,0.0644442308704718,-0.0774528723957631,-0.0079816815500571,-0.0365947477148308,-0.0514360494356511,0.219047364690541,0.0629398402512166,0.0185182819673762,-0.0372657502790812,0.0238128016300357,0.0751010271381764,0.0473853827434747,0.0794038458530184,-0.0110277720144612,0.000875778492738513,-0.105786775728835,0.0729036258672753,-0.0880105408456616,0.0936534793462564,-0.00921567283287922,-0.0338913834761839,-0.0122288339853873,0.0024846904492446,-0.0360113877625196,0.0689019172296839,0.0301957082645818,-0.00958154793860677,-0.229734885538706,0.0364012249808562,0.0655056862919414,-0.0980922296127843,0.0128247613980473,0.0569059532976281,-0.0474440247607384,0.0140138302989744,0.0017172688067521,0.0658403349493418,-0.0258230428094141,-0.0382980127995102,-0.0463574377770827,0.0966921519366024,-0.0156950032630036,-0.0952265119342596,-0.0112435746788483,0.0356026098425319,0.0668277473388931,-0.0885430210634217,-0.165702727571793,0.0734163813766289,0.0424313420801396,0.0333531483507437,0.113963171509253,-0.0234710039403311,0.135196098111587,-0.0148637668020408,-0.000931465192865835,0.0495708094878153,-0.00673230741131197,-0.0238854554046348,-0.107840145627914,-0.162065958553547,-0.0305813115555642,0.00687632604064489,-0.0595802583852046,-0.00915127528079527,-0.116641465183728,0.0004234249181889,-0.0144285877232746,0.0632737138498278,-0.0749281539304164,0.000241947938423275,-0.00879168684244743,0.120731994882516,0.0465137260058788,-0.122125509999685,0.115567362793433,-0.0497616974697082,-0.0376721224884881,0.142077701595066,0.0689894351681847,0.0200889832935566,-0.0663335329347696,-0.0526964905618492,0.032687621378873,-0.0148955714511185,-0.0676285563258335,0.0101667730214041,-0.00328533619585436,0.00727677704477804,0.00153896593087871,-0.0140825943263689,0.00991422546220897,-0.0246569726213428,-0.00933767980390289,0.0246170122329973,0.0295193978007444,-0.0285041130802303,0.0105597997264797,-0.0323370679521042,-0.0229584550111516,-0.0722559508935609,0.242798948013602,0.0422931691748687,-0.0424021027986832,-0.0623797590613893,0.0659003930912205,0.0368358434365874,0.244874654626038,-0.00045234205910787,-0.0654338522714663,-0.0191816315348229,0.0632349548674772,-0.0103444943254954,-0.00116903825549252,-0.0789841082127474,-0.0782971636854158,-0.114712674238647,0.034482817778087,0.0064538668135354,-0.0327775043838784,0.0337772868757035,-0.011677277194349,0.00877271126198783,0.0921573321193978,-0.0637971885627778,-0.0397504284033351,0.0399334394208331,0.0149828978969821,-0.102466039972679,0.0421166557636908,0.0845848795583693,-0.0318670206091124,0.0259702224750456,-0.0293040751571403,-0.0791863323579669,-0.0196380890180435,0.0295196502715256,-0.0546815184494884,-0.0406718790314315,-0.0675989489835201,-0.020615437637809,0.0119921577188552,0.00992365444293844,0.0452171753181428,-0.0541553816800901,0.0645111376021923,0.0401821655535825,-0.0788181709521387,-0.113202151832349,-0.011361841912928,0.139532109872862,0.00493092332651077,0.00370663899981811,-0.0884152753115385,0.00100235760441046,-0.0629591127892442,-0.0827680349069134,-0.0764292069240434,-0.099462535253307,-0.113111572608249,0.0425589981825774,-0.0554940604168528,0.108594339090297,0.0530735404720936,0.0062301816241381,0.0190148941911656,-0.0504030296665168,0.0325818450788792,0.0769074439322619,-0.0086738995800515,-0.0470891125492434,-0.0332737069361987,0.07546576088567,0.144549785304665,0.246250009145784,0.0515401779537122,0.00710401111499147,-0.0697380110785011,-0.00601205271641395,0.0936958244733613
"2",0.292282625425353,0.0323245967453064,-0.0829079931786322,0.00848685588066843,0.0244819486593246,-0.0633365651573746,-0.0865310253160205,0.0248610956860485,0.0606130574476346,-0.0423226041465164,-0.020230016146112,0.030133124169049,0.025912241331277,-0.070535117444707,-0.0648241818238955,-0.0202852412737172,0.0288145306907104,-0.0865524646736864,0.0357950391530565,0.0320577927241229,-0.0545193101358878,-0.0208277193085886,0.0388347083483847,-0.0781819329104717,0.0192687317561646,-0.0624055120527632,-0.0851492686489047,0.127406809361392,-0.0225132483433489,-0.0154587849643003,0.029751648559103,0.0499343832792512,-0.00599389632422781,-0.00415221484013381,0.0467789582422497,0.0478668095318709,0.0474366923902996,0.0677053149221368,0.0148785278364973,0.0879015338351724,0.0114109378484935,0.0785408360252696,-0.00456453020407512,-0.0586056214643676,0.0464902856456243,-0.0651594519770769,0.0204211158459783,-0.0771246269734698,0.11557517022036,-0.0503482583338453,0.101912335851174,0.0220498623459605,0.0243477741430531,0.00921750496902904,-0.076265182404823,-0.0898137535848577,-0.0588039914017519,0.0552898250417533,0.0641747872332392,-0.0469303724966238,-0.272932592983887,-0.0687354974373232,0.0497419136492883,-0.009081869735754,-0.0713756090112738,-0.045759385283201,0.160356385151638,0.0572916425666315,-0.0329091094322371,-0.0058011420480663,0.00934660230115886,0.0594769003558797,0.0460602675402027,-0.0504120806335903,-0.0659078499920505,-0.00727280492828072,0.0473044841482642,-0.00976873335482415,-0.00675104376447407,-0.105560492777663,0.0597850379417324,-0.00250226566420416,-0.0452095852292756,0.0473612547826427,-0.0347978046873693,0.042624072033611,0.0277607847923507,0.0652838831528236,0.100833945552754,-0.0202099143229107,0.0627193461433802,0.041525140766478,-0.0527787837608586,0.0608136117625207,-0.00445063290584899,0.0276333817173798,-0.0241996043895847,0.0732446836468518,-0.0159302342215299,-0.0415100995039504,-0.0523220902482789,-0.303179865125602,-0.0453156078152359,-0.029670192819474,0.0398358475705285,0.0330028060856551,-0.0370605747346652,-0.0848557702965113,-0.0134227316730964,0.0496582515695162,-0.0156469870775125,-0.00704577664128006,-0.0444689069198399,-0.0100875708322324,-0.100413793934832,0.0279284290047426,-0.0549484616492412,0.00832450368154813,0.020360955916072,-0.00388241571173899,0.0912779091185698,0.0142884479893699,-0.0352387988898283,0.0312696304685515,0.0293343961523658,0.0327661711524157,-0.0242601984076977,-0.0411875599918619,-0.0195715173351369,0.0350325035097762,0.0542430856190992,-0.0246270698247237,0.0811798569092336,0.0385956163513298,-0.0344444170759927,0.0177831328510651,-0.297523398053467,-0.0325288691859787,0.00721108086045493,0.149883434919052,0.00732789810151606,0.0630717266252815,-0.0152370385863675,-0.0167186353205465,-0.08366986483214,0.0684927987266424,-0.0264436544267252,-0.0674018506229099,-0.0159366656062718,0.0940984723765458,0.0341717830889434,-0.0218096213028689,0.0210980096391686,0.116389795390341,0.0137274123560786,0.0131056836848389,-0.056120347008186,0.00656475159810195,-0.166960010105782,0.00736457989908225,0.102480839225286,-0.0651969830532203,0.0296094394191633,-0.0546658084010825,-0.0389225405116596,0.0537531649297337,-0.00317028090700297,0.0173197794281094,-0.0101534738608886,0.00782805827378001,0.0293976135589873,-0.0290160399731959,-0.119282539191106,-0.0353713805872309,0.0232420694347344,-0.288901091627958,0.0560151889355801,0.0595050364557619,0.0781376150531489,-0.0695002308121075,0.0356559414554578,-0.0228005873041107,-0.014233268538601,0.0547658097563413,0.0201005393237058,0.0136091721966183,-0.101259028493035,0.00492406906451047,0.0385421399653673,0.0282117526863964,0.0240700691913264,-0.0773749747507213,-0.0295204772097819,-0.00257653041166051,0.00671949304217727,0.0478253062986901,-0.0301436380154905,0.0829103160461185,0.0195071796552716,-0.0922601705899963
"3",0.00937188148414717,-0.0802093399566345,0.0688163808577809,0.00643329585618238,0.0295412271264403,-0.100580244667874,0.0213673895435416,0.0154644777992089,-0.0276211862338606,-0.0206514687251202,0.0168968215648199,-0.00984736914721186,0.0378164294778882,-0.0247741531554382,-0.0692836872367893,0.127435906923539,-0.0360919415498227,0.0351514464460788,0.0715098475679927,-0.0590730139379481,0.00785518838506708,0.0350394077091027,0.0885442442354629,-0.020345198536553,0.0401422868750266,-0.122905822125638,-0.0120517135759891,-0.0439474570442882,0.020009741699242,0.0734145731901232,0.0298064218715564,-0.0188207962829617,0.021050395247055,0.0398245718701873,0.0152875641731232,0.00918336232370447,0.119201169680812,0.00286316385661733,0.0537166829325345,0.0633894737465994,0.0639209723871697,-0.0350722999561783,-0.0643588121528255,0.149391522643236,-0.0783943444177739,-0.0642462232496621,0.000297035424126369,0.0258330109259731,0.142995859471249,-0.0210604158672356,-0.00921969139866906,-0.103563375442437,-0.0875008079137439,-0.0326135126761047,-0.0374621690682621,-0.0119617689337108,0.122321537638462,0.0403835177246306,-0.0445238484356683,-0.0188579880231537,-0.0599598193020478,0.0253276658844012,-0.0101547751234553,0.018414894125036,0.0823971687701891,-0.140743377025789,0.00408367019973243,-0.0142115218621063,-0.0552898383573803,0.063504437919997,-0.0806644940794915,0.14024503214333,-0.0480643230849043,-0.0246516958046533,-0.0326110571898606,-0.0299689845217172,-0.06570762532214,-0.132096318013416,-0.093181984545533,-0.0935091256157487,0.0277131154779251,0.0208002920661681,0.028193793880445,0.113069178470966,-0.201267913865675,-0.0211801118993694,0.0497929201885629,0.0574018118612561,-0.0700602165528833,-0.0407464227832001,-0.0217462100359361,-0.0487895803541873,0.10918400301938,-0.0490717803424019,0.042526167541025,-0.0869278762822399,0.0517833181610743,0.122441070624994,0.0285752173016053,0.0253300039461203,-0.0520138471245523,0.0707273927213067,0.0649927223817795,-0.0436759336779067,-0.056105399873455,-0.0215000758666693,0.0919074696258536,0.0524164476496686,-0.0466541355141514,0.0614840814708199,-0.0675291912849118,-0.0928147504665632,-0.0316565567060717,0.0687825688094695,0.107182301695736,-0.127372896196975,0.0745868864429863,-0.00278862276119458,0.0386143149906469,0.0872338036393679,0.0444080225374894,0.0720677828129758,0.0547781719805639,0.0197018471968491,-0.0171292073188674,0.0183099345183766,0.0892052049502786,-0.046526016079005,0.0157764395460691,-0.0270290589851082,0.0875327701665418,0.0943707574740156,-0.0624770959707259,-0.0622378283237823,-0.07078378992833,-0.0260722658041054,-0.0828581687796141,0.0106745836123966,-0.00315919606139328,0.0797957196364038,0.0640471316443224,-0.0106108132798349,0.0668099851608529,-0.118537236092225,0.101573038367348,-0.131225306008305,0.0346363808542817,-0.0710862571561056,0.109889379393517,-0.0860531215226397,-0.0584626785123352,0.0230454278943449,-0.0718961634080002,-0.175791994468369,-0.0148710224010421,0.0617775090847146,0.0769598407905422,-0.0232648511723795,0.146568556177794,-0.0624482000663124,-0.101860645714358,-0.0674802964149151,-0.0191710648476369,-0.13479962664611,0.14527350891004,0.0965931851171481,-0.0558469050603436,0.00554035474596828,0.0891441085934853,0.0185424922501589,0.0545734797396845,-0.00573172717386496,-0.096930878975188,0.0384056367734887,0.0404968287217462,0.14753003800269,0.0560696308771999,-0.0870516085489947,-0.00385708236946627,0.105708000075057,-0.0699854913772705,-0.00253508410715395,0.13475436081323,-0.0378346855036464,-0.0603132331013033,0.0876361298441224,-0.0891138390475724,0.0497965631516677,-0.0504849490071549,-0.0317543968639503,-0.0681727634788265,0.000154691510201083,0.0239839031245513,-0.0772908683151727,0.0667259709414508,-0.0911672299789166,-0.08906748901513,0.0917206921664504,-0.103341991984581,-0.0859153221776072
"4",0.002294003902231,-0.0676756334228493,0.012858153688472,-0.0418138026855357,0.0774515815677171,-0.00611923539761924,-0.0387362187969872,0.0112105217719948,-0.0910513578702824,-0.0553260975945244,0.0733880535131892,0.0743333419140458,0.0473658148745094,-0.0362118262343165,0.0340494701419559,-0.0340185515193043,0.0187829199158386,0.00788527405177306,-0.0110073725033876,0.00695916148807966,0.0436990615024548,0.0942453702481081,0.0432855199641641,-0.0902438316865342,-0.125886552704354,0.0539516345100721,0.0160283722445846,-0.104052997441333,-0.0612519330087414,-0.0361316783551727,0.0602802913416578,-0.00346007643538565,-0.049026731620459,0.105069305297867,-0.0933508490035445,-0.0526728068631242,0.0202723410698076,0.0259951263712378,0.0139047595457707,0.0476852661713398,-0.0173538543983728,-0.00788613477542418,-0.0182569028416075,0.0315313728965851,-0.00397251671286356,-0.0227220925549347,0.0979929667163443,0.0989372387067033,0.0757049193929997,-0.0497818809159497,-0.0601944889656168,-0.00494665163681253,-0.0175706186376743,-0.0699448854964251,-0.0386005650237931,0.00894071079395156,0.215862965728347,0.0388293593965299,-0.0890694167515971,0.0701372334357971,0.0590664877072952,0.0276983366092149,-0.0807034298020353,0.0423489427922698,-0.0208457110036488,-0.0790097731717884,-0.138738245368855,0.00880409209346892,-0.00224369399064227,-0.0292327271358399,0.0944741657119774,-0.0774647452109031,-0.0815750355401686,0.0382145347398904,-0.0429280780858943,-0.0298285550325863,-0.0529436630428742,-0.0746291809032331,0.049585495193214,-0.0715506386286231,-0.0481760650850172,-0.0102068771043626,0.0316873801001981,0.119703380950361,0.00245329394342109,0.134206660371473,0.0664244265155996,0.0373979859369013,0.00398835800282785,0.00963624268891379,-0.00876049479924815,0.0526533672519379,0.0471629114142504,0.0796519831524534,-0.0158243989098454,-0.222311313149258,-0.0196874440324909,-0.0514228263061779,0.0726698832980543,0.0215508465855944,-0.00580137510047793,-0.0096254122990118,0.0183211752232809,0.260088795741372,-0.0349475523677095,-0.0213474659474514,0.100204878666968,-0.0081278706511751,-0.0280335026032878,0.0056478260888986,-0.0370521174426704,2.07906263832874e-05,0.0907817940992309,-0.0835826683638626,0.00895636446543474,-0.0872366119930362,-0.110010896180769,-0.158313357216351,-0.0111012681455411,0.0217813268295523,0.0404453039999692,-0.005371630715131,-0.0629681962187257,-0.110523997473336,-0.207066857788477,-0.0959865192705965,0.0161914385631258,-0.0212428370942795,0.0680620005546048,-0.00864080143097755,0.0460064421738141,-0.00793218236223226,0.0781407236703628,-0.0425547358268279,0.0579802334031694,0.0246478479448124,0.0116178937854391,0.0140704175824748,0.128303161012901,-0.0176910307828172,-0.0700096649260332,0.0421186677928063,-0.0355101375163173,-0.119406366477199,0.03044763463764,-0.00618095586041532,0.100425979616785,0.0642967241419162,0.123657031964894,-0.0222593882164121,-0.249956696845747,-0.00090227967975034,-0.0932925331651355,-0.0453861473443492,-0.04014847458102,-0.063288187232346,-0.0993034217063683,0.0563839776557238,-0.0369901268176444,-0.0515987528315937,-0.028968049194965,0.0646847787000037,-0.0645988467804178,-0.0539590830628227,0.0126627616589799,-0.104814703498072,-0.0448736665130811,-0.0709043611104816,0.0388648911264029,-0.0790120916335407,0.0653915287177462,-0.106973134281838,0.0224457727396755,0.0753148941685867,0.110969919819162,0.0232468734965097,-0.0116189210820749,0.0603540100816472,-0.0322226156629261,0.040055512121473,-0.0791824067209325,-0.047926494367759,0.00488030695650536,0.131246057312219,0.000957218956044229,0.0820212572209776,-0.0803800018997388,-0.0611030218557027,-0.073954827773419,-0.0627670697628482,0.0552868706294504,-0.046054051009238,0.0799000254413041,-0.0245356024905934,0.0778858697833401,0.0995331597480014,-0.0509434088783759,-0.118137991423586,-0.0017799061151256,0.0303200417264529
"5",0.00343160857182702,-0.0429760812259625,-0.0253595599086847,-0.0129857613588932,-0.00775969227730065,-0.0393313706534827,-0.211988017898157,0.00980910838469455,0.00976584439654261,-0.0223728770864834,-0.0147900424451316,0.00202560251447182,-0.028175644004827,-0.0711367969508519,-0.148434014698087,0.119394218142351,-0.0144030689653324,0.023176777661132,0.0615423317220679,-0.000779934057471563,0.019456956438657,0.0560954147069938,0.106955504560026,-0.0207098924704333,0.0385452549014234,0.0771808239960121,-0.0393052414388861,-0.162881181992338,0.0284543683176825,-0.0372644572978137,0.052145195665577,0.0249869100191552,-0.0407627985344435,0.0521813055281457,0.0503580563226357,-0.000354493965621834,0.0261644413759909,-0.0399243660145113,-0.0319846579563412,0.0192710563471981,-0.00758284228643765,-0.0372761256886743,-0.00437951244256677,0.0188858247928077,0.119536457213533,-0.037636677986885,0.0640187039943349,0.250651539476934,0.0948996134052671,-0.00744518709784054,0.0755218776345849,-0.0278022084876113,-0.0677449488901963,0.0320145672661738,-0.0763821826997549,0.0239577315606474,0.0246188464626989,-0.0375600138904624,-0.00230553636362281,-0.0509146573397483,0.0606274796322036,0.0470456826328895,0.0836693372420339,0.0258591961686785,0.138109302941162,0.122523951358138,-0.0266600195978135,0.0835184137221504,0.0530282102085766,0.00926095714079428,0.0007602655551008,-0.0908470465520596,-0.0347305715046789,-0.0213515493258677,0.0586470093347907,0.103333003062628,0.0605012202092997,-0.027691833488568,0.0981860331686614,0.0718778272503698,-0.027903748444205,-0.0671666861642816,0.0621311490742964,-0.0326449485845913,-0.0273640159290279,-0.00600886085364929,-0.129680122125342,-0.0357891272007871,0.0247574693476478,-0.0546997921516649,0.0199540011726811,0.00881349092690387,-0.0962097045946082,0.117921279729212,0.0115784500619566,0.0290583040370414,-0.0357238378934032,0.067037345398475,0.0450400246585312,0.0490261221001873,-0.0296518629488411,-0.0259974140954361,-0.00578296488226989,0.0202733180444632,-0.0845412955291092,-0.0413993282491968,0.111704862521329,0.0375807039786903,-0.00845448773189829,0.0213018419927463,0.000164391152045165,0.00512780515097352,0.0392881250524091,0.0577168614391041,0.0953706359944919,0.0353838798410862,-0.0390293099189937,0.12799699974669,-0.0633057401648492,-0.0865996047165947,0.126918114389204,-0.0991517479388243,0.0652795341011455,-0.00559354855484186,-0.231983164360577,0.0927761790695167,0.158818810291625,-0.0373197345456985,0.0479986191651628,-0.0676013557519479,0.0217386669977417,-0.00422346504376541,-0.132205961824356,0.0413995250354032,0.0720348373408595,-0.0573074970112623,0.0120964842277933,0.0306166832563506,-0.0081230693516351,0.0428358279038179,-0.017827914159649,0.237814438284417,-0.132077202587641,-0.0193236939047839,-0.00808942424583722,-0.0364088393406334,-0.0809290394027627,-0.0721539780240417,0.0254292157317189,0.0294905870069541,0.0316778011316188,-0.0458213873200921,0.0147277178889212,-0.0023398192469861,-0.0547255724249186,-0.00463160208828451,-0.0509434493248382,-0.0144928390890257,-0.0235519687547267,-0.0426401344224213,-0.0487778662779502,0.0571420399978681,0.064942521853754,0.0399371306897664,0.0358793780058572,-0.0768785360222868,0.00314107020089133,0.12784014118447,-0.0555425529560108,0.0845245081425476,-0.0673671205458533,0.224239605669358,-0.150791179743146,-0.0557445121501339,0.0204232754053618,0.166324504936832,-0.00515409690307694,-0.0322837894104079,0.039502159333423,-0.00801483004979269,0.00911801750750195,0.0718985984988178,-0.0324717667757323,-0.0908888130208999,0.029553828099384,0.0774978656275687,0.0295320664317154,-0.0404169131406053,0.00181575722314209,0.0209985316029829,-0.042808682588589,0.0305071223843771,0.0401814188494531,-0.0757744732790558,0.0702568818238748,-0.049422492920548,0.151661579825955,0.00223554674598794,-0.0119644073308106,0.0260696738016744
"6",0.0604774815517228,0.00706398188352697,0.0191712477849651,-0.0266840519143187,-0.00677361929639073,0.059920725668999,0.065523296106855,-0.0828587478255901,-0.0518647346732803,0.0566419177118156,0.0138950939278011,0.0401191321713054,-0.0453585128408575,-0.0847891530408927,-0.0359245521530523,0.0737541044869707,0.171224035144291,-0.00537056813976751,-0.149974350407071,-0.0687312070781819,0.0373278744879688,-0.127702661969154,-0.149870336784,0.0142654581350539,0.117963413355454,0.0292197901396694,0.0211205510943666,-0.03450088127601,-0.00589717036377363,0.0120036139346941,0.0639915435625903,-0.0514807345144003,-0.0169061300458021,0.0105135583885639,0.0624735184263027,-0.0338154658400764,-0.0161460443835367,-0.0557178338999298,-0.0735702511226596,0.112751356724884,-0.0712430139336034,0.0552543757540565,-0.120978027955736,-0.0779566093879094,-0.210373289707139,0.0105263379939783,0.0461957988511179,-0.0298782177193384,-0.0428331550370175,-0.061253840057061,-0.0336303788596362,-0.0915796708076737,0.0194678960303792,-0.0637682938711586,0.101866316506526,0.0486267287791226,0.0483380138794298,-0.0881189185709377,0.00631761118995911,0.0063736841177456,-0.0115661869346869,-0.0885051368245682,0.0698667467727104,-0.038293173754969,-0.040348040024981,-0.0884401488243,0.112664008791129,0.0677949268216485,-0.0443595866210272,-0.0122712398307205,0.0327765175220015,0.0702314893301433,-0.0599384931171612,0.0134215340535987,-0.00667933258706272,-0.0898918378254762,-0.00283637684203371,0.0321638580425437,-0.037001762222017,-0.0130105448267413,0.0981984192128822,0.0152395741920009,0.0910834867845902,0.0372196128583742,0.0564215394895068,0.0442513900793654,0.00596993631443773,-0.129886236015608,-0.0406859408416551,0.100448556230126,0.0654395568478269,0.106233932123111,0.0399367248187114,0.0296194211700693,-0.132358195759078,0.109147258581989,0.101104376208609,0.00921852397662904,-0.0688374835667356,-0.00327537441605233,0.0814205255029886,0.0629060312605993,0.0243412883208131,-0.000250996766272532,0.0976342269110788,-0.0799340299639885,0.0261588910915045,-0.0416629588477276,0.0266357874040241,-0.0613179974140469,0.0279990526165644,0.232367916563595,0.0320582500927499,0.0262288062534209,-0.0359253412413455,-0.0041381982801202,0.101620929762838,-0.0658728390067,-0.0167762967348096,0.0154967791884936,-0.108036153205589,-0.00163768109105551,-0.0903165072449718,0.0224120113915186,0.0283348265419979,-0.00880889726510259,0.0264439673641722,-0.02603013962492,0.00300020882819393,-0.127618270842977,0.0671001265974419,-0.0217433458223152,0.0154462666935015,0.0464811819512698,-0.0599367851849216,0.00856620937847514,-0.0274897012550964,0.0279654436974592,-0.0644128092948757,-0.0690883205553681,-0.0135785015999175,-0.0287175117231102,0.0943434031722568,0.125088899259228,-0.00831928320315121,0.053370280143922,0.0201850314681513,0.0195246613026181,0.0384441944414883,0.0236456341754696,-0.0117972999839748,-0.0436478618503835,0.00954855365980143,0.199248056453866,-0.0488704838674278,-0.0118862640465124,0.0157395476303874,0.0381926885099259,0.0657945779887588,0.0840138150563234,0.00486226862720331,-0.00898405490845331,0.0418068874261241,-0.00883706328343483,-0.016735780273201,-0.00812820598541492,-0.118352574406669,0.0822481969861505,0.207297118168564,-0.0200359694690762,-0.0933877143592029,0.0439566484539352,0.0809251928410051,0.0143692291671669,0.02759601166223,-0.0855926597392366,-0.108092635886907,-0.0308304636474618,-0.048599059186399,-0.0648846061073657,0.0828745602497694,-0.0748463125698345,-0.0143130171939322,-0.0817314290925573,-0.0901896404835128,-0.0592102210921689,-0.0619534296868843,0.23670308882324,-0.0282365477956998,-0.0996892217512992,0.00579800149744496,0.019001075832321,0.0524411822347464,-0.0545540087490628,-0.0954073493747914,-0.00341278593583848,0.00138579030336802,0.0349699533208893,-0.142133060928027,0.0761186834563224
"7",0.0475501002862262,0.0405628182844656,-0.0641512426083089,0.0517728986005325,-0.0414690175002567,-0.021126442895879,0.0435405763075046,0.0160322516870245,0.0832517096648865,0.0322813692725675,-0.015365906694564,0.0258909135266291,-0.175316019809542,-0.00829818951258606,0.0295890443997595,0.00395818669176862,0.0182093726884751,0.00672552678108957,0.0312678933494688,0.0909121256819478,-0.0886175656529197,-0.0674095422624942,-0.00654978752443093,-0.0294377808546094,-0.0627050192728467,0.0282836241582271,-0.00171989430516178,-0.0173256932450168,-0.080571957640515,-0.0167289212177162,-0.0921927498633202,-0.015038030810444,0.00336839503882789,-0.0291025006225332,0.0300444614102671,-0.0436295467378618,-0.0421145302141188,0.0106643515603735,-0.0470543550604162,-0.258061230114429,-0.0609386509605617,-0.0101738143394015,0.0948811715817164,-0.0542909094447376,0.0358892996107033,-0.0920106312132852,-0.0529199668826959,-0.0178867739514522,0.0731669875224682,-0.0135430865316613,-0.126678187242693,0.0928871780129398,-0.00575265703060295,-0.0238779604275339,-0.00981228988705364,-0.01078187202739,-0.00435143176057367,-0.0514074105718834,0.0226014325020231,0.00436877629099962,-0.0494141012705856,-0.0260893769994265,-0.0282145329779969,0.00504415942772111,-0.0650767937114855,0.00228034093511682,-0.032438282911401,-0.0591180034877634,-0.00518223948710526,-0.106336238803898,0.00697140846112945,-0.0237430470236738,0.14894612394306,-0.0344950643268138,-0.0209179993598796,0.0281004764305461,0.10654375305865,-0.026959533966618,0.0265285871557071,0.12364036122815,0.148251106520078,0.019026394964396,0.00384801448760965,-0.0872800851111474,0.0733493568372832,-0.0870695579207614,-0.0496019730313991,0.0544979569886133,-0.016322448400509,0.00123796366414915,-0.0245377985512277,-0.0290255409301223,-0.0110359686879497,0.0011228935401927,-0.0459157042093777,-0.119395192611165,-0.00679289225415767,-0.0648679411241226,-0.0550785432031231,-0.02228286758887,-0.0410640861307978,-0.0416402463665634,0.00253995977217513,0.0526224485614388,-0.124125185833787,0.000966865448805985,0.0311402064869357,-0.108939627153316,0.0152920197029068,-0.00206437269592443,-0.0427240777958043,-0.0772588840728277,-0.0297281948598445,-0.0360142505723315,0.0224313951151534,0.0281562878048747,0.0566127643533725,0.0409998578259933,-0.0436843805485701,-0.101246139674898,-0.0336150851087564,0.118910502230379,-0.00275727378263887,0.0540200652014048,0.0772592028671198,-0.0178305073695564,0.00238628005527594,0.0797806717666758,-0.00764883648155645,0.0365829020984585,0.0931254134294915,0.0406102575342221,-0.01413943241027,-0.0112463210406979,0.0665155953020769,0.0434938142140399,0.159554700701459,-0.02833555025625,-0.00133783832010463,-0.0229672101121191,-0.0152562944950714,-0.0732439848398407,0.0921888738528519,0.0747418025081203,0.0159379441688726,-0.0308271716839919,0.0368406382494747,-0.0406920267619176,-0.0176251128417386,0.0444325439934843,0.0464959275122039,-0.230533724596695,-0.0497793235955911,0.0968565406609774,0.0464878588845078,0.0147038126992476,-0.0631254867471997,-0.0832272868302187,-0.0513303165287283,0.00342980869415988,-0.0511106438658012,0.00455532353490071,-0.0527724167036263,-0.107927739706655,0.049915938166117,0.0244939516586275,0.275542552086594,0.0791963152623581,-0.0302381859595229,0.0459279304212903,-0.0323583622182866,0.0647803267511097,-0.0663768614930163,0.0414758471739041,0.0881597270267168,0.0522973856354601,0.0724865989640107,0.0798603575655756,-0.0326729029632715,-0.07320843301928,0.0804884058097839,0.0244418448243207,0.0642483830911849,0.123065103508911,-0.0451431292843457,0.0020241898087063,0.0388088403860161,-0.257687759379591,-0.00849374908491606,0.00150176321307682,0.095243864030137,-0.0125010113344498,-0.272604562699023,-0.000553026690579116,-0.0865659882231442,-0.0209304042726382,0.0946682601582609,0.0967136423510616,0.0102061792752726,0.110269746728677
