,u3_1
298,0.03316214556802926
299,0.012631563330401639
300,0.03295196394561674
301,0.04467733807611318
302,0.07457688432294309
303,0.05120685128083227
304,-0.04841994535190457
305,-0.02145900489796616
306,0.015650740392981796
307,-0.0532159773695073
308,-0.023758996516705468
309,0.04413341950943145
310,0.01591819868929699
311,0.04542980942753298
312,-0.03617049158654423
313,-0.05743487191592365
314,0.027770635537460845
315,0.028166555512611862
316,0.02474134816630792
317,0.009832165836285524
318,-0.039686019280922545
319,0.08359253909894603
320,-0.09061423056121659
321,0.03427395510802798
322,0.03796731364600788
323,0.08466238800007478
324,0.02085871888742371
325,0.07466225491458321
326,-0.08886875087853123
327,-0.02160877049876858
328,0.039582241516099126
329,-0.008855282972665583
330,-0.00587776020031683
331,-0.07335990927020962
332,0.035233706381268715
333,-0.025820917035750676
334,-0.11626293900251361
335,-0.055040107603231254
336,-0.05968034475012855
337,-0.07409325953530513
338,0.04366416808122252
339,-0.018101857642597145
340,0.05826286715463959
341,-0.002012782729225577
342,-0.036701981159545365
343,0.05347080776515088
344,-0.09123514379732516
345,0.029559801774482808
346,0.014375126856499698
347,-0.02186910074433962
348,-0.011643382328085298
349,0.012351221654053515
350,0.032622109220882545
351,0.04623836023038944
352,-0.0009321913304585205
353,-0.07248681425344763
354,-0.024205487561301444
355,-0.06834952646148079
356,-0.004460821969911412
357,-0.010819652903093046
358,-0.026954544387485305
359,0.055491874188442133
360,0.037346606628232776
361,-0.0272896286248793
362,0.042206121751984016
363,-0.041081046267489714
364,-0.014891658431862357
365,0.008980978190611543
366,-0.06651523546860369
367,0.012049034359866512
368,0.036327998671112964
369,0.07463077819932523
370,-0.07379409662292817
371,0.035756431552494576
372,0.004542271154202453
373,-0.053422961319432485
374,0.09553152972270622
375,-0.12036211899935777
376,0.019186878607124275
377,8.673617379884035e-19
378,-0.032546307244225914
379,0.025115000530188315
380,0.0686187458746483
381,-0.030766364107455348
382,0.028212081406615297
383,-0.01476103405444756
384,0.027356355691959267
385,-0.06925548090695977
386,-0.05524563029544918
387,-0.13086285716474227
388,0.030969730386996165
389,0.045737255386012386
390,-0.0688874207947789
391,-0.06541364528626503
392,-0.035128679304006066
393,0.047280752166016744
394,-0.008555422140692394
395,0.07600883265217535
396,-0.03201551986508905
397,0.021284823177708724
398,-0.03518281643854792
399,0.07116477367296249
400,0.0457009872320185
401,-0.04821605942200973
402,0.0015681688816609005
403,0.08396618940617728
404,-0.04018218562616658
405,0.055639203134719706
406,-0.03560077110201298
407,-0.010941777351468486
408,-0.04861262504568404
409,-0.03853177892839316
410,0.027410672755093082
411,0.035855221750037955
412,-0.01496099130104906
413,-0.043356352800924224
414,-0.05050971395518548
415,-0.0395548501033023
416,0.06028008259083978
417,-0.03234868792155926
418,-0.06356031980202545
419,-0.010520790048213258
420,0.008758701207803421
421,-0.03583515172108241
422,-0.03952706181343878
423,-0.028732466993583908
424,-0.030323083054955024
425,-0.03078111046113849
426,-0.025733187764853574
427,-0.0379576770039762
428,0.04391769635398644
429,0.028118450925500343
430,-0.06816647356184594
431,0.0
432,0.013220838360841982
433,-0.038379292962435294
434,-0.04556040067691931
435,0.00800926966418176
436,0.04300411339130409
