,u1_1
103,-0.030804015441762603
104,-0.040403445397436386
105,0.007863267569794535
106,0.02368706924199746
107,-0.012957125234144884
108,-0.0064314837769495455
109,0.008167593137640303
110,-0.010373246372999757
111,0.03745328852200254
112,0.006911843603814763
113,-0.016499947244610166
114,0.013182840689796424
115,0.025556434115087748
116,-0.002229660668700447
117,-0.0035515990551306343
118,-0.01696765935661233
119,0.013666051995087728
120,-0.009720543944911082
121,0.02852112047673557
122,-0.010910483478948997
123,0.02339546704598936
124,-0.030357343134102814
125,-0.01531276539860441
126,-0.02506495529958833
127,-0.007395494052187177
128,0.03890609610608958
129,-0.013479735262533616
130,-0.009526027096920135
131,0.001806429041298648
132,0.005399474313804864
133,0.007083346363085975
134,-0.007850133087318807
135,-0.012974022064863198
136,0.01703765811403651
137,-0.026770818582816835
138,0.013787698844761397
139,0.011485509784993672
140,0.0008160648038986608
141,-0.02643443789415826
142,-0.021761488409173628
143,-0.013498907959603262
144,-0.013924112322201128
145,-0.0027794802321056376
146,-0.046739980227543665
147,0.015701841213311776
148,0.02961148960749239
149,0.0019823709687794406
150,0.010788199769669072
151,0.020454412233713477
152,0.013538992514717628
153,0.027953829323237644
154,0.005060070284739952
155,0.007403542906941038
156,-0.05998251460919814
157,0.011536922599565073
158,0.0031382331325961396
159,-0.019501763128719863
160,-0.03483821708115569
161,-0.010284128198074607
162,0.023073447880640897
163,0.015597442016042799
164,-0.025758832072437825
165,-0.008630010406822543
166,0.00816260959146321
167,-0.02453234117061316
168,0.014356822586266901
169,0.00985306242209284
170,0.022465045801248164
171,-0.014340174381509734
172,0.012793461916962748
173,0.020546065964822374
174,0.011854347074339196
175,-0.027466074344040508
176,-0.01585300066310836
177,-0.010725251442862306
178,-0.00920353573246755
179,-0.026839605506783402
180,-0.028085844996251042
181,-0.011645291098293552
182,0.013003975424607501
183,0.006818619383626913
184,0.0008625065962146556
185,-0.003970801497897815
186,0.01404812306272864
187,0.019389132226241734
188,-0.0016695671462562266
189,-0.04974309015982182
190,-0.013545331042330067
191,0.0037593921242516743
192,-0.0022110005958613094
193,-0.00887797106732471
194,-0.010507116801664709
195,-0.030844105400651894
196,-0.026861450872400324
197,0.007177032659260907
198,-0.010662525126719396
199,-0.008503249377542257
200,-0.005639363426822428
201,-0.0031177549139388
202,-0.019094319064942262
203,0.0005248889030228578
204,-0.03403800004189965
205,-0.010492170493264645
206,0.045286109308292015
207,-0.003501249936944127
208,0.024287540960040783
209,-0.0335328740852778
210,0.014920467513786359
211,0.01173512419904176
212,-0.011608337969327196
213,-0.014710914759503414
214,-0.018435984123995306
215,0.009733573133477681
216,-0.00561601378571481
217,0.0016448782844288227
218,0.010870625302167557
219,-0.00032076029207550594
220,0.010078367069706497
221,0.02974661896953375
222,-0.011392597303593585
223,0.03880048922781302
224,-0.013253529967795273
225,-0.024596955750914796
226,0.013514609847639901
227,0.020534686581486692
228,0.0026215727430342326
229,-0.0015255122310337392
230,0.010322820260400763
231,0.002402840251966345
232,0.025045674180339147
233,-0.012123214226349825
234,0.0019445202314936469
235,-0.0023650327239728955
236,0.00035650335861095667
237,0.008664154944165536
238,-0.010755975067917485
239,0.00946713341618283
240,-0.025050831509980186
241,0.021776219155296254
242,0.01586468739699378
243,0.005093591185242124
244,-0.0010185697743949227
245,0.004615439553496629
246,-0.021047988967653097
247,0.029574229316651733
248,-0.021975829448695652
249,0.0011568778252822353
250,-0.005879066311799977
251,-0.00557540396979724
252,0.011115228943746273
253,0.010096139266135923
254,0.024899411665075123
255,-0.00652847320266633
256,0.0018880284677874762
257,-0.021703483056121593
258,-0.00042307929046868413
259,0.01623934533139955
260,-0.01789822963637049
261,-0.010146484568547779
262,-0.012268765566599258
263,-0.00865905099340403
264,-0.02906439797861018
265,-0.014681828125377598
266,0.022792698534349624
267,0.006624184705125116
268,-0.00354488862899375
269,0.027221338202308473
270,-0.0007261588062864302
271,-0.016195257042375403
272,0.0021078462811899828
273,3.194785851649005e-05
274,-0.013839426193911807
275,0.004370114823901582
276,0.0002796177719862837
277,0.025980825327191287
278,0.009876961006334343
279,-0.005024831825190791
280,-0.02882406531608118
281,-0.0017122250967618372
282,0.004809990364030694
283,0.033398088652662826
284,0.009186006900566342
285,0.004298826683054635
286,-0.009384838222347413
287,-0.0023029046352970525
288,0.03165793704101878
289,0.021672210524016904
290,-0.024700612160495912
291,0.024031434441051207
292,-0.04494924047374215
293,0.02113911914983303
294,-0.0008881406615231192
295,0.006043363734225117
296,0.006563460112699367
297,0.009100359741121118
298,-0.00043178110679291783
299,-0.00640771416789508
300,-0.034279122473399946
301,-0.010370376948679658
302,0.004564402061704073
303,0.0017434516748770657
304,-0.02545199282359524
305,0.010217386547524115
306,-0.001935823249648846
307,4.683753385137379e-17
308,-0.0089769435323836
309,-0.032672448266024126
310,0.009918248135912543
311,-0.026449741177651902
312,-0.010931232215387164
313,0.012119071251579353
314,-0.05604263779321869
315,-0.008770298873912452
316,0.0017725508672674067
317,0.01590299956139704
318,-0.006604648797051861
319,-0.00021643137384874146
320,0.010186762467078782
321,-0.02056043122933829
322,0.010217477968544896
323,-0.03646081814889737
324,-0.007624260257875286
325,3.2959746043559335e-17
326,0.0038945338094918043
327,0.000875932109939278
328,0.013090445677862585
329,0.022981585171526573
330,-0.009287724459343819
331,0.017630784380384526
332,0.001211382589582742
333,-0.015066391527282928
334,-0.007556551963411901
335,0.020738432462115996
336,-0.020076807335975156
337,0.004952199068917617
338,0.01853440710043749
339,0.00587364076748282
340,0.005331326949533794
341,-0.0018512487602156899
342,0.023868633259838228
343,-0.01795817152668724
344,-0.0009090929109063931
345,0.005618377875767447
346,-0.0006940365646780668
347,-0.006497192230885671
348,0.003326368120982982
349,-0.008259740318261204
350,-0.015581307524143762
351,-0.0017949975067324177
352,0.001671736255744123
353,-0.004184095669872582
354,0.03219861470491788
355,0.005452444365960166
356,-0.006505410023155932
357,0.04009675740550493
358,0.031368934041514036
359,0.017482961280385585
360,0.017609461887178223
361,0.027790499104689247
362,0.01899634434138762
363,-0.012682292110453934
364,0.005884501185709395
365,0.0008721168630814501
366,-0.007209339344994569
367,0.004455876018149733
368,0.014397457840557432
369,0.04299833497926368
370,0.00782745547885614
371,0.002601476952412055
372,0.015225836219061772
373,-0.0014457329839848224
374,0.025712026540915697
375,0.01908959568242718
376,0.01893129244538142
377,0.0010934881343964828
378,-0.0029371297271842617
379,-0.018940596005099175
380,0.01722689905566438
381,-0.0015529915939101633
382,0.04317983162222212
383,-0.0031546305956937967
384,-0.004333382485651058
385,0.018360333643162727
386,0.00047770694725373145
387,-0.02028961184422446
388,-0.03676863962673412
389,-0.0038307268405192675
390,-0.024717391503811605
391,-0.04503146279428065
392,0.032185650020386286
393,-0.032898298626437734
394,0.012857240208981411
395,-0.007041514294108697
396,-0.014179247414120454
397,0.0011336581093635651
398,-0.012926743503644637
399,-0.025211054304289604
400,0.006749463502153434
401,0.010707914834564455
402,0.044942317471012516
403,-0.03250075962732659
404,0.0111928964132432
405,0.021696719941798646
406,0.001782643631226849
407,0.0036194687189291886
408,0.034335735079761516
409,-0.011375950449255587
410,0.045125273362711694
411,0.03172566843881862
412,0.037355914437328865
413,-0.01435005411287958
414,0.011154979216965994
415,0.010454436596137016
416,0.004999324838632281
417,0.011429018349538446
418,0.0005810409843337001
419,0.02318839173567638
420,0.01733985890453526
421,0.053391553400172334
422,-0.019456296809535856
423,-0.0035934092597348956
424,0.013566254840952927
425,0.010643081149075972
426,-0.00972392035979292
427,-0.01814704416402354
428,-0.0167163005051241
429,0.01946769254241825
430,0.028885240305916413
431,-0.020754425598849626
432,0.0031016866537324824
433,-0.005590017904880667
434,-0.014646087142045726
435,0.013028549164331242
436,0.021418603960241436
437,-0.0015779839515406022
438,0.02574415340464996
439,-0.0004587753955042845
440,-0.011733178652232697
441,0.01640601144770591
442,-0.006216473279170107
443,-0.018220821377600047
444,0.01585720355063123
445,-0.023338413263952865
446,0.011460769414144964
447,-0.009800075993301138
448,0.03269118285943224
449,-0.023676037676205512
450,0.04965262446364265
451,-0.00620533672806105
452,0.03449183871848993
453,-0.00786241279141902
454,-0.0030534576556639987
455,0.03962750720464126
456,-0.009668119538431845
457,0.02431588122744113
458,-0.009198129719756278
459,0.0005636066157125134
460,-0.013815710655621765
461,-0.015289995195602656
462,0.011088917953055302
463,-0.013199846609736315
464,0.025174511256935678
465,0.0009336911918303794
466,0.014813933563267892
467,-0.00930611730961512
468,-0.0034529730459416986
469,-0.01751073442436241
470,-0.009875659084774762
471,0.028336501569813148
472,-0.004288827495425723
473,-0.0036272520113189415
474,0.004724545418212728
475,0.01848656032014981
476,0.019257445305425516
477,0.02222036433386225
478,-0.002403342031799175
479,-0.019151420262372425
480,-9.731492259135166e-06
481,0.0046184710423991205
482,-0.023731483340458347
483,-0.013389242814030412
484,0.01404475378627169
485,0.017768712635246084
486,0.018591048187224693
487,-0.01675538349678403
488,-0.018942415866333506
489,-0.023393884212951334
490,-0.0006032342138466212
491,-0.03639707494944195
492,-0.005077465887781161
493,0.023975376830470106
494,0.0051806343361166865
495,0.013144349793816306
496,0.015415980527866864
497,0.005743175679176012
498,-0.016295369972791154
499,-0.01745589146747616
500,0.028992953153944477
501,-0.02010936700037335
502,0.006706188841451257
503,-0.004449964553059821
504,-0.01293351608438773
505,0.0008851685564577293
506,-0.010154350459037939
507,-0.0017939739528961233
508,-0.03770008406377107
509,-0.00632375484046394
510,0.007635512686649678
511,0.012107870946962482
512,0.03656697381388088
513,-0.011932669338589242
514,-0.013774144980234725
515,-0.04437384969586121
516,0.021920568197933636
517,0.011347525009629772
518,-0.00369734487697544
519,-0.020968065966816326
520,-0.003818322339985711
521,0.014081816225981921
522,0.02584983290534118
523,-0.013544574747828577
524,0.004620460326414182
525,0.007838118574988038
526,0.007128660356025394
527,-0.009225242028786301
528,-0.025609472310403412
529,0.03053822811602417
530,-0.0024403149005948303
531,0.011529592259904627
532,-0.002625309196380907
533,0.028174954775226777
534,0.027671101401493224
535,0.003102818947217834
536,0.0075022268320543185
537,-0.019145989355704725
538,-0.048607655111049974
539,-0.011882578841251063
540,0.01666656902052141
541,-0.024533862002615734
542,0.01082250538510953
543,-0.02637675275155075
544,0.019649456866634253
545,0.019816237155291776
546,0.005282151011834074
547,0.009473418246226311
548,0.005629684765997562
549,-0.015589850792152722
550,0.0016617250955666286
551,-0.010709527889734729
552,0.008850871049010821
553,0.009896133801799652
554,-0.02353093327160246
555,-0.010730195540520177
556,-0.005324007263109784
557,-0.009522839785341236
558,0.014098353137139653
559,0.05840039138425962
560,0.01803337305886564
561,-0.021804160843907353
562,-0.0023403130093249368
563,0.03205075132419498
564,-0.024873618777952237
565,-0.011528635729934626
566,-0.016303130073648798
567,-0.0075050350534353796
568,0.021249493969818796
569,0.011571612831859856
570,-0.03464589556543366
571,0.004727396864950258
572,0.015010821099167976
573,-0.011990908471580491
574,0.008413428719443974
575,0.0007317775925123385
576,-0.005583711645805399
577,-0.0009550966751480402
578,0.02663973022313282
579,-0.01242483700442443
580,-0.011090607207725757
581,-0.043166242693809
582,0.007640711956151771
583,-0.004017663452788824
584,0.01795702504540511
585,-0.006062053051164862
586,-0.0057060399000407125
587,0.027087330061925714
588,-0.01686312428440972
589,0.03706942754487295
590,0.04525489370518516
591,-0.030238280457485795
592,-0.01076545957119646
593,0.009238983471642672
594,-0.005764837896268683
595,-0.0075551634575435015
596,-0.016069115709610397
597,-0.06394024021244184
598,0.01637627861753795
599,-0.006600387843632654
600,0.02488776598345004
601,-0.013366876084385257
602,-0.012457343164707396
603,0.025570867989957887
604,0.01711731278168868
605,-0.004302031818600678
606,0.011011132411236753
607,0.000206787958174606
608,0.04961109243611478
609,0.011176658687573369
610,-0.03916616945717764
611,-0.014410632469082708
612,-0.006073956201279419
613,0.032329475319569465
614,0.010728918958743517
615,-0.0023176001085414184
616,-0.016667060685792073
617,-0.0125789703172378
618,0.008974592696382988
619,-0.002841820473500105
620,-0.005355068266326243
621,-0.009239032204525226
622,-0.02802104457563119
623,0.01716110153174539
624,-0.021094031561405307
625,-0.016886530301740876
626,0.018239335717136297
627,0.008317766971518354
628,0.016935946092894824
629,0.014271289008883454
630,-0.004186313699682751
631,-0.00062028742304289
632,-0.011954311555349232
633,-0.02232983724876216
634,-0.0016930751436639302
635,0.014814302697771843
636,0.04368944138347391
637,-0.02657670420993177
638,0.002749202815278025
639,0.0037870333004204107
640,-0.0036453048068819916
641,-0.011475158278082822
642,-0.030350213870202924
643,-0.016482388655295686
644,-0.0008868982475487793
645,-0.018392644314038666
646,-0.056178119714929954
647,-0.012546087184604739
648,0.02684003766863221
649,0.014941844532727434
650,-0.007768444399710563
651,-0.03426079867715953
652,0.022078680675130122
653,-0.012694505506430987
654,0.00019989394703854788
655,-0.013465513232519663
656,0.012362105227334372
657,0.005540539291750042
658,-0.03557666541333822
659,0.03588622988795488
660,-0.005703964704513239
661,0.003074252013346936
662,-0.013897611421646715
663,0.007182767132837732
664,0.008843575166801749
665,-0.01252601771006411
666,-0.00850806031859683
667,-0.010209407959753745
668,0.00030150669510325533
669,-0.01947481488158899
670,-0.027384649624227906
671,-0.02493546963230584
672,-5.6940961315768044e-05
673,-0.00397938705639762
674,0.020193573491665617
675,0.015338208488726296
676,-0.019553120441212206
677,-0.00837636889105042
678,0.04386573424316489
679,0.004194123690061206
680,0.009840690990169907
681,-0.008262219062464026
682,-0.008334156017761276
683,-0.008431194549603407
684,-0.03722112042280712
685,0.001715792072137169
686,-0.015566674302684833
687,-0.009127288695675629
688,-0.01425925472790282
689,0.014478173997880926
690,0.014428813005405732
691,0.009228819556678373
692,0.010464990982602685
693,0.03972731208161788
694,0.019667124307065315
695,-0.0013979965588107354
696,0.01167272894529651
697,-0.005681979673582096
698,-0.018336979118701625
699,-0.03428547850280553
700,0.007776760144497698
701,-0.010980483128052932
702,-0.013979397727512059
703,-0.0037418731133571905
704,0.009638559109565487
705,-0.030388072550634106
706,-0.0190941244773941
707,0.012493540867100151
708,0.0248178477494385
709,0.0146376167443524
710,-0.000842684843970058
711,-0.006868014312740232
712,-0.036323573400246924
713,0.004490825385197922
714,-0.000603528995667493
715,0.027703443232460292
716,-0.016300533376091886
717,0.0341027219616764
718,-0.031876410681094425
719,0.02816071615439725
720,-0.00932142963893504
721,-0.008931253303329405
722,0.027832410474889314
723,0.02583521190660213
724,0.02770019461746713
725,0.020933314101706377
726,-0.02191906587392485
727,-0.0024460260161741918
728,-0.0518007459052737
729,0.03532374850910873
730,-0.024054613075128847
731,-0.011241857048261448
732,-0.006650130295681031
733,0.01333437909019549
734,-0.0015469652100605867
735,-0.03218609870478566
736,0.005972284305060168
737,-0.02276037418728539
738,0.016794237488606235
739,0.023794418919204394
740,-0.008776541480668695
741,-0.006758368846687349
742,-0.0032367935364489837
743,-0.020508550149721038
744,0.013075881981395079
745,0.000801199897548542
746,0.00010943348305314082
747,-0.02011437610119068
748,0.029509315683178734
749,0.000957143332230444
750,0.01022382105415461
751,-0.01678439067001001
752,-0.0018073389665671708
753,0.0011976909791300105
754,-0.007014973274789361
755,-0.00271253446215605
756,-0.004593674051670434
757,0.028579470077377506
758,0.012441731790588832
759,0.038409606116321965
760,0.029530230062369243
761,0.003304405543261446
762,0.02109183570512186
763,0.0565764287955799
764,0.026312419027849112
765,0.02882112436746278
766,-0.0019083469997817075
767,-0.03679149511318692
768,0.011306218977641405
769,-0.005735700701110283
770,-0.011424911000241178
771,0.0016317731222443978
772,0.007102429233540174
773,-0.00824307414038205
774,-0.0003483182227650137
775,0.007878561323367282
776,0.013887572025522788
777,0.013723440959765954
778,-0.012250777037636348
779,-0.0043414636685419694
780,0.008562119398049222
781,-0.012754962648102742
782,0.03189949272894212
783,-0.01701084446783893
784,-0.01421649687100859
785,0.00017289258517604852
786,0.01582933390807302
787,-0.047752118549998904
788,-0.010714427619501605
789,-0.028754803461408157
790,0.0015019257031199096
791,-0.016375962039844903
792,0.001488796404194889
793,3.469446951953614e-17
794,-0.028629508242105993
795,-0.011369719101396903
796,0.004434667543583687
797,0.004282872415466132
798,0.006710894421272756
799,-0.008009527419588623
800,0.002308242590201474
801,-0.018410812801026404
802,-0.03650781105536769
803,0.03607147241874134
804,0.002456346397128441
805,-0.014283360745872508
806,0.006607894993631394
807,0.012644184923111642
808,-0.008837269570455617
809,-0.004451145576350303
810,0.009194404660362105
811,-0.013245398670652758
812,0.014759311867638524
813,0.03770725640295053
814,-0.006261566258654502
815,0.027834791113963774
816,0.013643877443432649
817,0.004693256858552249
818,0.017605553300345383
819,0.00035932047152523335
820,0.0016687314358540134
821,-0.011982022760717723
822,-0.03568176178243304
823,-0.03042741290534835
824,-0.0552280130665633
825,-0.012238884263560073
826,0.009836561064583159
827,-0.014292153369607659
828,0.019138397197502068
829,-0.025548437411885352
830,-0.014691728540865541
831,0.026610843954770674
832,-0.012877136687866046
833,0.002477832666560464
834,0.028376359496799803
835,-0.02323107649631276
836,0.014784179016507788
837,0.0066079463807672805
838,0.02066122821647199
839,-0.021551322466399056
840,0.03728349974694918
841,-0.013144764142146657
842,-0.02627729739019388
843,-0.02399310530341539
844,-0.03272751022651576
845,-0.007379051634787727
846,-0.010205653207649426
847,-0.02528078679326425
848,0.018290375390982282
849,-0.03822614871165036
850,0.030181635723857056
851,0.014258480976361237
852,-0.007605079794271708
853,0.0252488972620887
854,-0.027693063210700166
855,0.016426601677379325
856,-0.03258948965417932
857,0.001115687248162459
858,0.0206896261778863
859,-0.011020772284746709
860,-0.017593542797171756
861,0.0007223406531078995
862,0.01506076099873749
863,-0.04059013842035752
864,0.019979921820492654
865,0.00973517508427364
866,0.007611514482160207
867,-0.01975780048866225
868,-0.004211899399886649
869,0.016017301622249656
870,0.0037094832859592697
871,0.04034621906903964
872,0.021882133244321242
873,0.028895920629374426
874,-0.00011472263870094737
875,-0.018386472964378897
876,0.00806699292623014
877,-0.0010983237354736577
878,0.03125580766134726
879,0.01747366265624943
880,0.007466794284361794
881,-0.011532628152038114
882,-0.004594291073662023
883,0.00546637901109623
884,-0.02237728055570931
885,-0.025326798496892886
886,-0.030585143954594406
887,-0.025987434658104196
888,-0.01666230154325073
889,0.007930232330434933
890,-0.011562730538420522
891,-0.007448529990218071
892,0.03176433873825458
893,0.03776779739804806
894,0.004336972053717581
895,0.026791188143002537
896,0.0009782678523494112
897,0.007374587447900247
898,-0.04489800983101774
899,0.0168453472061722
900,0.011513153499336848
901,0.006506398728635002
902,-0.001956004132152198
903,0.011061182683480466
904,-0.0020853314663446757
905,-8.421907281169642e-05
906,-0.002478600985852941
907,0.026470048823903285
908,-0.00391303113326291
909,0.0036449815536249443
910,-0.009356919251475516
911,-0.044943651741004696
912,-0.02538043135254411
913,-0.033502812604645583
914,0.009085142077989524
915,0.01655157205816043
916,-0.006781410657258505
917,0.02079969220102042
918,0.06103467432332065
919,0.04295690393847649
920,0.031045604626317252
921,-0.004409524495597943
922,-0.015671962545147904
923,0.017623671406276846
924,0.0049444399596056884
925,0.015589928105308744
926,0.02017116055740446
927,-0.016486726595006804
928,0.019380047738053956
929,0.010387222311356505
930,0.03205673721279677
931,-0.003245360514650334
932,-0.02445226238804809
933,0.005520714809886259
934,0.03395956433033166
935,0.0012939679681830277
936,0.002680972744244768
937,-0.019373740469294343
938,0.0011407188198375665
939,0.01351674138736279
940,-0.023639994996428142
941,-0.0017931393782504189
942,-0.027388757396654015
943,0.006542866943294151
944,0.04191289588139442
945,0.03508003028578313
946,0.009098643620301255
947,0.029129195221535203
948,-0.017044480688871818
949,-0.0147767971019085
950,-0.03698487761894478
951,-0.027109215143004867
952,0.017326943908533458
953,0.028291853307500527
954,-0.000685230295050517
955,-0.01353069678154282
956,-0.005687398420368323
957,-0.0071603823276765646
958,-0.011446442926956063
959,0.011521279672842215
960,0.006104642443200739
961,-0.009651106520799141
962,0.022857465426887828
963,0.001882551400175694
964,-0.0025620143049675565
965,-0.0009996817917814912
966,0.004663538178704704
967,0.04768514462185779
968,-0.026764315913903297
969,-0.0221277324126336
970,-0.00223969851628795
971,-0.0156702011007408
972,-0.030060076074988184
973,0.04118780548036379
974,0.0034116800106144232
975,0.00941785257199216
976,0.015562826309459486
977,-0.011436035893403845
978,0.013883841895359081
979,-0.024016330724103457
980,0.019992428932449673
981,0.010753234373537562
982,0.013842857277262146
983,-0.026866186614183316
984,-0.011514531342067102
985,0.03348297031505286
986,-0.003354586835333418
987,-0.02544574860693284
988,0.016597948001802684
989,0.025438052809400126
990,0.008036076347253195
991,0.003674139636833689
992,-0.012451254575663512
993,0.02181309279646127
994,-0.0039101860966256705
995,0.024544490077268583
996,0.011767421619236008
997,0.021294332808777013
998,-0.01398982069409066
999,-0.023863751464318066
1000,0.01894030882696578
1001,0.005424024843185023
1002,0.016168498116555474
1003,0.0038852886509397723
1004,0.0006646422146383477
1005,0.0023472366051040354
1006,0.008640463472371261
1007,-0.013834573109635977
1008,-0.019502601120340596
1009,0.003389083871079353
1010,-0.030214129381942387
1011,0.001037637272976735
1012,-0.015668813357212534
1013,-0.044843633019086324
1014,-0.02224586038935526
1015,-0.0278461314037962
1016,0.0007671001642986243
1017,-0.033011481783130396
1018,-0.01806398450947646
1019,-0.01297777997631604
1020,0.03869872288138886
1021,0.01368937019693752
1022,-0.010871937950218784
1023,-0.002897569107661143
1024,0.02827659020409785
1025,0.006144111101273622
1026,0.017526982153734896
1027,0.01983236737258121
1028,-0.013311930613199057
1029,-0.009806440189055
1030,-0.029927464660746993
1031,0.0015039147720046211
1032,0.003426511439057275
1033,0.01176677961984837
1034,0.02383188625090664
1035,0.04213988492142799
1036,0.0020214922439605867
1037,0.01079294146670286
1038,0.0336204181095451
1039,0.00032311378420050036
1040,-0.011656869727896087
1041,-0.005352023532750336
1042,-0.0068089266170227826
1043,0.002610031823561328
1044,-0.005788305436805332
1045,0.014491791261621173
1046,0.006698151514378501
1047,0.024243132389556284
1048,-0.018739013664168597
1049,0.050608743030330604
1050,0.01365062739045492
1051,0.005774722282943354
1052,0.0018970717636447015
1053,-0.005698599647025454
1054,0.012513642194662068
1055,-0.01991318387261546
1056,0.013503163231761647
1057,0.005193511081770865
1058,0.027138493105864022
1059,0.0055863367899188455
1060,0.009731832918692184
1061,0.02052302569533671
1062,0.0009371662524030177
1063,0.004044053746187211
1064,0.009883564117347615
1065,0.01840948033179015
1066,-0.013665874567501573
1067,-0.003222773288873001
1068,0.013270501167223201
1069,0.001697338545853887
1070,0.004909871643971565
1071,-0.0017210797178668288
1072,0.01860667713019272
1073,0.032130237578222025
1074,-0.017299044313838108
1075,0.026118966553347986
1076,0.0029029385638430914
1077,-0.0033922774555816375
1078,0.019231339824158374
1079,0.014264066854967793
1080,0.00921377621463559
1081,-0.012641842533925111
1082,-0.00664869990740161
1083,-0.008304715895441869
1084,0.0063474416504352435
1085,0.01748126360608554
1086,0.006562532294625021
1087,0.009519554474893596
1088,-0.021194338266916565
1089,0.009300851741357651
1090,-0.011846345116013826
1091,-0.03468597403682186
1092,0.011396338630646145
1093,-0.0009570917852427246
1094,-0.012163435963583375
1095,-0.0037260850737801227
1096,0.029071657637958794
1097,-0.009031712453424266
1098,-0.005395729397129534
1099,0.008176893860593275
1100,0.0014510880235494477
1101,-0.013780125788117662
1102,0.004150168827437714
1103,-0.003784153375234451
1104,-0.02895996742736484
1105,-0.004836126849727904
1106,-0.030945336792000653
1107,0.02796044851825924
1108,0.0022137163283582756
1109,-0.02109807745773625
1110,-4.2228114202399785e-05
1111,-0.0016607491405357592
1112,0.00586321029066263
1113,-0.022554518132729934
1114,-0.003090295599728298
1115,-0.007612005646481428
1116,0.0014420171178946267
1117,-0.012444212211886347
1118,0.005541493791395772
1119,-0.018112208645437094
1120,-0.0005344932131073673
1121,-0.013638630334959862
1122,0.022286855086535502
1123,-0.0015707807675291966
1124,0.0007819880985142015
1125,-0.005380906442780707
1126,0.0019313833876916427
1127,0.0033489621605459854
1128,-0.024864052905514546
1129,0.016211632338400353
1130,-0.051699400654410754
1131,-0.020313809162513366
1132,-0.004890336837446322
1133,-0.00474364006562256
1134,-0.0049820429419079534
1135,0.003815207463179016
1136,0.00991249501744983
1137,-0.01902638951721932
1138,0.019008887234279882
1139,0.008650432564877172
1140,0.018259632580619314
1141,0.00218196268423582
1142,0.01989974718206003
1143,0.02725875684888777
1144,-0.01910183582297382
1145,0.03933359868237425
1146,-0.031979401064380256
1147,0.00028923772103974605
1148,0.008198168389823991
1149,-0.003748374368677099
1150,0.005124422936617583
1151,0.0015364081902084384
1152,0.010630263202020986
1153,-0.005610230498974671
1154,-0.007218820453440201
1155,-0.042525901998184394
1156,-0.014998490985556539
1157,-0.00989689050560601
1158,0.015215691151928046
1159,0.002527019139478146
1160,0.0035903310232896658
1161,-0.0019928381333728412
1162,-0.01140716494107627
1163,-0.04250718036129544
1164,-1.734723475976807e-17
1165,0.005672345829497669
1166,0.022065662236752923
1167,-0.03864635216591032
1168,0.003515063445981231
1169,-0.008734903533345512
1170,-0.004042888341228722
1171,0.0036324752699631114
1172,-0.011833149741735662
1173,0.010764499517082912
1174,0.014836417436656323
1175,0.006022227774543255
1176,0.003853634355387928
1177,-0.014250200681408193
1178,0.0031128727440134104
1179,-0.001400113842714516
1180,-0.0013194517891820193
1181,-0.04155004272479448
1182,0.016185378099525884
1183,-0.017820893959030373
1184,-0.007455262276517083
