"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.298507142190488,0.296738924348392,0.312553293990092,0.306608851041807,0.286883577759566,0.294891556124211,0.306723028277186,0.296370087417233,0.305471652425495,0.296608752533218,-0.0299437707548645,-0.0470463582063087,-0.00299256292032883,-0.00168258576249078,0.0192412794383566,0.0268094209368279,-0.0272758591063054,0.00454343430639133,-0.0222365278810845,-0.0563464208901679,-0.0923154216717007,0.0206247554638913,-0.0253105087096617,-0.011076871762902,0.0112470694482853,-0.0120412273555701,-0.0426894637609561,0.0153741397559628,-0.00464709672638546,0.00543384724677168,-0.0567156798965706,-0.0352522263201806,-0.0279722931256096,-0.00812226797816626,0.0187070551597238,-0.0025361808720682,-0.003059972125501,0.063470764769172,0.000956682601882111,-0.0194167614171835,-0.0331193150650924,-0.0507176280556655,0.0299972880833551,-0.0621421191271651,-0.0151390210110257,-0.0818580795957772,-0.0333446750191162,0.0162045999249085,-0.00721806592979609,0.0559137946066622,0.0319228225729168,-0.01932006512482,-0.000443635322353236,0.00443323092915223,0.0569658654110671,0.0331966280441347,-0.0320587641454672,0.0128280334333383,0.0138834649553593,-0.0223273504731327,0.0265237665742896,-0.00697192115195059,-0.0171377048074328,-0.00842671941386005,0.0229103327439636,0.0448234652632484,-0.0267734285383041,0.0408449967818457,0.0224488182807139,0.0254810896206412,0.00632585793665023,0.0214861349089787,0.0050367332126996,-0.0623123155459201,0.00903113611396365,-0.0018152786755793,0.0650428816773497,-0.0235187259304941,0.0224648951979653,-0.0525070734846123,-0.0905446120747558,0.036652559905458,-0.018730864293067,-0.000525345863553893,0.022712287018441,0.0198658777209512,-0.0141945958747636,-0.0286385567861604,-0.00254805333743446,0.00578858136344388,0.00697463749537064,0.00158193354634565,0.0502708388848716,-0.0315089546008709,0.00462936441698174,0.0131040704839681,-0.0490730584376612,0.0230752536360357,0.013095666780881,0.0427753547141648
0.305911295562383,0.29423895330243,0.304351882173598,0.297905706483335,0.302747535530032,0.296855190901268,0.291233837896552,0.297155493405346,0.303227602736475,0.30315327678952,-0.00201886141896199,-0.0335670153933495,0.018171363063729,0.0396839046796662,-0.0436712004413104,-0.00641776660985885,-0.0202797008196256,-0.0121070504084512,0.00435447536602244,-0.058848504495549,0.0249923506796517,-0.0716121051039323,-0.000247116184943564,0.01723874308551,0.0279292650553376,-0.0163380876870172,0.0389794092234632,0.0214443100495353,0.0219227326085935,-0.0076500243852389,-0.0150261033746939,-0.00494251163606165,0.0377804071712676,-0.0558794838208543,-0.0556300888377986,-0.0537979165872849,0.0353989164089645,0.0608314083304982,0.0487563428605539,0.00816936375226766,0.0563921656688549,-0.0231852849956788,-0.0268737129312563,0.0226564323458338,-0.0146403612890037,-0.0428289937990514,0.0108335175236838,-0.00519998274175682,0.0333038843848993,0.00175640574617658,-0.0182302985357948,-0.0354958441616962,0.0351464207820908,0.0474223555188535,-0.0247051609527614,-0.0208553138764918,0.0386524640369783,-0.0262111517191486,-0.00236693759165895,0.0281694278620312,0.0397521714372658,-0.0068716600104013,0.00233444310323352,-0.0557591368883752,-0.0136219130514785,-0.00977898620585559,0.0192211633142888,0.0307861541331513,-0.0176460219874373,-0.0320985205847501,-0.0842991846900886,-0.0147849557444873,0.0277100883759297,0.0183223131490353,-0.0386655309489211,-0.0325023240723177,0.0458681365892463,-0.00549364315914316,0.00388563641585772,-0.0491665466267747,-0.0453781554056843,-0.0355146421015783,-0.0253896896827572,0.00843749934917641,-0.011047343601165,0.0212526083967805,-0.0518315269125471,-0.0106026511155982,0.012298987912802,-0.0241892326853286,-0.0362414202575368,0.0172642980440394,0.0146550241386647,0.0912432535627081,0.00912064818147809,-0.0695686241713654,-0.00446808695973212,0.0185663177665344,-0.00824600876096969,0.0254903676484581
0.301640032538377,0.298990678145329,0.295139695956552,0.305485269582918,0.293766480588888,0.309711998332245,0.307185085021082,0.298338238349142,0.299495900872123,0.293641169819301,-0.018910713928126,0.0794103212517852,-0.0174508248190275,-6.10571932642885e-05,-0.033959054299919,0.00353602273085267,0.0100488018669524,0.0603010968315549,0.0144329417985007,0.0559216688450941,-0.0174408281029419,-0.00648464998789645,-0.00428936298431432,-0.0456130116985871,-0.0309777677445457,-0.00641039301172607,-0.00609091432565037,0.00232371002585889,-0.0235820533951943,0.0403479953110859,0.00845606212364563,0.0321288351637099,0.0200191638155281,-0.0355465752223278,-0.0396820822052087,-0.00495814903060656,-0.00874138408795836,0.0191807158440715,-0.0146711856191339,0.0402720579478338,-0.0426253954015977,0.0152330374642488,0.0382079079797487,0.0365902935367703,0.0226441586409648,-0.0297840985671374,-0.0248947182690379,0.0279948645598542,0.0752957240497358,0.0402417780500735,0.00876358526792846,-0.00937380931398915,0.0454209740034003,0.053281410007455,-0.0281875047087016,0.0464814567913278,-0.0315269765405013,0.0198838438388171,0.000225575819371559,-0.0118543323083816,0.0476987224701074,-0.0509708019348671,-0.0325135800654969,-0.0190003772163976,-0.0116636076153553,-0.0495125456079969,0.0309263607185648,0.00329534324710313,0.0900201853195696,0.0386441545113033,-0.0342110804265755,0.00749488536483812,0.00476578632770377,0.0127598523235752,0.0103123507802291,0.0298012085024068,-0.054352461532175,-0.00935568668281214,0.00200741614698903,0.0155682760351229,-0.0118073235668443,-0.00606324857253757,-0.0220863570171165,0.00677664926220703,0.0216991504907209,0.0456333901674398,0.0073947988189334,0.000663635703006762,0.0277077268430595,-0.0551768329015596,0.0278047314382391,-0.0296916652379133,-0.0740140269821448,-0.0313297559888506,-0.0310351050372801,0.0199815645427966,0.050018587569266,0.013379823565029,0.0337120961605476,-0.00979131915430164
-0.302794511386869,-0.300102490238376,-0.29738662726073,-0.29777333855603,-0.301881693305373,-0.299338597772046,-0.300473044268943,-0.300221909475927,-0.302920023594996,-0.298694988373741,-0.00889003064005655,-0.0417434980618226,-0.00279999907135778,-0.0126769073670369,0.0278288888309496,0.0276805853066443,0.0401160581607219,-0.0289976504137262,0.0308566795535193,-0.0177543660906545,-0.0159188671081102,-0.0150047131051701,0.0708566941198586,0.0653162962227272,-0.0455497991282346,-0.00184244535277572,-0.0216990687762995,0.0919192894657782,-0.0129288731148654,0.0268825034033678,0.0315051991911696,-0.0299809145046061,-0.0488181760192516,-0.0221789270957918,0.0257297522190193,0.0351109042442776,-0.0191829544282664,-0.0363250832068741,-0.0387656893493394,-0.0526721622558289,-0.00763701298482704,0.01607848949425,-0.0138389667171486,0.0315325932982285,0.00143530740771936,0.0110474498479487,-0.0215514849725677,0.00598928897727275,-0.00962611931971393,0.0145911101046793,4.12472810645284e-05,0.0318901346097464,0.00643179958488882,-0.0417849282547775,0.0250080891486693,0.0310663785860326,-0.0404272818940439,-0.0261609156267164,-0.0230341898348319,0.053534056817992,0.0135851777643134,-0.0163487733797647,0.0534858111166719,-0.0774682334240931,-0.0298663247393982,0.00233931633077762,0.021981755292572,0.0436176034997061,0.0147360042413214,-0.00482365187159361,-0.0484911161659608,0.04510936800434,0.00553617545041515,0.0217886287336911,0.069028198190296,-0.0132408805119191,-0.0163611486576133,0.0453516521802239,0.000636051819757154,0.0313222351103435,-0.0230075190184938,-0.0373108608174963,-0.0219932463199712,-0.0283633350484212,-0.0239055528320649,0.0115410487709632,-0.0398130584438972,0.0412116876361504,-0.0172206077762046,9.08691579970333e-05,0.0364610283830045,0.0250153519401419,-0.0207567694291164,-0.0325586662222305,-0.0427335330266337,-0.028861790316553,-0.0696959874472763,0.00798511594893785,-0.012274102869723,-0.0172138736173172
0.30078709495976,0.289529247628989,0.290350390279314,0.288298328907356,0.278990403718081,0.294013024941019,0.301872334668716,0.304056910411776,0.291091339762222,0.287917387403773,-0.0248766075111723,0.00160229560591617,-0.0507189153584172,0.040481668490621,0.0111643699102067,-0.0336253905613487,0.0567779250271583,0.0097208131623972,0.013418954122922,0.0636859382827263,-0.0351380624229313,0.0121139421258272,-0.0383465975161323,-0.00411110935294082,-0.0135430933551541,-0.0509511413786811,0.0352722589052459,-0.00163661236990037,0.0334306799214231,0.0463433865244901,-0.000624154624478804,-0.0621815352400988,-0.040740199319038,0.0591525139339872,0.0126714116142041,0.027601439816559,-0.0262855900968363,-0.0829966443417717,-0.0230351055875613,0.00134898758823221,0.00913790511094254,0.0544241350351791,0.0563837699888473,0.0380756607030393,0.00498130269591413,0.0179666372190504,0.0315521836648052,-0.0593537232010939,0.0581714295244404,-0.0312546226234598,-0.00404705519105984,-0.00667497229782369,-0.0386208901694419,0.0149254067691478,0.0804642938139189,0.0579131899820459,0.0230320896121881,-0.0157555556449198,-0.0224115259647064,0.0648428533773262,0.035859199969298,-0.012305860617124,-0.0354423295599262,0.0162224506418729,-0.0195550427205813,0.0128899278585614,0.0103012734830547,0.00310899596540899,0.0237346781618399,0.0524257531758272,0.00169666813205311,-0.0149696551734992,0.018070872508059,-0.0666862943651289,0.0198671591266421,-0.0216180495190856,0.00188500391289654,0.0559367971739739,0.0142601820250468,0.00150792587316495,-0.0077708905457762,0.0162568386568339,0.0412072732169315,0.000717898530723383,0.0781483346576416,0.0155361721856543,-0.0602906049308242,0.00819444308748573,-0.0431264432047056,0.0108342138001236,0.0881118530935976,0.0130154631199084,0.0565126825378816,0.0140612078597616,0.0884693749881254,-0.0692832141599372,0.0536737691986833,-0.0433542790935545,-0.0443582395190457,0.0779497014424899
-0.291525700158307,-0.295472325723078,-0.30473518289033,-0.288385662715251,-0.291988018463404,-0.304886027206321,-0.308078293147898,-0.298436548043341,-0.302645422704647,-0.298925795265844,0.0200523910742134,0.0213137269344317,0.048994390181053,0.00618865046458839,0.0484759743061194,-0.0290399844212091,-0.0303784621862029,0.0348667265946287,0.0275965953371737,0.0123331403671265,0.00330761045984823,0.010517296908892,0.0130598883912232,0.0424710217144562,0.00141577969312694,0.0320607992726244,-0.0465406114677709,0.0452322417734801,-0.00705451389194944,-0.0397624695381975,0.00597235435876518,-0.0195299794625533,0.00653908119923924,0.0357962732421505,0.0254121702610942,-0.000693325641730197,0.0178423360525031,0.00181660951506063,0.0685391939285459,0.0256418824063991,0.0407647551878602,-0.000966734415902228,0.0296089628288371,0.0345647205995019,0.00331511182778879,-0.00708445252256344,0.00679524788916669,-0.0132669929626162,-0.0563129209310497,-0.0581320662796561,0.00570309546175579,-0.010796545150429,0.0275208287011961,0.00250523939393087,0.00868665203292292,-0.0230706020514523,0.0759984414390068,0.0422400524038928,-0.114385672604806,-0.057343913011119,-0.0444668215888131,0.00927885025217487,0.050709476096246,-0.0438422404644299,-0.00879772063001278,-0.027910699584765,0.0284151318288068,0.0649724150968227,0.000322316072431764,-0.0193459855650163,-0.050390688891709,-0.0340583686673556,0.0254320102914306,0.00476833179033844,0.0227639719095049,0.00503835116207012,-0.0751746474239514,-0.0547704691750634,0.0193476970321559,-0.00964060881017125,0.0381581396297461,0.0151218591823592,0.032909738938666,0.0019093411053305,0.0523513668794911,-0.0150189001453143,-0.04862410218461,-0.0272652500534695,-0.0295254815110894,-0.0263666619739065,-0.0173228695293513,-0.00666175468057688,-0.0707811405199122,0.0104882302248343,0.0025984194174125,0.0380411578894582,0.0227891453269823,0.00365579884892961,-0.0350539295627022,0.00234241747243409
-0.308917407590106,-0.29354457249677,-0.300338992035398,-0.301599898209506,-0.296811530219983,-0.288408786212541,-0.299684361701027,-0.2988589858226,-0.293945845287533,-0.295761892859317,-0.0165228950668412,0.00412024704308571,-0.0136617342660006,0.0307360350094617,-0.0342707802954867,-0.0186928714940304,-0.0184249933140556,-0.000142135092809919,-0.0338037391566462,0.00824949559208053,0.0100304627622622,-0.0470397545577319,0.0262268728996959,0.0117929465984962,0.0110139917789598,0.00204383038823961,0.0209070371802371,-0.0367538511049599,0.0615562845330004,0.0302800628025211,0.0127182285630907,-0.0602622245087174,-0.0301058441011021,-0.0157761391679451,0.0163164741097144,-0.0469137690538189,-0.0483972327138492,0.0112770689811586,0.00761325116221234,-0.0668328172060313,-0.0152118055793384,-0.0314886955789265,-0.0295518521671024,-0.0756028716274747,0.00259335795855194,0.0183648295569739,-0.0262153129320924,-0.00486030735298866,0.0457857230272395,-0.00113643433209265,-0.0201813209156734,0.00445567310644208,0.0551980119909079,-0.0456407394702691,0.0128663166575907,0.0571214008845951,-0.00435494211227681,0.00969653560800821,0.0286283488238572,-0.0215766033888374,0.076834018162342,0.0266064636807474,0.0212831438630783,-0.00620491051203648,-0.00339613423519,-0.021873622720932,0.0780761811454853,0.000999542973930908,-0.0676836095569629,-0.0351041030385741,-0.00126708217226096,-0.0329008239025871,-0.0117826097516629,-0.0570060135113831,-0.0102389816366542,-0.0930900897709856,0.0458130385644511,0.0346664072140538,0.0122438574957638,0.00198723297294189,-0.0177582988367003,0.0332546856068007,-0.0401365421844641,-0.0302924013842317,-0.0180813751356511,0.031927524358966,0.0222606914820911,0.0287269881908774,-0.00992704846387381,0.00470716530419412,0.0245876491029986,-0.0531049779895071,0.014228097587638,-0.0144729451290732,-0.0327413726220651,-0.0526333468487843,-0.0218529984202236,-0.0410285975003593,-0.0908161413383473,0.0437439042866194
0.29235403992384,0.298860854638501,0.283819227774269,0.298167354652501,0.296563544817364,0.275701451236439,0.296238832150478,0.284453427480915,0.291798401313039,0.292588391996342,0.0111962389303853,-0.00440183991943175,-0.0211917361756648,-0.0330762777835181,-0.0313122808518974,0.0428663776009316,0.0205212089347898,0.0206765140055928,0.059907069647759,0.0737585589790172,0.0182107330744402,-0.0401231846462473,0.0232149883475884,0.029693042154504,-0.0539382314199601,-0.00164667781065058,-0.0250951044399329,-0.0521900642139444,-0.00375776267097643,0.0139471751747324,-0.00208693975968628,0.00507629999650085,-0.00274352001290405,-0.0503301031487471,0.0355598482676574,0.0515958732187946,-0.0613239546281658,0.00214212372373102,-0.0576867562130887,-0.0169276759625057,0.0013716347385208,-0.0200576603009961,-0.0207084779085028,-0.0125441608195183,-0.0289771051905981,0.000954418334976251,0.0617638051252997,-0.0152037412406072,0.0596204533047165,-0.0290629925615084,-0.0297451128214965,-0.0188119030046995,-0.0610724110901908,0.0408792297543397,-0.0285866260026257,-0.047825619023868,-0.0488073375537781,0.0343755115163898,0.0367376421018535,-0.0482733755453675,-0.043104840889507,-0.0723899692589672,0.0149901879134222,-0.0264063234495991,0.0565579981337819,0.0542006893944131,0.00695772211095656,0.0831994288705741,0.0355104497028483,-0.0204498066002684,-0.0465685201021932,0.028113367801939,-0.0777077340167437,0.0254766040742967,-0.0202837340346777,-0.0852771793924203,0.0624305486976619,-0.0262765635852161,-0.0161285249464151,-0.0646155004018024,-0.0158043787385815,0.0104710310906993,0.0640060507223374,-0.045085133768175,-0.0613704993500611,0.0733078444064673,-0.065254872895063,-0.0313697840390315,-0.00692445557989763,-0.0886862548098681,0.036518650030884,-0.00133501883380171,0.0151238613223502,-0.0120944045318993,-0.0151926449944133,0.00463858432428668,0.0261435854435418,0.0553921817349177,0.0555391205467759,0.0162038603263137
0.302604169730703,0.307168504637394,0.288295137106941,0.288353383373261,0.281276601981028,0.286507586932603,0.300031692292973,0.300346926550472,0.294791850786691,0.290597850264085,0.0213467069693272,-0.0767711273696932,-0.0305647600922613,-0.0615363727753558,0.0010702271769101,0.00649382956429216,0.0103901180401328,-0.0679179644582629,-0.0358188275524414,0.00786073980881833,0.0362118582886238,0.0429204543963195,-0.0139486440933439,0.0133015536619172,-0.0155765036635669,0.0515399434229072,0.0164232750604486,0.0499553293671236,-0.00981871940162493,0.0304420815833057,0.00191175411702415,-0.0322454253849039,-0.00146897322789352,0.0079559458376527,0.0360352156618529,0.0158795830376583,0.0178421021220842,0.013404585058343,0.020207246907169,-0.0972910397524268,0.0218221172374959,0.015751170667341,0.00708725576738124,0.0203654310754346,-0.0443955523887234,-0.0406710075435903,0.0196781614494749,0.0565538166100386,0.000410328877772811,-0.0116892506381307,0.0575802818006334,-0.0488363823201303,0.0256214462485279,-0.01124951838372,0.036416225333424,-0.0179208721830478,-0.00701476087369694,-0.00383485107646373,0.021121949476194,-0.0178177169791816,0.00732600000864733,0.00282228156298848,0.024026763313559,-0.000339677016599364,0.0831784945251522,-0.0484987714239892,0.0231174565460526,0.0312188959215762,-0.0868826463732743,0.0066899215708797,0.00199230952734319,0.0116728720602359,0.103077429392191,-0.0115324719784762,-0.00910625158571676,0.0210945849416901,-0.13061519839458,0.0539274574774247,0.030414737991029,-0.00761866539389162,0.0437333382948063,-0.0512760718212427,0.0747637708842584,-0.0387088902008791,0.0246564167059233,-0.00481897748137527,0.0312018891129678,0.0170160893215372,-0.0351393586646949,0.0262868144622558,0.0194769271626086,0.0242982424333512,-0.00991115753828921,0.0181338434876059,0.0181313105316667,-0.0338284604588723,-0.0536963081115722,0.0282721086356997,-0.0146550779255322,0.0592572325273911
-0.302188658064847,-0.305621828880865,-0.302929698009847,-0.303389604878508,-0.301176924490829,-0.287080940104228,-0.292306706107895,-0.294683437970164,-0.300372295458067,-0.300715893280566,0.00716877503419527,0.00699962311233777,-0.0384657408060355,-0.0564091400364623,-0.0169715388955356,0.0128691496083181,0.0122702953077423,0.0640535496926945,0.010864906257908,-0.000216767628580186,0.0113430447161368,0.0401781869603377,0.0230055444302574,-0.0206998013492251,0.0676124301331545,0.0674920057289976,0.0423463009796474,-0.0283959440484908,-0.00449304851258715,-0.0257386565110397,0.0053326062850698,-0.0397756681015275,0.00437847449859823,-0.0753807281312527,-0.0611296875438887,0.0220190288374629,0.0188621982591644,0.0624013770480797,-0.00917143731143085,0.0527053352210943,0.0426531979060473,-0.0664179234167577,-0.0273598205692716,0.0164692177376963,0.0453043757432986,0.0195378750433546,-0.0375740540072822,-0.0389033396279028,0.0178370464797504,-0.0132319301351156,-0.00551048271407471,0.00294201221422699,-0.0989753164447139,0.0467599736541612,-0.00764216998452037,0.0239001161232289,-0.0321414059195967,-0.0138830307694129,-0.0215974209778968,0.0035441053963026,0.022362784601425,0.00762111010579492,0.00164920785185945,-0.0209849548374069,0.064048637693187,0.000501081744857474,-0.00407900419907203,0.00900093443761799,0.00533303876372102,-0.0128843281248431,-0.0299079231453924,0.0272449782875697,0.00484218234488261,-0.036634712793501,0.00459140370073197,0.00575991384178967,-0.034110032325091,-0.0334393077985679,0.0351295575944856,0.0388607961926402,-0.0614685190706522,-0.0005147820685761,-0.019207309800888,0.0186510401116934,-0.0220733604005003,-0.0485535465642262,-0.00303426109329519,-0.0346979165057721,-0.046514161156593,0.0091114684495806,-0.0483441021696583,-0.0129564785788611,0.0538837014172077,-0.0565683328025171,0.00585040721279735,-0.0164448442871719,0.00358515862979593,-0.00434672786189356,0.00610457457391285,0.0366880599873855
