,u1
101,-0.005364233962253732
102,0.04086976797116087
103,0.02603361233907528
104,-0.01174956918180175
105,0.007423452693604406
106,0.027444286838501177
107,0.03123782391227229
108,-0.009572016672683339
109,-0.0052918671328238374
110,-0.0005578749589262753
111,0.001489548811273776
112,-0.008334511384348393
113,0.014244693282078268
114,0.00071659770740519
115,-0.01779454703233089
116,-0.013861974907264842
117,-0.012249722452162912
118,-0.006152456967411856
119,0.013763683915263381
120,0.003703244504155771
121,0.012415135185183621
122,0.013265669799050566
123,-0.03919296759427497
124,0.01977796921461835
125,-0.007258888214293825
126,0.010418300406291468
127,0.002676191837751511
128,-0.007873298679943266
129,0.010489223904486386
130,-0.02409012314416076
131,0.01807314575647809
132,0.022904470227848965
133,0.026606476839226845
134,-0.011442018040772568
135,0.004801626882981988
136,-0.024433299156750812
137,-0.02056195255738353
138,0.025723451259106463
139,-0.020178965873138527
140,0.04133286494778887
141,-0.03810575690820538
142,0.000860212912842361
143,0.05446651058711374
144,-0.009797351335893201
145,0.008300766024943233
146,0.026270760116185798
147,0.0265774028819298
148,-0.004814214487095669
149,-0.004571615233964974
150,0.01746064531047793
151,0.006388686320749598
152,-0.014202201114834567
153,0.00999899322392286
154,-0.02425968149858604
155,-5.7982967079876095e-05
156,-0.02750592956967022
157,0.011583402005383495
158,0.04347123430541109
159,-0.0016679140280461385
160,-0.016919103569538782
161,0.007393716667128263
162,-0.0006025259184065299
163,-0.012300536075986046
164,-0.020887152674594147
165,0.009376604528712345
166,0.004027640530912887
167,0.03643942111909068
168,-0.015121017287638953
169,0.008641456112809386
170,-0.013271912852337857
171,-0.00630958245449195
172,0.024593039318742314
173,-0.003334779453299567
174,0.008320893236956584
175,0.022906480125379138
176,-0.006814801348082983
177,0.01503152178965459
178,-0.00130582968386784
179,-0.008719584029892343
180,-0.010279411426351574
181,-0.022478351567450913
182,-0.018411922046823386
183,0.013137867622819413
184,-0.011891014016188074
185,-0.03637025849268411
186,0.04937659768877299
187,0.015493682603620145
188,0.030100314569192158
189,-0.003094464807261635
190,-0.011487015662009999
191,-0.00419760217229466
192,0.013128878518469759
193,-0.008032723041945649
194,0.0050861285805441575
195,0.006411554478947207
196,0.026034339922869527
197,0.002875172471861301
198,0.03398103837686089
199,-0.021479120595817764
200,-0.003475708231650774
201,0.01761025482048693
202,0.004433442178763153
203,0.004076596638888906
204,0.0065295152970044745
205,0.0020290636886151694
206,-0.02213988329212495
207,0.040532695573352685
208,0.025260480687336717
209,0.01645854532462361
210,0.022123597240043754
211,-0.009587430425868886
212,0.003211263185399515
213,0.026016050003155444
214,0.03873367524772693
215,-0.026683427580814722
216,-0.000359235727377114
217,-0.005807457421208924
218,0.015533188074506692
219,0.016738190925165906
220,-0.007417490323697589
221,0.010632311037361357
222,0.022713069456856434
223,-0.02901860352347138
224,0.005915305513596528
225,0.020669530258339144
226,-0.0262305731094709
227,0.006451784899557259
228,0.009677481302350676
229,0.013717886476768457
230,0.055374683948793024
231,0.0064200048946031485
232,0.016199894289018142
233,-0.021016987077176814
234,0.008266597101406398
235,-0.0052107816733082835
236,-0.009328388677772342
237,0.03560508048541789
238,0.017163077487762263
239,-0.020138861534038634
240,0.03208492943903955
241,-0.013090417322280204
242,0.0019051789276806421
243,0.012249157249429567
244,-0.025715181384032417
245,0.011715116505178983
246,-0.007298799530043425
247,-0.021309061449169168
248,-0.005370651940200035
249,0.050316623117563304
250,-0.008815838872243872
251,0.012631586127725618
252,-0.0019531339029366887
253,-0.007955447024391434
254,-0.027861635289886198
255,0.0068341494570264266
256,0.0067648882066671705
257,0.020219530976606174
258,-0.002035401515941817
259,-0.019983195468850638
260,-0.003917723240512628
261,0.022784100645068528
262,-0.05882049866354387
263,0.023623799710995343
264,-0.01002275814464509
265,0.0002660136529364828
266,0.01291052018067346
267,-0.0015898330054589338
268,0.0009426680276791768
269,0.026464219877299498
270,-0.03438058904053211
271,-0.008528133535690206
272,0.009338209584724496
273,0.008040960012582228
274,-0.0006497913380148112
275,0.006869630316904305
276,0.009378621876851349
277,-0.026100158403101183
278,0.022844244779942874
279,-0.02844570693812196
280,0.0022319455103164926
281,0.036596340710293385
282,0.0014927181296586524
283,-0.03210091630393909
284,-0.004943406843233361
285,0.013534775921451938
286,-0.01311588753689734
287,0.02735075290563751
288,-0.007210089828689598
289,0.0008945636035069558
290,-0.01678692357012873
291,0.01228592521786849
292,-0.01729408561171489
293,-0.011081330047867552
294,0.010876223406053648
295,-0.020011784264732876
296,-0.010510255218877338
297,0.021856177374138218
298,0.011914238322056984
299,-0.016133285053900145
300,0.014621043054163304
301,-0.016713830533938524
302,0.004740847059439132
303,0.008811307048423705
304,0.004927025593542726
305,-0.014471428470347538
306,0.05507625901576859
307,0.036970224099973276
308,-0.0009961628319716544
309,0.0028035317700254203
310,-0.039832051425601256
311,-0.004089559355173979
312,0.008778498007193623
313,-0.008639447624425471
314,0.015139067896048117
315,-0.02879340726830961
316,0.01359165545767434
317,-0.004598464359165641
318,-0.027841410800559126
319,-0.020732774460052214
320,-0.012516846369392171
321,0.02422037779593992
322,-0.014397603796496062
323,0.018496603953876138
324,0.023772339687476527
325,0.02324474478071391
326,-0.01575382114920095
327,0.000458819059095605
328,-0.015227056869794593
329,0.011528118577946597
330,-0.018312968195125408
331,0.020153795180368164
332,-0.00636877398333947
333,-0.013961631756774154
334,-0.01058054872876318
335,0.005512823075549479
336,0.007520674095403984
337,-0.0003206135798267301
338,0.015268449975083498
339,0.02688631742645433
340,0.002849134355916014
341,-0.02926754754439336
342,0.047643515615485875
343,0.0027207846162831534
344,0.007595389294723921
345,0.02426177392420704
346,0.021500328220968583
347,0.003699168274349007
348,0.004296336460640491
349,0.014808086275249549
350,-0.013512696331719788
351,-0.007363756676717658
352,-0.0025138134592170127
353,0.015522377502212375
354,-0.03071781601363348
355,-0.0241367660324494
356,-0.04409643782973845
357,-0.012559698720550131
358,-0.008182558276288237
359,0.003748327532864132
360,0.007819524663823244
361,-0.01725775757753295
362,-0.017178419292020103
363,-0.004003996235746915
364,0.015822150468280893
365,0.022623494959625172
366,-0.02003164842942197
367,0.02816579670464037
368,-0.005758547616397592
369,0.02190430758827835
370,-0.006320648482734193
371,0.020134047830291532
372,0.009760654359681587
373,0.0077629701081062385
374,-0.0052827119777809845
375,-0.005712946704899315
376,-0.014500927713071356
377,0.010160569614857323
378,-0.002563983847545738
379,-0.0018293926317041289
380,0.009520680167194704
381,-0.028158516715449916
382,0.011648375907049265
383,0.005119820967106909
384,-0.0005224983551574396
385,-0.006082650663871952
386,0.019237044900316896
387,-0.012710928821467515
388,-8.847145024800613e-05
389,0.002170723239129429
390,0.03564297516626845
391,0.008570731087040664
392,-0.003895642164417881
393,0.008862537862261492
394,-0.024891349788803564
395,-0.02201275008574424
396,-0.01108194162674181
397,0.022692016251483177
398,0.017139889171674135
399,0.029696305834647062
400,-0.018472448668750096
401,0.01934615069474725
402,-0.016329182739037607
403,0.015447370156169217
404,0.040279690060749176
405,-0.006416307502552893
406,0.022064432318710116
407,-0.006896375252442797
408,-0.004464162855432035
409,-0.00769283160653614
410,0.001617436650423052
411,-0.027235456287546624
412,-0.0014335235369816062
413,0.009866249064743489
414,-0.020584449862649606
415,-0.0035089078665328957
416,-0.01500860629781932
417,0.0034113028152848407
418,-0.014707949597585585
419,0.02789874249897367
420,0.0004087998269169507
421,-0.006289569129807869
422,0.01786857126661072
423,0.0058621938172732395
424,0.004547894413538048
425,0.04599032750058606
426,-0.014303483858658922
427,0.006575471035682464
428,0.047894508288741255
429,0.011578739739333146
430,0.03172651961947938
431,-0.012033558823610662
432,0.004902615076169098
433,0.003759168665839006
434,0.009444705353711181
435,0.02527850902166852
436,0.015006848329699179
437,0.005830546998366013
438,0.003554584082699282
439,-0.011572941378582148
440,-0.01464765556442104
441,-0.01703098805364371
442,7.606789711642661e-05
443,-0.0033530254659717897
444,0.038278641336549644
445,-0.03621130038060925
446,-0.01789408693778722
447,0.02020438356919493
448,0.007601089072357408
449,-0.012798691083043873
450,-0.04437697586299364
451,0.0017496975632638747
452,-0.005550845043770654
453,-0.05855114689765654
454,0.0010036034130195563
455,-0.014765414538143158
456,-0.0027308656015305136
457,-0.015252342917508375
458,-0.01509336983786472
459,-0.0034752087342819573
460,0.025731124951967478
461,-0.016543380064678384
462,0.02400127749107428
463,-0.02724401080600162
464,-0.023345842092826637
465,-0.01902282106844163
466,-0.005849598316101992
467,0.0078064281565565765
468,0.04510187134777725
469,-0.020294094743783783
470,0.0026433107400876134
471,-0.02066794852551384
472,0.007116050410262823
473,-0.022422483270546294
474,0.019375064737899114
475,-0.036683793705814864
476,0.015369650822411552
477,0.0024532072600709476
478,-0.00781447943335236
479,-0.002763770755830051
480,-0.015389131504906705
481,0.028135183844761807
482,0.005303108434825964
483,-0.005554748018064907
484,-0.0002695766833392754
485,-0.007407295692261514
486,-0.01777045366253993
487,0.03974519637216303
488,-0.005992231869427678
489,0.005263638588497462
490,0.03379619437359603
491,-0.009774669980672633
492,-0.03370409651441986
493,-0.008674808825527234
494,-0.0005222253881800312
495,0.010996783392860183
496,0.011947228365871851
497,-0.018799751736943166
498,-0.00618077193853724
499,-0.014638951799157864
500,-0.019692872900601014
501,0.015293849121917289
502,0.03020897042259853
503,0.0027928303106824885
504,-0.0019068018024687376
505,-0.01536975580073459
506,-0.0021647306483344904
507,-0.020366489983103985
508,0.0009767826008140197
509,0.02407507049787834
510,-0.0020238688601100993
511,-6.262856288310376e-06
512,0.009954328037688498
513,0.023375741440741667
514,0.009235882024840185
515,-0.006690344323071598
516,-5.078657367128598e-05
517,-0.03603791726978856
518,0.015375325626769513
519,0.05020344468245065
520,0.00433658689377045
521,0.029813184635412562
522,-0.015106025458497936
523,0.01023919877873133
524,-0.005226801112858951
525,-0.002049719540339057
526,0.011249184569300262
527,-0.008597340872777842
528,0.012039897396007308
529,0.01335026164979194
530,0.03717953932382628
531,0.0023664619000704438
532,0.007779093225453751
533,-0.03504809621197778
534,-0.008151964893101944
535,-0.002020703254126382
536,0.018150597277066374
537,0.022984447777810984
538,0.007998478323143541
539,0.030289929110552095
540,0.023332304512910386
541,0.018962633574799576
542,-0.023650027607956904
543,0.007585844784756569
544,-0.0010795649745494835
545,0.0564635821348567
546,-0.023737698209736424
547,0.012038933295369316
548,-0.023074070525655105
549,0.02807059217102036
550,0.019463829156827293
551,0.007312072929447462
552,0.012885362001696536
553,0.005684023088498795
554,0.0025954787920536276
555,0.010811241780170677
556,-0.007249084855269966
557,0.012519366339994035
558,-0.0036790717920295534
559,0.00012180813162183126
560,0.018413898399601114
561,-0.036240806181949164
562,-0.0037141185139176144
563,0.0292809387978634
564,0.031040867978751323
565,-0.0007444067812979332
566,-0.01015367370774419
567,-0.004853444766727507
568,-0.0008460701619838483
569,-0.041975343154782616
570,-0.003460932650516114
571,-0.009487316548099846
572,0.02332611423714177
573,0.012396989614189068
574,-0.00026433290042874116
575,-0.0010279145226928545
576,0.013293171366788124
577,0.03005430621545213
578,-0.005923107592027799
579,0.01457617662467599
580,-0.014606360024301037
581,-0.04639303055528725
582,-0.032394745704283794
583,-0.005105326383835734
584,-0.040763282152386233
585,0.026413123497049842
586,-0.024900417726942996
587,-0.005105388636032968
588,0.03438713827871117
589,0.0032589288097268567
590,0.025646705800207267
591,-0.02597361052435636
592,0.012571631381685773
593,-0.02190897210217331
594,0.0153575139738515
595,0.0135467216738647
596,0.001318663956358574
597,0.03233703711707941
598,0.02222330024870085
599,0.004746207566478686
600,-0.009184663885849027
601,-0.004658765080880555
602,-0.004915832217422455
603,0.048588550120276554
604,-0.022699396387211943
605,0.0008368410335636143
606,0.004640784448007848
607,0.0033071999181124995
608,0.009704307893921748
609,0.0038922597224778726
610,0.02186171248283771
611,-0.010975943350956682
612,0.043432288526543926
613,0.004936904166138361
614,-0.007243673664490614
615,-0.03251914179342353
616,-0.003090015909339818
617,-0.007252822786002532
618,0.010408335308997995
619,0.017909646749497254
620,-0.012968969950870043
621,0.032926174359678116
622,-0.04356662558914629
623,0.01759401755208199
624,-0.019608011922076795
625,-0.0006053246547946255
626,0.006054321354113749
627,0.0037994599393235884
628,-0.012832231540182587
629,-0.005759455380117751
630,0.01804594512361679
631,-0.0019900519994816212
632,-0.021555156472734236
633,-0.008371685983784266
634,-0.026818701418399028
635,-0.002830952819580933
636,-0.03330509962201174
637,-0.023606050093754237
638,-0.0019495515045892416
639,-0.01656617344264304
640,-0.008948158382135975
641,0.012767412775589479
642,-0.03350304967980339
643,0.0066713305080334665
644,-0.006673828023628636
645,0.001017823198518354
646,0.004872786743388864
647,-0.00455267986163479
648,-0.037416278471104056
649,0.014228216053530356
650,0.01808697137713717
651,0.0004897867079565082
652,0.0038786289228653907
653,0.020051097684856172
654,-0.009498013010832713
655,0.01088343856962173
656,-0.032608940426839234
657,0.0023682534078673595
658,-0.0032475614364051433
659,-0.004863938994466132
660,-0.02246289863036009
661,-0.00750799567048186
662,0.006098463680998489
663,-0.01020944727716829
664,-0.025816250471794755
665,-0.0016441073153768814
666,0.03335080440735283
667,0.044112634906562774
668,-0.014243952316688534
669,0.04230214975101977
670,0.02086036691197672
671,0.013447556475403874
672,-0.023529552475591905
673,0.007725559843296088
674,-0.02455476898692609
675,-0.009913753632962303
676,0.021546941325631123
677,0.0011889400468024917
678,0.020264765475042613
679,0.01924284851132886
680,0.026840907285466193
681,-0.016734141819482646
682,-0.02518856529908596
683,-0.01564496034062999
684,0.05292237473666821
685,0.027201672469225186
686,0.015139855120755281
687,0.012960348247202174
688,0.02398805559570656
689,0.006494159978849716
690,0.004527961748262883
691,0.012918029672852578
692,-0.01867564618045363
693,0.02249081009107546
694,0.03754367522013041
695,-0.026522463717703504
696,-0.02384127380579155
697,0.0012027870510601581
698,-0.0029769323536096596
699,0.012103038470482191
700,-0.0036365513238542243
701,-0.023020556014075752
702,0.012456027469369331
703,0.0317553939884135
704,0.016570572085323428
705,0.026499404776781157
706,-0.034120231294241965
707,0.02055164302599679
708,-0.03986370436589971
709,0.0002720208736416214
710,0.01669832191312776
711,-0.014692784453968257
712,-0.029329809218109345
713,-0.022253285679117548
714,0.010774747202859345
715,0.004273843498500643
716,0.017608484998028272
717,-0.032723559143107185
718,-0.027947333516939732
719,0.00780730000795623
720,-0.018809852922188276
721,0.010627884858143028
722,0.02189618008440723
723,0.009783969701632134
724,-0.0013111941177448062
725,0.021576143780070115
726,-0.019402680306664557
727,0.022754987304929995
728,0.0028088004969829485
729,0.007157483211191317
730,-0.010794645138610726
731,0.018442740099169193
732,0.011470720987318458
733,0.007900605137672578
734,0.02188978813898005
735,-0.020826339514371805
736,-0.009159144735846232
737,-0.013704706570822405
738,-0.021717029953355223
739,-0.012472945078244807
740,0.033818489701262604
741,-0.03352015878339233
742,0.017914537876655656
743,0.01569824095135065
744,-0.0034876972944028373
745,0.008531182859639492
746,-0.002549092879444912
747,-0.026108054996652134
748,-0.03672137373530869
749,0.007564760141287743
750,0.02303441740826644
751,-0.012786852567792804
752,-0.007047655471715078
753,0.019649418283007616
754,0.03644824869173571
755,-0.003364759871698811
756,-0.011264108224156992
757,0.01453667717829457
758,0.002534832175132282
759,0.005319940503367705
760,0.0077793401945608276
761,-0.021133999453207646
762,0.010423386360134273
763,-0.02157793950136211
764,-0.026440890302336272
765,0.0008915807059618113
766,-0.030942613134140283
767,0.019180574528697952
768,-0.0031460422756552286
769,0.009901758534011613
770,0.005177014605706204
771,-0.011274484814344688
772,0.004136422577613781
773,0.012588863644667464
774,-0.020336084006590916
775,0.0004932224063871676
776,0.01963899553981705
777,0.03330361691683229
778,0.02685401455334352
779,0.004456245373859587
780,-0.009845186388103565
781,-0.006877008250018149
782,-0.00115801256837369
783,-0.007263434066349505
784,-0.01835505911348744
785,-0.026939279304193126
786,-0.005809882932141901
787,-0.016669634831685126
788,-0.00300051201147088
789,0.023036139199801155
790,-0.018801819086378502
791,-0.002714487189569295
792,-0.0057445731277069225
793,0.05122882262719761
794,0.005638653956888869
795,0.0230217048356602
796,-0.011669653223192474
797,0.024514052303244334
798,-0.029479144938503433
799,-0.0018600440014727613
800,-0.018167187430918115
801,-0.019314801578619232
802,0.0073447630400946045
803,0.008452031589910439
804,-0.016724198467217226
805,-0.0061072634833184486
806,0.01377259931348668
807,-0.014057831225594347
808,0.02273055888892944
809,-0.013132788177232893
810,0.03617618745245293
811,-0.02914249350211597
812,-0.005936156415760466
813,0.005719472935413844
814,-0.044478550654728215
815,-0.027192747409170798
816,0.030758732742428657
817,-0.0027389671871530124
818,0.010186746142814639
819,0.045907499988097566
820,-0.01755874898651553
821,-0.024451581867177295
822,-0.026146803151683787
823,-0.004904331238153585
824,-0.014444430874269774
825,0.023069344562687326
826,-0.0071490570832825
827,0.019699720003438486
828,-0.012597244623453322
829,-0.004753574117655525
830,-0.008028966872646783
831,0.022285936404348214
832,-0.009608859258602045
833,-0.030443641959496268
834,0.004061978632259842
835,0.010306630907704726
836,0.03518950864971523
837,-0.007598457428056274
838,0.006958005081008929
839,0.005587655642048408
840,-0.007524625168477793
841,-0.0010776723624424576
842,-0.001066460037521729
843,0.03927352717520074
844,0.018195683806287073
845,-0.0151638676597387
846,-0.007830962581137387
847,-0.02681083402948235
848,0.010360423996328257
849,0.008788067472250517
850,-0.012122801899237153
851,0.02303589807138549
852,-0.02663944875520244
853,-0.011141834452379418
854,0.006300519193801387
855,-0.013970102255115956
856,-0.009807263546509832
857,0.0006178408509857575
858,0.025169005462633343
859,-0.013548198203886573
860,0.004254567653292593
861,-0.012052448224472007
862,-0.009396246377448875
863,-0.03906378532487206
864,-0.028189011953063992
865,0.007653019479032488
866,0.003554067753536532
867,0.002706192598828928
868,0.018152514397514138
869,-0.018453865943371492
870,-0.0184347682683141
871,-0.0017339877381187584
872,0.022038754994532395
873,-0.00528027417093038
874,-0.02006468087588956
875,0.01747407057760197
876,0.008456878412125782
877,0.03790086089647373
878,-0.005535971922772727
879,0.007318820257396834
880,0.0002173263195270695
881,-0.0060497340762978745
882,0.0036183492281315374
883,-0.027420501802834923
884,-0.003687534033017002
885,-0.0003722605760111227
886,0.007669046160219298
887,-0.0033217859339318106
888,0.014154709380215513
889,-0.030281323871731866
890,0.021303712677336887
891,-0.002440254897332089
892,0.03369786959101139
893,0.03504782115629412
894,-0.011585415102525065
895,0.01396704534487997
896,-0.01807396919489096
897,0.014824066552749931
898,-0.023400536928695884
899,0.02715703623000725
900,-0.00297849092582798
901,0.038658522918113926
902,-0.06026458561034032
903,0.022547851098701683
904,0.008406606095888178
905,0.0008369046843177082
906,-0.00536044188202032
907,0.02612435908180531
908,0.0178691891641572
909,0.008691629110151042
910,-0.01733807942994542
911,-0.0032531643842931006
912,-0.009243982521591323
913,0.012623059430231372
914,0.01535088482612851
915,0.03186955337920542
916,0.01614528298287228
917,0.00043091882113975485
918,0.03206145318128365
919,-0.015617478629296662
920,-0.01750578458767099
921,0.024532850129235236
922,-0.00628965687251219
923,0.003343666837538391
924,0.005321479765133678
925,-0.009006320646238552
926,0.03125031125466215
927,-0.012328768393412978
928,0.03312477953711463
929,-0.004855507794163501
930,-0.02563399648939371
931,0.0002570470609873852
932,0.007657836081991625
933,0.022184825490705065
934,0.025804264562753206
935,-0.04036149400881758
936,-0.05297832065847606
937,-0.028258915428555523
938,0.021142297042194714
939,0.01936145311956483
940,0.013069553401670379
941,-0.011005396450024628
942,-0.00406507732289769
943,-0.023058238741044047
944,-0.004461097044377151
945,0.00677897799867865
946,0.021479117105642143
947,-0.018349526383517303
948,0.04534424134665557
949,-0.027713303331947305
950,-0.01915581446851163
951,0.020264458777690158
952,-0.015133887559784825
953,-0.022643931323344798
954,0.03352418028379817
955,0.014745039614290058
956,0.024251799617115224
957,0.003794314372953183
958,0.021266755974165354
959,-0.005344393675684069
960,-0.002405465006441251
961,0.000906386204915567
962,-0.01636711955432776
963,0.0032284876290025596
964,-0.011135775019578518
965,-0.006273758699470039
966,0.0006675478655347427
967,-0.007694076704280218
968,-0.008439782531888549
969,-0.017733720237062902
970,-0.009848156881908512
971,-0.004230832872616598
972,-0.005304939548513967
973,0.008078082248494283
974,-0.0058397097149179905
975,0.00032071316232363015
976,-0.006619724461917561
977,0.01260461061198521
978,0.012386729379119173
979,-0.0007759138642653791
980,-0.0009620620446528616
981,0.003983417285190706
982,-0.035325818498798935
983,0.020415645177486095
984,0.016509295808215585
985,0.004891133834585231
986,-0.03083861949217811
987,-0.0011609839336136
988,-0.021501323198246908
989,-0.016109734608907536
990,0.038717688590545286
991,-0.02348918186366827
992,0.0022316361796511823
993,0.006768510301137512
994,0.004078268263375485
995,0.038037057013854285
996,-0.01160692200318298
997,-0.023700898163672695
998,-0.008328368722320866
999,0.002919775264236516
1000,0.033448554328758325
1001,-0.010762742434310893
1002,-0.025511747960761028
1003,0.048022679071923174
1004,0.009291490875013207
1005,0.016460168623952016
1006,-0.02223731365743792
1007,0.017597816185566627
1008,0.014670010933772295
1009,0.00912237096461093
1010,-0.020133506422051212
1011,-0.02227890662368202
1012,0.004015290983736585
1013,-0.01320481794097248
1014,0.025771784656632716
1015,-0.022127081489586933
1016,0.01074440593623939
1017,-0.007620529147289395
1018,-0.0327593650400217
1019,0.002677201737424349
1020,0.00821536420313578
1021,-0.008495850085258458
1022,-0.03885935193224009
1023,-0.05014965343977605
1024,-0.03616168225646312
1025,0.01643270015798553
1026,0.004674666040703358
1027,-0.006307100559151861
1028,0.005284554840992649
1029,-0.0046937036889248855
1030,0.031932527918291494
1031,-0.0004043982170068677
1032,0.024163065768841398
1033,0.024936200940532654
1034,-0.0035005121202803307
1035,-0.01983860160298529
1036,-0.017448499640472983
1037,0.00736667468463705
1038,-0.019866254643731936
1039,0.03722164543411024
1040,0.03115219640684232
1041,0.00991597933561515
1042,-0.02393253668522925
1043,0.02484692369625255
1044,-0.02013148410744024
1045,0.016981332896507592
1046,0.020682126604827603
1047,-0.016819506282872626
1048,0.022701176600287643
1049,0.017196591790238813
1050,0.022817604342100523
1051,0.0013048112086320321
1052,0.01822481163793765
1053,-0.021154419360130815
1054,0.007651959667533789
1055,0.018592966732972855
1056,-0.0038750509215491158
1057,-0.014579905202091537
1058,0.005996301462116819
1059,-0.021924385390485746
1060,-0.0006744346839228782
1061,0.01133377950802509
1062,-0.005251690469459466
1063,0.024442305961101578
1064,0.008569361036948577
1065,0.0025254694779028946
1066,0.015410359157334375
1067,0.0029547561543908666
1068,0.0253900565908757
1069,-0.030795105546168263
1070,-0.017945458518479902
1071,-0.03557981789850648
1072,-0.007189637377950905
1073,-0.0036584854783277
1074,0.01077955032799316
1075,0.01620973271492278
1076,-0.009767538983674466
1077,0.00818190925752735
1078,-0.010272158941625439
1079,0.021341057514139793
1080,0.0062259425285592605
1081,-0.021624957566539895
1082,0.02298117532217313
1083,0.0026134177872578516
1084,-0.011249924190610067
1085,-0.030545729291092543
1086,-0.024931382295642093
1087,-0.014331075913539429
1088,-0.002754961661730327
1089,-0.01995369395717692
1090,-0.0017339337157643829
1091,-0.027462945005439728
1092,-0.01464846425271572
1093,0.04281080255144637
1094,-0.004243612467360075
1095,-0.044377792341392656
1096,0.0004230956448570984
1097,-0.007259827163005858
1098,0.02212867201606989
1099,-0.010848034902264892
1100,0.03224607819185697
1101,-0.00973430639807111
1102,0.015492989227844851
1103,-0.013156467788224293
1104,-0.0010251035974205814
1105,-0.031374616880064
1106,0.03065337692660784
1107,0.005497017138584338
1108,0.03050900532486779
1109,0.043361652682451256
1110,0.01744340476545987
1111,-0.01398963253624077
1112,0.020175215943692076
1113,0.013249302936978851
1114,-0.03140964105062462
1115,0.02442006805750413
1116,0.008908386150813154
1117,-0.019554589995932445
1118,0.024611886246910124
1119,-0.004539545313172014
1120,-0.05235087351888372
1121,-0.02786241236172868
1122,0.00609026377720047
1123,-0.029509326811211913
1124,0.004885910038967767
1125,-0.019439496586049557
1126,-0.026069309498671155
1127,0.007424594652307592
1128,0.025484866434022476
1129,0.013561719672978931
1130,-0.019593420299360974
1131,-0.00785769363455762
1132,0.030198087114519857
1133,0.020405070348039143
1134,0.032750836706443756
1135,-0.022778441486987714
1136,-0.015290200504842538
1137,0.023170697688025852
1138,-0.0058250728302740445
1139,0.0131908785284378
1140,-0.0019796038646891817
1141,-0.010347441901161394
1142,0.008757250369136379
1143,0.015147320576982287
1144,0.028968768029834085
1145,0.01911380320852615
1146,0.017482723661538396
1147,-0.015960185050123952
1148,-0.0327935563589845
1149,-0.006724995743205166
1150,-0.007623775948468842
1151,-0.009339179454517708
1152,-0.006501982447911319
1153,0.02152705373065989
1154,0.001686037162620054
1155,-0.029419300236943818
1156,-0.035839946899698515
1157,-0.025513887834450924
1158,0.03697258115397323
1159,-0.04259603661120842
1160,0.003862676329424108
1161,-0.02042823760937314
1162,0.0006420234987354709
1163,-0.02504841740442469
1164,0.015033933338029354
1165,0.0446746084006598
1166,-0.02298892089921964
1167,-0.04355278941270102
1168,0.021516954317086525
1169,0.03205248171726169
1170,0.018583064033710277
1171,0.0029327371216423467
1172,-0.04542855262593475
1173,-0.019990766565352893
1174,0.0005008943342905638
1175,0.00022400157528730988
1176,-0.027572522060188384
1177,0.03690874155797465
1178,0.003008719814771639
1179,-0.02181329015029008
1180,0.0007400262192906565
1181,0.010293803329784551
1182,0.005200488934763198
1183,-0.015290514450699516
1184,0.003137900535666427
1185,0.009446992521009383
1186,0.017507212352695357
1187,-0.012313613229643704
1188,0.002721477696918872
