,u2
289,-0.03810003613701166
290,3.254639396529924e-17
291,0.007684084654609371
292,-0.0006767125635670731
293,0.0064657957921309475
294,0.011899856975370455
295,0.039707436520309745
296,0.02802210511859484
297,-0.00911897315428769
298,0.01936899980931137
299,0.03954853802288298
300,-1.438194181802022e-16
301,-0.014140412073546778
302,0.0520194349392384
303,0.03946376045462259
304,0.04324586911727164
305,-0.05429385997476276
306,0.01305968973509852
307,-7.847889005319077e-15
308,-0.03968913283243861
309,0.004864748662963395
310,0.013737090136682348
311,0.009067230679822694
312,-0.0063185718701715835
313,0.03073549774685022
314,0.004140831273231502
315,0.024983228392909604
316,-0.03215998718958222
317,0.004822801644550937
318,0.03165641169331276
319,0.026292121556075118
320,-0.04411122056315439
321,-0.004105423749867466
322,0.015317603963655219
323,0.042280169624960035
324,0.01973139885424815
325,0.05462395802723657
326,0.04817459667896744
327,-1.4549993154755472e-16
328,-0.010509513097939039
329,0.0577702688238577
330,-3.057450126409123e-17
331,0.034602084948711254
332,-6.135567856731251e-17
333,1.0934178909516314e-15
334,1.2023802092864247e-16
335,-0.03912506946387434
336,-0.012757944502003257
337,-0.0017912518993999501
338,0.01779701638748656
339,-0.00325756821004761
340,-0.026356249535561798
341,0.04462246380560922
342,0.004436645749853962
343,1.0996520534434231e-16
344,-1.8373974217111848e-15
345,0.0008429859592804547
346,0.02431569049473407
347,0.039694064011156466
348,-0.03583798039723554
349,-0.002067482380391455
350,-0.0016294929453739093
351,-0.012081034088924858
352,6.071532165918826e-18
353,0.0716669298987183
354,-2.3581397251559728e-17
355,0.007135294781302275
356,-0.057476931004628654
357,-0.04343637945439679
358,0.003061406648758623
359,-0.01702536836665481
360,-0.019861428721043566
361,0.03577939935830938
362,-0.03524951500752623
363,-0.008007176069617232
364,0.01414715796952432
365,7.182289955797741e-05
366,0.023407363441775384
367,-0.016940820087184276
368,0.00699315166619533
369,-0.0026092323921249054
370,0.029681045176301303
371,-0.02272416967776092
372,-0.027385498681542948
373,-0.024191221150602148
374,-0.0006306769568847474
375,-0.03745482237687254
376,-0.0185460830022019
377,-0.034257738214071874
378,-0.006061284018533457
379,0.0008192557041050911
380,-0.06718936242709726
381,0.030466518335078085
382,-0.04010824175382169
383,0.027623005920111895
384,-8.491471414906473e-16
385,-0.009472357512340546
386,-0.0463752595226044
387,0.03457629852445089
388,-0.0010330509057195005
389,-0.028287502012037596
390,-0.05789366166711926
391,0.031479417197007226
392,-0.0031196123202183027
393,-0.07131650292317981
394,0.0567097631574343
395,-0.01863479421145303
396,0.03082934401116949
397,0.02602863107995355
398,0.03937626476516919
399,-0.0004566096163433285
400,0.02913273250289076
401,0.0485918042442345
402,-0.007107819330514715
403,4.950277384188629e-15
404,0.01533894942737009
405,0.05615518676619862
406,-0.038006875951531016
407,0.00022543926643661723
408,-2.000353008235756e-15
409,0.019915690113485783
410,-0.023158214226604208
411,0.012373452223014312
412,0.02430914316547675
413,0.05074000125858564
414,0.007404244039473968
415,-0.018162558441088036
416,0.037509501498413506
417,-0.030193151987000413
418,-0.021367747694904904
419,0.008581838369425655
420,0.03459969424983364
421,0.012988133933657829
422,-1.405126015541214e-16
423,0.03452103879700631
424,-0.02499126990838613
425,-0.018982864058799644
426,-0.022123467877130265
427,-0.07939298083654209
428,-0.01686409160758957
429,-0.024673590397300174
430,-0.06248417698854145
431,-0.0010716123270220325
432,-0.0704287040143111
433,-0.024166955295872032
434,-0.0327799250220705
435,-0.036641953054128255
436,-0.02441494654105688
437,0.06040330838398777
438,-0.030439150092216562
439,-0.0023971669288991317
440,0.03264818785266499
441,-0.008315316460598608
442,0.055388987914430365
443,-0.00222758057500899
444,-0.01749646547822954
445,-0.03453046554120689
446,0.04662210518210574
447,-0.0008160811452655473
448,-0.025664569489624468
449,0.00470497992039027
450,0.00739189289108274
451,-0.03204535304157854
452,-0.01347492850567954
453,-0.034856383420760494
454,-0.015194177060183289
455,-1.1635560136918912e-13
456,0.03673491785127426
457,0.007388298211534663
458,-0.04201977954829783
459,0.022781641692374833
460,2.224240756854013e-16
461,-0.004474197258859604
462,0.07889281690356977
463,7.729819388735406e-16
464,0.04744582484743321
465,0.03195365067269696
466,0.03614675238394192
467,0.014599473539656585
468,0.0044241737341786545
469,0.06308966496416964
470,0.014240667861563203
471,0.006877279231005887
472,-0.07737177098553319
473,0.05512152620597645
474,-0.04518908530953911
475,0.05682430283934502
476,0.006580267874554192
477,-0.03097621292388618
478,-0.0038272014915327495
479,-0.022877510556502816
480,-0.049664029441442985
481,-0.015794468555247906
482,0.042261315072069705
483,0.002649749480112674
484,0.03375462113213224
485,-0.006518346401054332
486,-0.0005399190460949258
487,9.874490548150707e-13
488,-0.004457119844075632
489,-1.7557569981230263e-15
490,0.014958004845377085
491,0.019018781662536576
492,-0.05503065372612787
493,-0.0061749101519271935
494,-0.0033914066344864977
495,0.028661342082187145
496,-0.06573433381924854
497,-0.03343778118830159
498,-0.016557926926617964
499,6.599674149190827e-16
500,0.04500439968189065
501,-0.0011402756417614797
502,-0.036302670517455254
503,0.03980493846674878
504,-0.0026687698055503817
505,-0.03382380794877216
506,0.0009010537000017232
507,-0.0006215389449003905
508,-0.07510069301052641
509,0.02909871018190039
510,0.0003000377393193474
511,-0.006517547470248832
512,0.013735929844452256
513,0.01484861716512193
514,0.014208798209178905
515,-0.005905005998779852
516,1.2629741003022945e-13
517,-0.05432145891781377
518,0.03328794464560745
519,6.668275306529268e-05
520,0.040950980060670564
521,0.03203104336632347
522,-0.006806623067399362
523,0.010986301677050359
524,0.02600232079146509
525,0.023403943818554738
526,0.012195805830507157
527,0.018205685677761433
528,0.020343573913560276
529,0.011989506602403327
530,-0.0369885085457536
531,-0.028893283496867886
532,-0.021230747854211723
533,0.007486869168510696
534,0.03271746666152633
535,-0.0344147670965914
536,-0.0012896409352210942
537,1.7190025444757678e-16
538,-0.02129638184176499
539,-0.022199086726109075
540,0.03559109204831624
541,0.021298370111413927
542,0.027694938478826772
543,-0.022199250029038244
544,0.005610128122671725
545,0.010340376582956364
546,-0.013317352783125331
547,6.7704088863029826e-15
548,-0.0007796089453202124
549,0.02998343977938334
550,-0.01609947952427063
551,-0.037460647779672326
552,-0.015681714989900876
553,0.009323161501025615
554,0.029399894688169566
555,3.865180744910824e-17
556,0.003009360983133991
557,2.6888213877640516e-17
558,-0.03123187409655658
559,-0.047439100538255084
560,-0.0035089371146421887
561,0.006078119862684261
562,-0.015801956654457626
563,0.0017745228992033966
564,-0.007456915556728237
565,0.017236788498025783
566,-0.0050408299658050715
567,0.010248958483546023
568,0.0015266372276560743
569,-0.014120623253607714
570,0.020806782821020976
571,2.791657530143433e-12
572,-0.0028921856850980874
573,-0.020884106294475208
574,0.006061909138878467
575,-0.020417371888260386
576,0.010628447508351175
577,0.009908624269573924
578,-0.048164761142476815
579,0.0010937734495586073
580,-0.0009622676585589595
581,0.006183621441510983
582,-0.007443171577119325
583,-0.0043663539666002355
584,-0.005488080483180124
585,-0.00030769920247792026
586,-0.011589846995227544
587,-0.002146065892396311
588,-0.005316770365044846
589,0.008980437545117943
590,-0.005622423176702826
591,0.005700891645018028
592,-0.0027739633903725784
593,0.0010365186624912662
594,-0.00116868226290521
595,-0.0004913038974161678
596,-0.002729167413390202
597,0.0016496344820326869
598,-0.02689654560922738
599,0.016762945989945086
600,0.04001012552687415
601,5.213041370105699e-13
602,-0.01791997575021927
603,0.004458279656056518
604,-0.002272396834744517
605,0.009096524335401495
606,4.0787685728904687e-16
607,0.00014612378846958702
608,-1.0812783220875979e-10
609,0.0010704262374465956
610,0.0013729148544235135
611,-0.028520584954243228
612,0.023183764222933178
613,0.00044266195016237907
614,-0.0008127786067885933
615,0.0004518038190400112
616,-0.0006664993365553638
617,-0.0004375162731628646
618,0.00016312890937676233
619,-8.383051197657922e-15
620,-0.0002155228476315719
621,8.268727880435192e-05
622,0.0
623,-0.0013996979274814088
624,0.0002375206760220993
625,0.015074925454891532
626,-0.028462390689009222
627,7.233856175662224e-05
628,6.793957757489367e-14
629,-0.0023218919997003797
630,3.665272931808908e-05
631,1.1969591984239971e-16
632,0.00012507901440635157
633,-0.033294757973819
634,-9.39625841824139e-06
635,-0.0717395904249918
636,-5.2572746503387626e-14
637,-8.022337134871995e-15
638,-6.209275542818316e-05
639,-4.723591743298321e-06
640,-3.6350075385403536e-05
641,4.336808689942019e-19
642,-0.0016042698682446695
643,0.0037699320462198666
644,1.7987443457720649e-06
645,0.01741091339554668
646,4.1537377440241695e-06
647,0.004554331217465611
648,0.02390816483339404
649,1.1245040001158643e-16
650,1.3606737264693084e-17
651,4.10844568167587e-06
652,3.3468633451266683e-06
653,3.2801191762562685e-07
654,-0.020852978165018948
655,-8.168378107672897e-07
656,2.823355371771874e-07
657,0.01685505591102161
658,3.1500633336570994e-13
659,-1.0944961841283445e-13
660,-1.6584808833157756e-13
661,-0.042361239219778794
662,-1.2266072740082745e-13
663,0.0016247233265383769
664,3.0131401424821944e-14
665,0.002999377083538174
666,-1.6186112366892114e-13
667,-9.840786375548884e-14
668,3.632193031799856e-14
669,0.005978399973557494
670,2.2667581854318043e-14
671,1.223112540069127e-12
672,1.2030516341492162e-14
673,-2.085868967989496e-15
674,2.431597558814899e-15
675,-6.453443506446648e-15
676,-1.902855439857374e-15
677,-0.0075922274874547
678,-1.555016965887335e-16
679,1.397407357879142e-15
680,-2.6319002536418063e-16
681,-2.3698426994698675e-16
682,-1.5031139639801809e-15
683,-0.021399850572130966
684,3.0727559888167147e-15
685,-1.2218958483911637e-16
686,1.4205019098147758e-15
687,1.271172685777539e-15
688,2.680939237970082e-14
689,-0.0010180627724166167
690,-0.01554400142981126
691,6.505213034913029e-19
692,7.137302901472077e-14
693,-0.018576600446888136
694,8.927962310180624e-16
695,-0.007749312356411106
696,-0.0015764872828201934
697,-1.7134506516133859e-16
698,-0.016842189833612818
699,-1.301042606982605e-16
700,-3.005408422129821e-16
701,-4.0419056990259595e-16
702,-1.3704315460216783e-16
703,-6.48786580015326e-16
704,3.048776509029239e-16
705,0.03587428785004541
706,0.00772533182779204
707,-2.1907600905918405e-16
708,2.56327077619023e-15
709,2.448580032583512e-16
710,0.0009694742627134989
711,0.0005291447151300914
712,-4.147503626241761e-17
713,0.0024118669359687703
714,0.02275616684240471
715,8.890457814381138e-18
716,0.013422392570533319
717,-4.533777660080408e-16
718,1.2455395818713343e-15
719,0.008750057198789442
720,-3.428701714558032e-16
721,0.0016284158197907342
722,-1.2086316858459147e-15
723,4.4793172841648425e-16
724,8.602873770226362e-16
725,1.133493827996751e-15
726,-3.035766082959413e-17
727,-3.222343386740779e-16
728,5.240648176238126e-16
729,-0.02122422863711587
730,2.812064562890359e-16
731,-0.037114806080279804
732,0.005692077689328698
733,-0.0003902777128797207
734,-2.1684043449710093e-18
735,-1.7205519609012852e-16
736,-1.3223185673205122e-16
737,1.9033730005551381e-16
738,1.2274428596863033e-15
739,0.006679396325526952
740,2.933816900246917e-16
741,-0.009865005452373607
742,-6.01594573020783e-16
743,7.421134442003883e-16
744,1.3183898417423736e-16
745,-5.833605542523786e-16
746,0.0348707287683619
747,-0.008815764428743657
748,-8.900886818410145e-16
749,1.0408340855860846e-17
750,-6.155534073299052e-16
751,-0.012163765715170523
752,0.008560566135172686
753,0.0036358609404530946
754,1.3505155652647485e-12
755,-0.007108072277082014
756,1.6004534532030924e-15
757,-3.0016504924446956e-16
758,-0.01143856457244248
759,-4.963470011464253e-16
760,4.336808689942019e-19
761,-3.537061621819205e-16
762,3.9862545008746373e-16
763,0.016289318582249534
764,0.0764230991667729
765,0.019156349671322882
766,1.1102230246251565e-16
767,-6.288372600415927e-17
768,-7.06899816460549e-17
769,-0.042545369155302604
770,-7.594697365110809e-16
771,1.2087294253761708e-15
772,8.665899744246121e-17
773,0.00014779192365805977
774,0.022781385798258183
775,9.698193345652362e-16
776,3.7006124921892186e-16
777,-0.00449775553427757
778,5.150076258365651e-17
779,0.028324777897651778
780,3.5464853179531437e-16
781,-4.950242204354336e-16
782,-1.1523211521746698e-16
783,-0.009719638782090574
784,-0.029233252566427417
785,8.673617379884037e-19
786,-0.030691918106441517
787,1.3557007944683517e-17
788,-0.0008853706010797155
789,0.030000104835574977
790,0.004787268133894361
791,1.351722650209307e-16
792,0.014249469249632055
793,0.029091800377441114
794,5.571001856746289e-16
795,-3.668523733545491e-16
796,-3.4594646960851764e-16
797,0.03305262924782097
798,5.713399429774003e-17
799,0.02495999505211659
800,-0.0030793575458461972
801,3.453087736236664e-16
802,4.3368086899420185e-18
803,-0.0037639089229459808
804,2.9492103123367845e-16
805,0.006519384450364922
806,-1.8244531366320202e-16
807,3.2236335871563713e-16
808,1.1720181502031596e-16
809,0.016542969715711606
810,0.0093477630293503
811,-1.0940896005903788e-16
812,-4.140978804739315e-18
813,0.004466436950426575
814,-7.260698810761208e-16
815,-5.1100375522799287e-17
816,6.508118258949755e-17
817,3.769475799975293e-16
818,9.309923430640655e-17
819,-5.953444829421835e-17
820,5.692327608745178e-16
821,4.599362711845261e-05
822,1.5401260971005025e-15
823,-0.040620250498598506
824,6.535570695742622e-16
825,0.018396896179957888
826,-7.71604322294185e-16
827,7.597655143909422e-15
828,-3.9118014383276995e-16
829,2.6324428747948053e-16
830,-9.723125082850008e-16
831,7.892991815694475e-17
832,6.019490461639522e-16
833,-3.5716435327177095e-16
834,0.006912000683554083
835,8.99298958273472e-05
836,-4.022340369645181e-16
837,0.0016326208059435933
838,-0.0036367533278715684
839,3.565529625696651e-17
840,0.00032609836376930107
841,-0.0007292374894350619
842,-6.392422640836223e-16
843,-4.932581430150068e-17
844,-3.023202348184651e-13
845,-0.0458532069042996
846,-6.831637185959896e-16
847,-0.00037330633362256995
848,-0.03808453835180302
849,-1.4265833280725936e-16
850,7.975586337194419e-14
851,3.274860612753049e-16
852,0.015341695569740924
853,-1.4795193536401793e-16
854,7.326922348874263e-16
855,0.010530371629918494
856,-6.518343702688407e-16
857,-1.4425017957513393e-16
858,-8.528261264800807e-16
859,6.265088741061398e-16
860,2.288721495335377e-16
861,-0.0065306833135684176
862,-0.0002056798886242999
863,-3.079134169858833e-17
864,-4.0603963427930743e-16
865,-0.026897386639485637
866,-2.3974301657348417e-16
867,4.447275365648541e-16
868,-4.417700088402146e-16
869,-0.022620393365410107
870,0.009324217864972185
871,-0.06302627856937675
872,-0.003969793000851506
873,-3.2832274902034364e-17
874,-2.131907438439603e-16
875,0.021667536614172627
876,0.018338010720289462
877,2.2348418688561415e-12
878,0.03282042896313404
879,8.326672684688677e-17
880,0.0
881,0.008424058664263986
882,-4.3368086899420185e-18
883,-3.209238430557094e-17
884,5.551115123125784e-17
885,2.122434172857624e-15
886,0.0
887,0.03279117509575189
888,0.0
889,0.0
890,0.029891648143828588
891,0.0002620732716028599
892,0.0
893,0.0
894,0.0
895,-0.03692947946391782
896,-0.01380932249210406
897,0.0
898,0.0
899,-0.00014891840693686276
900,0.0
901,0.00519542877881931
902,0.015392396105860311
903,7.784571598445923e-17
904,-0.0003299220212877947
905,-0.009662777316092636
906,-0.03110590711867563
907,-2.423191855505103e-17
908,0.03773177193711039
909,0.0
910,0.0
911,0.012808398293487433
912,0.01097108422787978
913,0.032855121430130155
914,0.0
915,0.0
916,0.05172444162132651
917,3.165525567366823e-13
918,0.0
919,0.0
920,-0.02100521520459526
921,0.0
922,0.0
923,-0.01455940999711944
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,-3.274290560906224e-16
933,-0.0021953917040048094
934,-0.030844451378236975
935,0.0
936,0.0
937,0.0
938,0.0
939,-1.7160377936351062e-13
940,0.0
941,0.0
942,0.01705170372699241
943,0.00020245867095419523
944,0.0
945,-0.008202065889858398
946,-0.012563672995123527
947,0.0
948,0.0
949,0.027353736459630476
950,0.03404353583911387
951,0.0
952,0.0
953,-0.018889061008798617
954,0.00794145346329188
955,0.025078961673763916
956,0.0
957,2.3089440515794428e-15
958,0.0
959,0.02254974187372133
960,0.0
961,0.0
962,3.556183125752455e-17
963,1.5222198501696485e-16
964,0.020182428473823327
965,0.0
966,0.0
967,-0.00026963397922178344
968,0.0
969,-0.014204811269735457
970,0.019859902341083455
971,0.0
972,0.0
973,0.0
974,-0.0006035563758082854
975,0.0
976,0.0
977,0.001156123119380009
978,0.0
979,-2.872712918239318e-14
980,-0.0011383798383868564
981,0.0
982,0.0
983,0.0
984,3.621511823367327e-05
985,-0.01913345990133485
986,0.0
987,0.0
988,0.0
989,2.434033877229958e-16
990,0.06696561815795801
991,0.0
992,1.6100402261409744e-17
993,-6.227386228213617e-16
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,-3.1201871444679244e-05
1001,0.0012449210851312015
1002,0.0
1003,0.0
1004,-4.214835945537399e-18
1005,0.009375487382390586
1006,0.03050031810112795
1007,0.0
1008,-0.01809032045936479
1009,-0.01389121945002898
1010,-0.04934156580829705
1011,-0.025699034537115705
1012,0.0
1013,0.0
1014,6.6136332521615786e-18
1015,-6.461844948013608e-17
1016,0.0
1017,-0.02308052805842922
1018,0.017582064010428156
1019,0.020749174112106007
1020,0.06049609013587118
1021,0.006334330613048163
1022,-0.006040776172096017
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0008444291624358706
1030,0.0
1031,0.0016807268767577836
1032,0.0
1033,-0.05080190303225838
1034,8.456776945386936e-18
1035,-1.339636951716572e-13
1036,-5.898059818321145e-17
1037,-0.04994570852745105
1038,0.013499355094565138
1039,0.0
1040,0.007922395407450298
1041,-0.020900654273721245
1042,0.0
1043,-0.011070639643457983
1044,0.0
1045,-0.018412773468624154
1046,0.0
1047,0.0
1048,0.0
1049,-0.01857072307848626
1050,0.0
1051,0.009821972330115992
1052,0.0
1053,-3.677613769070832e-16
1054,0.021606947219898802
1055,0.01773145762391061
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,-0.002809967165836196
1061,0.0
1062,0.0
1063,-5.8546917314217255e-18
1064,-0.014482829943036077
1065,-1.435483676370808e-16
1066,-0.008815563774562083
1067,-0.02270011605799707
1068,0.023311781031816935
1069,-6.93889390390723e-18
1070,-0.039806657044652895
1071,-4.5699121570264024e-17
1072,0.0
1073,0.000962835250051068
1074,0.0
1075,0.004447902877712475
1076,0.049952792419369216
1077,-3.8361105741610567e-16
1078,0.0059822242623412515
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.006730161216497645
1084,0.0
1085,0.0
1086,0.0021535120428228236
1087,0.0
1088,-0.032897624127967186
1089,0.0
1090,0.0
1091,0.06936648113174966
1092,0.0
1093,0.0
1094,0.0
1095,-0.00046323853668436496
1096,0.0
1097,-0.004932137607920106
1098,-0.004407868261281931
1099,-0.005105917456308802
1100,-6.158268339717666e-17
1101,0.0
1102,0.0
1103,0.0
1104,0.0006756688608214512
1105,0.0002704245846348514
1106,0.0
1107,0.0
1108,-0.0017599859854307463
1109,0.0
1110,0.0
1111,-1.1099395057570518e-12
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.008581293762816895
1117,-0.031490545256313306
1118,-0.04846665476532687
1119,-0.0059696468967950665
1120,0.007921098285414261
1121,0.0
1122,0.006474734989002175
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,-0.01168868241535422
1128,-0.002887275808328369
1129,0.033802279818556755
1130,0.019119948636107238
1131,0.0027890419605200705
1132,0.0
1133,0.0
1134,-2.4286128663675305e-17
1135,0.0
1136,-0.004701087781827471
1137,0.0
1138,0.0
1139,6.223320470066797e-17
1140,0.0
1141,0.0
1142,-9.220055274816732e-16
1143,0.00018740181586910325
1144,0.0
1145,0.016943988590587794
1146,-4.033232081646077e-17
1147,-0.02570748357050108
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,-0.02733835096035748
1153,-0.007040040800569038
1154,-0.040059803936602786
1155,-0.04809680111904824
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,-0.03628731344904241
1161,-0.02236855678732724
1162,0.0
1163,0.0
1164,0.014285001167903634
1165,0.0
1166,-2.956161248950096e-13
1167,0.0
1168,-0.008040813472781608
1169,5.643380728004301e-15
1170,0.0
1171,0.0
1172,0.0
1173,0.029237182194178545
1174,0.0
1175,-0.007134511797469671
1176,0.0
1177,0.04543059832358766
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0004515096118828264
1184,-0.004037898548032396
1185,0.014665772905787045
1186,0.0
1187,-4.1793651872623637e-13
1188,0.0
1189,-0.005651174872194635
1190,-1.669671345627677e-17
1191,-0.016521592019383257
1192,-3.089976191583688e-17
1193,0.0
1194,0.012719662647543678
1195,0.0
1196,-0.010745387334929959
1197,0.0
1198,0.0
1199,-0.0026625437839973274
1200,0.0
1201,0.0
1202,0.016916176560949032
1203,-0.04115774256769594
1204,-0.007978568894355621
1205,0.0003788127511277846
1206,-0.0066848012516652665
1207,0.0
1208,0.0
