"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043291200676484,0.271931525042692,0,0,0.0441397039237519,0,0,0,0,-0.59623658273429,-0.0519209882813558,0,-0.419660422406133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238395756575517,-0.0509279501249779,0,0,-0.247016090481856,0,-0.371476533451666,0,0,0,0,0,0,0,0,0,0,0,0,-0.176801875872213,0,0.0439704975495907,0,0,0,0,0,0,0.0553211025396511,0,0,-0.100630611616995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288279158722823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.407964893753492,0.407964893753492,0.407964893753492,0.407964893753492,0.407964893753492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109011282541318,0,0,0,0,0,-0.198908767730405,0,0,0,0,0,0.285478835513114,0,0,0,0,0.0196394376375354,-0.150688562255155,0,0,0,0,0,0,0,-0.0434645062963127,0,0,0,-0.00779842567636149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211833191767276,0,0,0,0,0,0,0.0911314668539156,0,0,0,0,0,0,0,0.0328709275516947,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.181554721997987,0,0.0966845880149937,0,-0.350809640457142,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067419673125836,0,0,0.282913549744445,0.275904970237911,0,0.128241709951132,0,0,0,0.600780122459986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922164763249834,0,0,0.0514306871949465,0,0,0,0,0,0.347586886531495,0,0,0.145958027045972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378498946913169,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.344545875694111,0.344545875694111,0.344545875694111,0.344545875694111,0.344545875694111,0,0,0.0428962999052113,0,0,0,0,0,0,-0.161165761897056,0,0,0,0,0,0,0,0,0,0,0,0.259645880036475,0,0,0,0,0,0,-0.0280463775256103,0,-0.162363973225081,0,0.044922378830521,0,-0.0363633037046728,0,0,0,0,-0.0179333901243419,0.104193754999948,0,0,0,0,0,0,0,0,-0.150609146316654,0,0,0,0,0,0,0,0.0578878240990382,-0.00808807982643846,0,-0.206255749601761,0,0,0,0,0.267636871787756,0.0262206543257569,0,0,0,0,0.0224383266757917,0,0,0,0.225059709242792,0,0,0,0,0,0.247298533832626,-0.019294205621017,0,0,0,-0.0429589647306486,0,0,-0.114220202295837,0,0,0,0,0.0317712329244048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.137080436118056,0.137080436118056,0.137080436118056,0.137080436118056,0.137080436118056,0,0,0.106906361519648,0,-0.369332284759648,-0.0464645515776588,0,0,0.0129136548610601,-0.00265933654640545,0.105480759039818,0,-0.0664657100971749,-0.0348697769141941,0,-0.0381393564711125,-0.168790333821246,0.202962844464599,0,0,-0.0750008661566739,-0.0853525856148791,0,0.175078414506459,0,-0.140127703558742,0,0.0412176699186796,0,0.0185121736824798,-0.129302628344785,0,0.145484556821228,0.0305248179640945,0,-0.100746525757706,-0.436946988777626,0,0,0,0,0,0.0481284873904017,0.0338508982674699,0,0,-0.0192581869840251,0,-0.0176162065148655,0,-0.100145931776153,0,0.190012744549775,0,0,0,0,0.166131826249633,-0.061373940742632,0,0.205333532457302,0.139063527302667,0,-0.135056122202512,-0.222210242262595,-0.0465273131065643,0.0937910933466859,-0.115567260409539,0,-0.0179792337584174,0.0548320826232361,0,0.0595229394596791,0.0398831702460257,0,-0.0454223794903272,0,-0.0182457790302255,-0.0593325417370515,-0.0220351988863383,-0.00168762416997166,-0.0643176225802272,0.0800596055994083,-0.0632516181383474,0,0.0595325178236922,0.00959336316315097,0,-0.235850122268931,-0.118163647485372,0,0.120081662720554,-0.102935151908331,0.0094191528780992,-0.0051051907035939
