"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.178637559819387,0.178637559819387,0.178637559819387,0.178637559819387,0.178637559819387,0.109654755543059,0.0567723746520426,0.0308262043046657,0.0430509643283722,-0.0962218939964638,-0.0801538279514113,0.0765531142272508,-0.0107336295970338,0.064721825998249,0.00616361320730375,-0.100385216130278,0.134052897403761,-0.180570371446993,0.00771872878939683,-0.0528766330733761,-0.148831809526283,0.0702095431110231,-0.104468674031581,-0.049242520336484,0.00791487314754758,0.235771053636984,0.15825268250511,0.136667454312501,0.218807187182839,0.0516223032722622,-0.0142157703775739,0.0522324161728865,-0.0744838529710876,-0.061543541736157,-0.0816463695507796,0.0871950946118636,0.054942164178583,-0.0631198731124352,0.085831245595644,0.0451038899734287,0.105618545948778,-0.0185998886278752,-0.108672474880567,0.0181366108785001,0.00650536610670858,-0.0889389469819076,-0.112557362779227,-0.161886719676044,0.14292800129854,0.12951585815938,-0.0602501701516528,0.195760535455102,-0.0191945110606808,0.21948370328338,-0.000725582132798437,0.0588871564578801,-0.0618614890922892,-0.0817500886682009,-0.0583873728636683,-0.0120599273462326,0.00770197377718103,0.0655031789056315,0.0542574404526415,-0.0173715474195469,0.0189011587217337,0.033769109976274,0.143658566176144,-0.1137382091267,-0.135787940757036,0.110508916909952,-0.0135191577584967,-0.0634842096293398,-0.00760774828439457,-0.103793561301722,0.087345888222772,-0.161480876764041,0.115777112968107,-0.0538391967484043,0.151782119596275,-0.0395125571528752,0.0566713624729686,-0.0899880464616344,-0.0277402466218105,0.106300716193907,0.103684756113524,-0.0122884327682745,0.014031478087107,0.0639794329547408,-0.0045791223457785,-0.0667603719586407,-0.100879896607389,0.0130258145944555,-0.139995864428355,0.0310904465803312,0.0191289283755654,0.0142560467417478,0.0426142716246307,0.0691061382331101,-0.0178927407635778,-0.199040804829003
-0.219876670835479,-0.219876670835479,-0.219876670835479,-0.219876670835479,-0.219876670835479,-0.0586470865265166,0.108602642450956,-0.0255093757909789,-0.0131079899020462,0.0375017456448908,-0.0958778736411446,0.0295837320997938,0.00386789585016629,0.0178900445850173,0.0224473972415377,-0.0642600046413399,-0.0432430371607861,0.00701095716592579,-0.126269171464363,-0.00820851269061941,0.000314537400882373,0.0965895186059786,-0.0176347011466076,0.0393519597123887,-0.0184442717479606,0.125344537736241,-0.128853885438287,0.00129087196188688,0.0419186483874254,-0.085482718021695,-0.0949991474257014,-0.0414216558123902,0.0418728478862078,-0.0735227153647479,0.165387266285545,0.0390713480656035,0.000602224078304343,-0.116470788618676,-0.0629749885998682,-0.254182077754308,-0.0670552506066632,0.131767110790775,-0.101013442339408,0.11224119209068,-0.0555844248932193,-0.0675331295209161,-0.0268355591638749,0.121949962713801,0.0389135499493639,-0.177845929743088,-0.0743898415704811,0.105297656420722,-0.0784544627974527,-0.160149685021205,0.0965049860396594,0.0517431428720534,0.0594419267877884,0.109608057429723,0.0651321705168491,0.141910806643576,-0.0211879101538893,0.0420814759507041,-0.0291439872538182,-0.0900806042478934,-0.0599187803977471,0.0530452820482452,0.0204532696259029,0.0643516719535603,-0.266261216934064,0.167505404402453,0.0891134333386381,0.0215186750411534,-0.110307150845923,-0.206568223527985,0.0395217318841952,-0.0074959890192963,-0.0885814085313266,-0.137898116708568,0.162307172235945,-0.020885034649721,-0.100577655044389,-0.0159788967814807,-0.0364021430746736,0.0707856012803067,-0.012602282418361,0.0883768972976859,-0.0642309980635104,-0.0115248127287424,0.0252970133800429,-0.0351659504714404,0.0803649680390839,0.040393211558396,0.115835291536485,-0.0747663494775966,0.017300299030769,0.0454173286505738,-0.0492362871018624,0.134501869944122,-0.0647685252069573,0.00621053603894054
0.165658462126738,0.165658462126738,0.165658462126738,0.165658462126738,0.165658462126738,-0.0481340807356907,0.0395261820282431,-0.024266970718447,0.143810901549827,-0.138477455746919,-0.059637067231193,0.168024848298564,-0.126609141498448,0.134605856723328,0.139799443585398,-0.0315997032364987,-0.0310980266539582,0.172101221888851,-0.143961651113459,0.0767363644068406,0.0610433241735402,-0.162048437618432,-0.0622920896171659,-0.114463712992288,-0.0203184019960802,-0.0429723747914535,0.120288031619381,-0.0745020325998212,0.117028941497098,-0.135063855578134,0.152387036244523,-0.0960864524597001,-0.0385141231807918,0.0859199587087015,0.0531766713463216,-0.0214320513004908,-0.0346822647498165,0.0746038847029249,0.0501164978067965,0.231449763400848,0.154638658212621,0.0765385346283774,0.0649051401838338,-0.0686124486728593,0.0451078110742638,-0.0198808553832043,-0.0123585226878273,0.0738236474714727,0.114947222145021,0.0511941753964307,0.00388902172938862,0.0429933904838529,-0.0661595007092334,0.22061137055986,0.039723856166082,-0.00623252585935695,-0.0207564896504687,0.138573480156262,-0.0117469760729337,0.0621675982032258,-0.0386049066531469,-0.0218671322654958,0.0109168562733353,0.0522779245934869,0.0579603497970236,-0.0146448391470895,-0.106088784494422,-0.0409708026599044,-0.104614216229027,0.0447072733972316,0.100177540244206,0.0401590073382651,0.099172649972582,0.0312046974504777,-0.054127706398627,0.0263753461937072,-0.0117254515334528,-0.0093639074171376,0.146592954471066,-0.115790540044791,0.011808768014856,0.0225379316725435,0.0502811183004857,0.278723684943377,0.017955600638401,0.0757561511872782,-0.0987237727159028,0.0828840257272126,-0.0466319662183207,0.16554527233022,0.167268183964062,-0.0177676172794534,-0.0590166930789093,-0.00358280790819356,-0.023168568402762,0.227311373210459,0.0805106907577736,0.0650437328549641,-0.00112255342337627,0.0105719316075724
-0.165479465552085,-0.165479465552085,-0.165479465552085,-0.165479465552085,-0.165479465552085,-0.00756140114131542,0.146040263123584,0.025075122594137,-0.131538470489699,0.0626602117323403,0.0684099756953109,0.00920367240897431,0.0875067405658038,-0.0414885954253846,-0.0689652176986479,-0.02765168041637,-0.00386134053958488,0.0834619423521892,-0.025995317681887,-0.133342606893494,-0.0667785069194038,0.0654105839586301,-0.0442731027671814,-0.10598086995885,-0.085527777050487,-0.0524942503772808,0.0303122691843356,-0.042452374491138,-0.0381570211498103,-0.0178816747413481,0.00116744065130321,-0.000779482130439089,0.0150373838208266,-0.0681487978568643,0.136564274670669,0.0342098462775612,-0.0637048234686095,-0.141968898082599,0.117610982409902,-0.139275863337891,0.0596380462672672,-0.13871358593114,-0.225232200901537,0.0253148245150781,0.0405174745938764,0.03492432364222,0.229780626722306,-0.0955935269156808,-0.0614580246805284,0.019116390291667,0.0749124125575711,0.0699820549681526,0.0980553830586381,-0.0631537525008914,-0.107709500292768,-0.262246210481271,0.140645919319209,-0.00983006857845019,0.148694837055799,-0.0775952742564852,0.0480928426570016,0.050393515865946,0.0791599425291663,-0.124769245266793,-0.0305848726438028,-0.00670066159243248,-0.0228320933230736,-0.00913848003864391,-0.0201523425641445,0.0289759215197806,0.172560479828847,-0.0680970892051843,-0.116366211135271,0.090070797036652,0.125933356615058,-0.0926041807896737,-0.0048785957409699,-0.151122372649447,0.0864202272665034,-0.0687228176618274,0.292518984687602,0.140849477755779,0.0819497088927845,-0.0294428437305533,0.0933138383849329,0.0730863354580956,0.0184724338402473,0.079887811876414,-0.0107178660406066,-0.156415441657769,0.0208310676693173,0.176857100353399,0.0495296351762336,-0.0341696274824867,-0.0529309644733778,-0.0313844010415216,-0.0812197212425332,0.0436962423498172,0.0942157950324298,0.0241496221012641
-0.30637443466497,-0.30637443466497,-0.30637443466497,-0.30637443466497,-0.30637443466497,-0.0230239877176265,-0.119448309639053,-0.0519510855232872,0.0557100584717857,0.036942571421284,0.0269918333076146,-0.0694918781490022,0.061999434689499,0.0524547777201119,-0.0145635089698179,0.0101440651978376,-0.0558044345459677,0.0305112664814731,0.0830458403890221,0.0212494202440992,0.0889497406734222,-0.0703120014716726,-0.0059094567273826,0.112609698825324,0.0922993337352136,0.172637469720243,0.0560651270578571,-0.0259811110641727,0.0809664274307877,-0.0180551223036938,0.0405380475408436,0.20711176725703,0.0912154878036539,0.00842285015244628,0.0398348816991088,-0.0276989097530868,-0.0173759184797524,-0.234060330988411,-0.0207046821079449,0.0179488118702388,0.0814235890269955,-0.00645441898295486,-0.142367693830511,0.178661229349841,0.0682846905727953,0.0156746906792129,0.0125226728102576,0.0633574868387686,0.07925129957727,0.00835996330417355,0.0189414323557497,0.141773863016094,-0.0431791664200748,0.0693472108838853,-0.0183879566641144,0.122026997465133,-0.0169861389823037,-0.0427822858861374,-0.0610637576436909,0.0184545727973549,-0.0234611705765132,0.0207510351431439,-0.0795757081281215,-0.0175086373969512,0.0360623661198357,0.0695949387332521,-0.00470221481055538,-0.0872671304968346,0.0849735922853098,-0.00892174030358337,-0.0422715953502332,0.115626842973759,0.0124132203212776,-0.0359005624354895,0.0508102337954145,0.077444395834491,0.0480461720062831,-0.055266362145873,-0.151050350713363,-0.0407711401471682,0.0142604962579927,-0.011074489437584,-0.0701130884737499,0.0382996989475168,-0.0353596927620318,-0.0429753861643083,-0.133780036939546,-0.0108072396834259,0.0804019044114573,-0.0792939017985303,0.0905719778314539,-0.0166397523284051,-0.0483548072034963,-0.0601407278608095,-0.127072962671609,-0.0766635100106527,0.080349157994449,0.0797486727565459,-0.0521734941721329,0.00110116259134652
-0.192919933371821,-0.192919933371821,-0.192919933371821,-0.192919933371821,-0.192919933371821,-0.11965962971384,0.0252536263863118,-0.0152502353383698,0.151068731547542,0.0666810353168737,-0.163979979126916,-0.0507159858305948,0.194223208357585,-0.0372926959737599,0.00685074016979053,-0.107341579021222,0.124035217158558,-0.133901587742441,0.00100270937559691,0.0139985697948589,-0.0291292650913242,-0.0576652716607969,0.0695801608965399,-0.088945637599651,-0.0337895599071138,0.104240877168345,0.159460335686185,0.0467210798878697,-0.107670975483624,-0.186437987747213,-0.184619459902169,0.0742890123321921,-0.153925863408511,0.0253256112788349,-0.112546625446403,-0.00197297471900021,-0.210482447093972,0.076569246396588,-0.022426567462788,0.00486124113316447,0.0726302907330145,0.0278561998222945,0.0272997606382994,0.146989804901001,0.00046250491855663,-0.0340305325284755,0.119839823239627,0.103294796494819,0.0641786737682995,0.0385424420270056,-0.0864069722369077,-0.0769066391914039,-0.0911970717608344,-0.0261187670465669,0.0892423547142288,-0.140689706936023,0.0116382976523585,-0.085042787678168,-0.139757254303644,0.138876911814599,0.0386498563980504,-0.00405583188119842,0.0840038568570963,-0.147835083331651,-0.184138330780222,-0.0873602156112184,0.0807521916533361,-0.14735884932049,-0.0233744039508733,0.0860942676680606,0.113117339349728,0.0404312308266355,0.086704230145344,0.107129947153442,0.00192026676292542,-0.0785804885802809,0.0779281632169412,-0.091986278097381,0.0153895938098181,0.0891487799768339,-0.0558058318410983,-0.0186108351640926,0.08760607476925,-0.0227888156621847,0.041652472092992,-0.0754687137476218,-0.0290659580202566,0.0575467634276626,-0.000726100839514399,-0.0460663914322605,0.0544167279049884,-0.0690363190229092,-0.0597205569810729,-0.0399124751977678,-0.173956598011387,-0.0387319585550671,0.0698782328245805,-0.0169910387466034,-0.105992659630742,0.119094654295885
0.174998068213573,0.174998068213573,0.174998068213573,0.174998068213573,0.174998068213573,-0.0214657059483508,-0.0150181405821678,-0.122935913932501,-0.0289492208573435,-0.0202119895888321,-0.139107988791402,-0.142149740792103,-0.183445841607597,0.158131330163893,0.065576413172313,0.00810233034915556,-0.158712592292911,-0.0758600969410763,0.0727634277448685,0.0799576737459152,-0.00501158288177776,0.169873580259806,-0.0739716751692633,-0.0268252739213639,-0.00302702750437103,0.0631812625479878,0.0512061253275577,0.118188222676012,-0.00934774793100533,0.0314841721026078,0.11752239552789,-0.00311897311353149,0.184288637112867,-0.087592779021458,0.0491818778687206,-0.0124002653284373,-0.0224118710168577,-0.0686647491619004,-0.235165091587133,0.21876405645816,-0.0554918037855567,-0.104150858278554,0.171405060875478,-0.00916080860883753,-0.0944069103580153,-0.059967457914962,0.0552304281468457,-0.0413811401243223,-0.184758221369858,0.00610094867789232,-0.0392452517140231,-0.024096015238384,0.110514091524481,0.0102821972008848,-0.0425966720887794,0.136890511523058,-0.0546117728297108,0.177844182112298,-0.0252871572286484,0.0892477241250283,0.0327009842317606,-0.0895813630762659,-0.0703657175162472,-0.052572470419556,-0.0239041287757458,0.103290129744626,-0.000994784806111684,-0.0732076239270135,0.0196160028296545,-0.091168549495966,-0.0417534993577449,0.118156526639101,0.0346192818659507,-0.048385264152918,-0.122010217889187,0.0552418319586416,-0.0653015928038167,0.154397382372129,0.0930470289373087,-0.00309080597970295,-0.00803915330729304,-0.109488605032573,-0.12865625060538,-0.0559533771174701,-0.00306458392470046,-0.0585228222120064,0.0508243742374919,0.134092681208455,0.039567734087663,0.121179634269968,0.0894312089228911,-0.162244225821801,0.0893877963772762,0.040395445309524,0.0341195362952423,0.0482861812052023,0.100157991945947,-0.182402552748957,0.0931212031037263,0.0311398474085279
0.26957555758564,0.26957555758564,0.26957555758564,0.26957555758564,0.26957555758564,0.0710990579417844,0.0602734829698132,0.12861410095421,-0.0562163074646571,-0.0280600656924151,-0.0807631475372719,-0.0363689922062405,0.0923939831193243,-0.058827599744602,-0.150340280922161,-0.105574441031311,0.0236546818972571,-0.00887135606780457,-0.0107471343787449,-0.0809497417258333,-0.0136030093562955,0.0121546719337737,0.0468413654774845,-0.00179675554395942,0.0334395111800783,-0.088347832001074,0.202126528411383,-0.101995364172668,-0.0729092402545048,0.0705889380576498,0.0287285110310619,0.0494308525709366,0.034328413418505,-0.100182793128144,0.0737575379664764,-0.175092550746637,0.0395698145296988,0.123368702571925,0.0134189199528118,-0.115445859323946,-0.0726960686672796,0.0131997320631286,0.0252422094181124,-0.0546385368710175,-0.0942813310712398,0.128440468740874,-0.0405981391823462,0.0762282630608436,-6.24516591148694e-05,0.0548265828519886,0.0047442772770796,0.0126068585545676,-0.0737272088599742,-0.0464521230160206,-0.155831149487245,0.0682635353172616,-0.0785291365309497,-0.0602667322220535,0.0478318949380954,0.0398970472501011,-0.00594213355436188,0.100947973651824,0.11230851871245,-0.105340001245342,-0.0177808020937331,-0.172543123479836,0.000254430248630572,0.0123640104869035,-0.0427916766270388,-0.0447204646149396,0.187150721443234,0.118920699743757,0.0406454660447623,-0.00902244607780461,0.0292791035868399,0.0135499571936825,0.103145905721275,0.078052473863689,0.049899224989733,-0.0129501290155902,0.183325655250116,-0.0522107925663803,-0.0864884977743417,-0.0101882175533987,0.0182287418811589,-0.00938512536861481,0.194233521058677,-0.106562420751445,-0.00397939133744016,-0.0988573784149109,-0.00100926662163765,-0.123382103636816,-0.071725623477776,-0.0429975225448794,-0.142232793559988,0.0155691349937222,0.0113274911473262,0.0420613687336932,-0.0178813882939969,0.0995076962142618
0.0683227391461679,0.0683227391461679,0.0683227391461679,0.0683227391461679,0.0683227391461679,-0.0365572554680746,-0.198656529252627,0.0969555517420684,0.0378700120765115,0.144190750849831,0.10170762600646,-0.078603863032358,-0.0387894559282376,-0.111187276173631,-0.105636488607676,0.0357493925770515,0.0421571104021505,-0.111948209303121,-0.0671329916807249,0.0425609835560161,0.143303245428216,0.0480805834331629,-0.0173764297362405,0.212954625124872,-0.0272690711044332,0.0392969297184776,0.167709270569857,-0.0545003148886755,-0.0621478532094693,0.00281086386033901,-0.0849479965578079,0.000425123506506976,0.0373629700236078,0.0735230564259472,-0.0111574405601088,-0.128837904929182,-0.15295416685949,-0.12540602962913,-0.0281321337749607,0.0741753007377577,-0.00475875362945453,-0.0158179074136458,0.0275358578907386,-0.22889081236796,0.0936651051237541,0.00594562178527957,-0.118222435245788,0.0832044991044485,-0.0487216475094874,0.0310211953208989,-0.0234974642489603,0.00973286443366523,0.0811106691026567,0.030621321648129,0.0198415033917575,-0.169846863824275,-0.0310275299636995,-0.116709112422211,-0.0173019219707868,-0.273442667651367,-0.0628921670912575,0.00085349147363152,0.0585452156155992,0.0615862034809964,0.0202125733270596,0.0316146243460101,0.0314686316197194,0.00532320021203723,-0.088289757981713,0.359245030335762,-0.0175775912114323,-0.152811104380899,0.207017470125126,-0.187631971769847,0.127801072467677,0.0287019644672007,0.0713195115341645,-0.115853396017045,-0.154910396763491,0.0746300968809083,0.0304763069775719,0.12903740338912,-0.0602543775050947,0.00280076656191688,-0.0158934140551064,0.0330271748724042,0.00627107683544634,0.0245291064033595,0.157567677451115,0.0880593065622449,0.0202352543357815,0.102354226614502,-0.0504429203185956,-0.023614228160177,-0.202754365670729,0.00439962303183081,0.0210047823281672,0.0883323494357403,0.0937329605419087,0.00144077549001183
0.175757448331813,0.175757448331813,0.175757448331813,0.175757448331813,0.175757448331813,0.0368094420221891,-0.00619250776816915,0.120619072397439,-0.0056777303901031,-0.268687049620706,-0.0701118512773046,0.0210058873884621,-0.0541204680501368,0.06984810203143,-0.0508270410673815,0.115726198302897,0.0241217580675986,-0.087614725267484,-0.0929916552661443,0.0276931262292757,-0.0842402355903826,-0.157828178445846,0.171940179359089,0.00306807998689176,-0.000714042822678347,-0.0937666411638092,-0.0971596132370768,-0.0390073635558565,0.158743262272454,-0.0286848779315291,-0.126466778318824,0.000258410675014628,0.084868965294176,-0.00346540761990007,0.0510734688164933,-0.12930793862779,0.00907672628238253,0.143690920613268,0.0642983203263512,0.0419327865798839,-0.12113457439079,-0.303049520456959,-0.040990107071558,-0.0271497686017593,-0.0101203181809473,0.0167387024916477,0.0357472946578617,0.0865350737364875,0.0748764215409698,-0.0166140543053276,0.00566603242549633,-0.0690134026500273,0.0125895571285147,-0.0603071659626259,0.0448717024935923,-0.101160381158216,-0.0203981293143573,0.161599145552821,0.0434278513650929,0.00557176935119211,-0.0269524311217739,0.0217878960444249,0.16461189818566,-0.0775485811328061,-0.0010473779061605,0.183354075823766,0.120973150209921,-0.0439541567487042,-0.129010040190233,-0.187259117104089,-0.0894661889191464,0.117915343966977,-0.109106176844,-0.00366130771154305,-0.0732388942743853,0.0768886629115495,0.0153837880158336,0.0965360696635546,0.0682737318713343,0.00327413122779135,-0.075122444208666,-0.014660179441607,-0.0703943145269458,-0.0675281306712718,-0.0586883286817526,-0.0594140509348698,-0.0898840824471551,0.0989928458917338,-0.103092544247507,0.0216748965864095,0.0924921858342966,0.0571744911076316,0.00250906184779029,-0.200431918227842,-0.132493251999341,0.0468476034413773,0.146049484648608,-0.112918655826043,0.0717358831088888,-0.0544403165110783
