,u2
284,0.05061265008155274
285,-0.0027967821186981484
286,-0.012300204531908573
287,-0.04974418029664222
288,-0.022227391103513874
289,0.022131197879215546
290,8.745201611481958e-12
291,0.01410910927035125
292,0.01623335316767722
293,-0.03206969232390263
294,0.015325305661508479
295,0.05657946885551516
296,-0.030590027741188866
297,0.020670268866544363
298,0.0065428688782356
299,-0.021494064254833595
300,1.5634195327240976e-16
301,-0.0031988475473058837
302,-0.004863818194774843
303,0.024863347581357772
304,0.012701299856357989
305,-0.025048255473137236
306,-0.0038539291699390514
307,1.2440927194684595e-13
308,-0.03216465706970713
309,-0.016392648963845423
310,0.018789117539027993
311,-1.732048162076598e-06
312,-0.019001619488699363
313,-0.04788247458132556
314,0.026340717515029696
315,-0.05604139425356391
316,-0.07359353982574592
317,-3.0143669125322266e-07
318,-0.03968071769096757
319,0.0131861493794288
320,0.024922992636670107
321,9.147445041257468e-08
322,0.033600028105029635
323,-0.02198584903451179
324,0.0003518025794665285
325,0.006851917010182696
326,0.049614439367789025
327,8.847089727481717e-17
328,-0.03326094453636845
329,-0.05758477422452613
330,-3.123179883116057e-17
331,0.022780519509520463
332,-6.722053469410129e-17
333,5.0136327381378194e-14
334,-4.466912950640279e-17
335,-0.03408099476907676
336,0.016353555161901415
337,-1.2069304919691897e-06
338,-0.018021862937557153
339,0.0033665257166384725
340,-0.023163123965063905
341,-0.04500946727813773
342,0.014450599884235143
343,-1.9407218887490532e-16
344,-1.7491433648708645e-15
345,-0.009924507334711586
346,-0.019431553091355015
347,-0.018058009050982596
348,-0.0016253529831635328
349,7.607665907828633e-12
350,-0.013288428206132866
351,2.4814234291696897e-08
352,1.647987302177967e-17
353,0.003451163792051924
354,2.3201926491189798e-17
355,-0.005287374948739381
356,-0.00048189764860459105
357,-0.04849649282590416
358,0.020670654152108142
359,-0.05989893989401684
360,0.007785135449865142
361,-0.02218814094982711
362,0.02424808699518987
363,-0.023032997629273338
364,0.019435755408707654
365,-3.4583190412947056e-10
366,0.01670248169643975
367,-0.022581959676180423
368,-0.022874822004175746
369,-0.04275189832443941
370,-0.026420123165555708
371,-0.004614477374119448
372,-0.032033077118973276
373,0.0026579125289273755
374,0.011831438535565139
375,-0.07496372679128804
376,-0.05647172683393788
377,-0.018658083776324864
378,0.015903680672873316
379,-2.0572834305695665e-08
380,-0.04343024341996454
381,-0.011128246782846756
382,-0.010636000271576119
383,0.009096062161090749
384,1.3330265710709279e-15
385,0.02806523863827575
386,0.004397476694970073
387,0.003077652046966442
388,-3.2929081878775585e-11
389,0.039534357260001436
390,0.0015645434588100128
391,-0.02546204174929482
392,-9.930332520689812e-09
393,0.016657479979517262
394,0.019149712983896533
395,0.010223671287135656
396,0.023631062241514608
397,-0.002043954730021034
398,0.013882067309201242
399,0.0456319442996422
400,-0.011018859040462221
401,0.01810565499206307
402,-6.475287905264444e-09
403,-8.6763495693587e-14
404,-0.0033618415373146983
405,-0.025004955311580156
406,0.00026567744766250746
407,-0.05096364691626641
408,-3.6971294081755706e-16
409,0.002203969608812684
410,-0.022980229222555264
411,-0.012075486757576125
412,-0.013410269458074608
413,-0.004723054198756762
414,-0.006816240552120646
415,-0.024938481919162887
416,-0.013508993000282053
417,-0.03649653527188636
418,1.6207955116920306e-14
419,-1.1718504807727616e-06
420,-0.013733028615503717
421,-0.023818596979607656
422,-2.7453354260048584e-16
423,-0.013075328705593832
424,-0.033300386312078
425,0.0031801705055993818
426,0.027832547229386505
427,0.0037906393584537135
428,0.030218438149717634
429,0.06214090009492129
430,-2.1920674195281563e-05
431,-9.282037230430759e-08
432,0.011020329983037059
433,0.009075975630183497
434,-0.02587669937173545
435,-0.03199269724676963
436,-0.0600719446700336
437,0.0005947058945740689
438,0.03462774795553443
439,0.06785579304247201
440,-0.022345567490957396
441,0.024251207181297488
442,-0.04193909983606514
443,-0.0019219448004893767
444,-0.0370633086724478
445,0.05320461377592407
446,-0.06595647496298909
447,0.01259594259301491
448,-0.048163684381925954
449,-0.036827183085554174
450,-0.019355090626253804
451,-0.03373655720275979
452,1.829050862037549e-06
453,-0.020762569084861047
454,0.0536891405942852
455,-2.669081351335673e-11
456,0.0007139838819412257
457,0.019336419364354908
458,0.01650221473354263
459,0.001391553243070177
460,-7.927686285214009e-16
461,-0.0009489896161588232
462,-0.020215519131145842
463,-2.4345759783162007e-16
464,-0.005111480836657063
465,-0.03412993345480444
466,-0.004219008560581849
467,-0.1070372199948066
468,0.060500835133949334
469,0.03705009364306033
470,0.028864057664248377
471,0.04423439166535196
472,-0.012729886070356277
473,0.016057017506349004
474,0.06573800389102917
475,0.088104290401576
476,-0.0076893529560805385
477,0.03971770993430776
478,-0.08266455613544388
479,-0.08302855442228312
480,-0.0020069562404284053
481,0.010605041069444874
482,-0.02048554687015416
483,0.042796707199784845
484,-0.01234903848525934
485,-0.06040712486935139
486,-0.004235754071809111
487,-2.4892602871551612e-11
488,0.001043979015327678
489,-5.892373557397219e-12
490,-0.01603188411743222
491,0.01951087466779829
492,-0.0696832039844921
493,0.03532847942647867
494,0.009276494902098966
495,-0.03107566006129746
496,0.028366021052633552
497,0.06463637841854178
498,-0.03872810915223449
499,1.7499023063916044e-16
500,-0.028340769625541253
501,0.02757908042080692
502,0.03311160711997375
503,-0.04214857129454384
504,0.006962502063417968
505,-0.006055292489401841
506,-0.018864491740438635
507,1.071122530948987e-11
508,1.5915215720624512e-16
509,-0.012908811369914142
510,-4.418808006133313e-11
511,0.00913513456362485
512,-0.012397837154717022
513,-0.0745518759319323
514,0.026025307168860513
515,0.002497447336095891
516,1.8008294486691892e-10
517,0.03813605142635294
518,0.013930809342586047
519,-1.006346132342254e-06
520,-0.030264213819308366
521,-0.03189850260092116
522,0.022820523453830923
523,0.020284895226307116
524,-0.01628892518180734
525,-0.007453349024186394
526,0.019869408689842608
527,-0.00844909415654303
528,0.012896480158182492
529,-0.0136398946440496
530,0.017407883928512207
531,0.04053303535442012
532,-0.060745004056371295
533,0.008261807870302632
534,-0.02359973842908448
535,-0.0502666350750003
536,-0.00032216954322460904
537,-1.3471211993132395e-15
538,0.023756035263663912
539,-1.6406824591595154e-06
540,-0.02573255101458968
541,-0.04130625766748323
542,0.039711840306806655
543,0.010953273992832505
544,0.0040562178025393275
545,-0.021779972923634365
546,0.019327648630289424
547,4.418639933112534e-13
548,-0.017720159017760213
549,0.013339080551709308
550,-0.011462926111373993
551,-0.01911697323517591
552,-0.0015151541889977587
553,0.01989044385260065
554,-0.022558855209362214
555,8.07730618501701e-18
556,-3.965985144070359e-08
557,-9.096456227153383e-17
558,-0.037554522583166446
559,-0.07989106242551931
560,-0.011109790710606695
561,0.04060054172857044
562,-0.02816984268816632
563,-0.036979026626920625
564,0.004106217436645242
565,-0.026452128815913318
566,0.015866908359150177
567,-0.0789768940401033
568,-0.027017333821993922
569,0.05191546775623548
570,-0.047253828751855846
571,-9.549679406625768e-12
572,0.045122761508935676
573,-0.03672529745809641
574,-0.0033549559076043764
575,-0.009897955375946302
576,0.012389907302134334
577,-0.04431281901059626
578,-0.015423774385440516
579,0.02228907767633677
580,0.0274126543218092
581,1.1482108449797914e-11
582,-0.012811094053489038
583,-0.034566405648331903
584,0.02838356533919332
585,-0.03597991464933077
586,-0.0041339535990008325
587,-0.021887390942134908
588,0.0094172114549329
589,-0.04448638154310234
590,-0.01821611152463201
591,-0.04091809513288717
592,0.05004244589010605
593,0.009678614239445216
594,0.08221898284399849
595,0.012568866496617315
596,-0.037032435554186324
597,1.5180384041067667e-07
598,-0.007601931640921527
599,-0.005374352872261765
600,-0.012202270848708195
601,0.0033023423212334866
602,0.0363405166712298
603,0.03060200515988288
604,-0.002668453163562377
605,-0.03654883314059395
606,1.1866592777853848e-16
607,0.007389749149447843
608,1.7314784241800887e-10
609,0.013661161304115406
610,-0.028091039013188455
611,-0.0009150114924514986
612,-0.0010831248301102275
613,0.042581293056831185
614,0.007432908371820073
615,0.015821964050676027
616,-0.021736188170304774
617,0.027182613615891346
618,0.017036783636111646
619,6.304128226386486e-12
620,0.02465450682332262
621,-0.027863150510650563
622,3.903127820947817e-18
623,0.01455621282259022
624,-0.022278112159315567
625,0.016417806049074668
626,0.01254101065454864
627,0.027454303932031552
628,3.2871752195240416e-13
629,-2.0231993164143705e-13
630,7.793115599456087e-12
631,-3.998537612126541e-16
632,0.01324249896445958
633,0.02005684946652937
634,0.006997769153634303
635,0.03105544546331566
636,7.570983770466278e-13
637,-1.8310952255330695e-13
638,0.0018456783456849803
639,-0.015872994129202685
640,0.009795275865420668
641,-1.2143064331837651e-17
642,0.001108363669385167
643,0.022072586491525086
644,0.002463747449351207
645,0.017302399295452714
646,-0.005898534507655212
647,0.008359547953193805
648,-0.00941820176816677
649,1.170938346284345e-17
650,-1.2143064331837651e-17
651,0.008686650974739191
652,-0.0006524630640028533
653,0.002036693627032291
654,-0.031029275234896046
655,0.011256260039666892
656,0.0021531032577779734
657,-0.028148916734936778
658,-0.008178848544777061
659,0.018482808453014934
660,0.012013170661460983
661,0.04768109587570541
662,-0.004338980692508183
663,-1.2231849428575357e-06
664,0.015941804350473238
665,0.026787517034889376
666,0.007753198701307059
667,-0.00797515255340482
668,-0.005506706669415291
669,-0.010879207505829666
670,-0.0033277185818055446
671,1.4485493208572789e-10
672,-0.009941402669266458
673,0.0030086129343792974
674,0.004966918795819161
675,-0.010075797466568216
676,-0.012076704664935982
677,0.03249777789701091
678,1.4961989980299964e-16
679,-0.005606001458672551
680,-0.00799034266292792
681,6.825376974197848e-05
682,0.007965755945382123
683,0.04704557879781478
684,-0.007546435182059052
685,-4.681042879706166e-17
686,-0.0019225196041023126
687,0.005284820428750252
688,2.180764249737344e-15
689,-0.0026614324194877735
690,0.0021240269984995324
691,2.3651870392771284e-16
692,4.825710902926773e-12
693,-0.01593005986809881
694,0.005548843004272622
695,-6.040192908541481e-07
696,-0.016252665610230685
697,0.00010355250829024086
698,-0.0038965047045288266
699,0.0016241960392600892
700,0.0008682268695347968
701,-0.0025965797542414266
702,-0.01731544172934886
703,-0.00045265485401857865
704,0.0016536973072906254
705,-0.028939688981622646
706,0.04191731423662681
707,0.0007149823712657285
708,-8.511887592335678e-12
709,0.00032058353805181403
710,0.010815455842492742
711,-0.001018430495137576
712,9.79873116819213e-05
713,0.051219813979592445
714,0.012921444800067006
715,-6.461844948013608e-17
716,-0.0033568178230112987
717,-0.0022277207743993327
718,-0.0011434596617660134
719,-1.7291988813452136e-07
720,-6.585694608153947e-05
721,0.003666772412845262
722,0.00013583613977660074
723,-6.95151024354067e-05
724,-0.0006482904131599343
725,0.0010900984178209905
726,7.914675859144184e-17
727,-0.0007257153963240125
728,-0.0006002114803005727
729,-0.03527204385004149
730,3.116672095716395e-05
731,-0.0020673264171084424
732,0.001507677718246494
733,0.0163880731032259
734,1.2472661792273245e-15
735,0.00021890640084730155
736,0.0004060212461057389
737,-5.704348624972269e-05
738,0.00011292914300076023
739,0.002847608400923431
740,-5.835294905726512e-05
741,0.046340729015924384
742,-0.03949280047944697
743,-9.380207434670998e-06
744,2.2966654619760444e-14
745,0.00013193894393191382
746,0.011572267793897889
747,0.00013354428310223112
748,-7.890767118708446e-06
749,4.66206934168767e-18
750,3.0101257749471708e-05
751,-0.032461223015026686
752,-0.0037543905544929635
753,1.3915218803617348e-12
754,-3.393088522825328e-11
755,0.036891233364702715
756,6.279171895691272e-05
757,2.901663171651434e-05
758,-0.03186186431720519
759,3.454341591088189e-05
760,-2.9478860758686005e-14
761,-1.897218355302777e-05
762,8.504643401808488e-05
763,-0.02816412173918001
764,0.02516190612259524
765,0.05771223232414507
766,-4.6272124691929294e-05
767,9.419972280250547e-05
768,0.0001152296730998568
769,-0.02480271563658313
770,-6.284392779384131e-05
771,-3.0431645088142972e-05
772,3.064210523909635e-05
773,-0.03896391312883703
774,0.012041694902391004
775,-6.602333762800519e-05
776,-7.083217726596744e-05
777,0.01666797325603054
778,4.552696139971563e-06
779,-0.008153933027741827
780,-3.81680616015836e-05
781,-2.15757956510143e-05
782,6.768874576030978e-05
783,-0.008391861092234392
784,1.0281983855474962e-06
785,5.823249868419645e-16
786,-0.010503243965740032
787,-5.5047505426001856e-05
788,0.0003370313659943675
789,0.0009673584948707852
790,0.016639502736866273
791,0.00012899658884088893
792,0.028774203308433673
793,-0.011351279653228573
794,-1.2792917375825294e-05
795,0.0001557768584359292
796,2.4587661737634168e-05
797,0.00877411259820317
798,-2.165816328914351e-05
799,0.015564379765350597
800,1.2371562726166618e-06
801,7.233084666609564e-05
802,1.5612511283791267e-17
803,0.05201099417547799
804,-9.382109120027786e-05
805,0.00701576822873756
806,0.00012321276979634845
807,0.00014126385588604035
808,4.273308906641361e-06
809,-0.05460489929286326
810,-0.02181167722124029
811,-6.652462553733596e-05
812,-0.00012106934067084771
813,-2.6061978120311278e-08
814,2.049985618100652e-05
815,0.004252623350734997
816,-0.00012134651465096698
817,-5.9210860106353325e-05
818,0.0002296968332619994
819,0.00010911113407333504
820,3.914792594165636e-05
821,-0.0029838225721263412
822,-3.832472068889294e-05
823,0.0007667568186916143
824,-2.3074424315705503e-14
825,0.016166113308151694
826,-4.512314930260735e-05
827,1.1963086771205058e-15
828,-0.0002147051964667895
829,3.018657490063093e-05
830,-0.0025792206010934846
831,-3.634200124538572e-05
832,2.7500994713772662e-05
833,4.778678748207286e-05
834,-0.00854384880765823
835,-8.500233796595844e-10
836,-2.1889823410017274e-05
837,-0.003205940408938156
838,0.008805504161522197
839,0.0038378382348708217
840,5.3401209086293214e-05
841,0.0007453257365772031
842,-0.00010357191233625571
843,-4.7870164441671225e-05
844,9.78481618646443e-15
845,-0.0028208796823855713
846,-2.954428302164131e-05
847,1.8511456483828113e-05
848,-0.0023975665630730776
849,-9.24981923238545e-05
850,4.5558541206074117e-11
851,-8.91320605490755e-05
852,0.03134235225259325
853,1.6963245853674513e-05
854,-4.16860842250133e-06
855,-0.014023167538272941
856,-0.00020974767471938936
857,-0.0002094443941220164
858,6.860901020659773e-06
859,-0.00012516674430911726
860,-7.009607121457977e-05
861,-0.016584057551211385
862,-1.5116867436645866e-09
863,4.564491146163974e-17
864,-0.0001040261033435447
865,0.001845386425573199
866,6.895635345898221e-05
867,0.00015391937276667224
868,6.0834593851579044e-05
869,0.01612884566115108
870,0.00046270552296070723
871,0.03496415001856908
872,-0.03869037498170096
873,0.00012089118654955441
874,2.4169508246911773e-05
875,0.011367455827187914
876,1.4181735965462016e-07
877,7.459023633124563e-13
878,0.060768095078281216
879,0.00011744885339729652
880,-0.00015736185897613278
881,0.00843163164455523
882,1.3010426069826055e-18
883,5.604187982233367e-06
884,-0.0001410230283519777
885,7.394258816351141e-17
886,-1.0753509830957645e-05
887,-0.03287458125262029
888,0.00019045965408402414
889,-1.1838377416510436e-05
890,0.009799247992465605
891,1.3806964347870545e-09
892,-0.00015875907295127755
893,6.051230178781592e-05
894,-0.00015004218621923545
895,0.009102540073583323
896,-0.01480538446522963
897,-3.542140013405975e-06
898,-0.03278538778331263
899,-1.1333132999766239e-10
900,1.3946122842670818e-05
901,-0.033779145497095577
902,0.002687042935489559
903,-1.9645743365437343e-16
904,0.0013059496992486534
905,-0.010981177683696112
906,0.044180793457151424
907,3.6815440019460916e-17
908,0.02425577507045773
909,-1.0297155398966144e-17
910,-0.0003026629593536878
911,-0.021798938794063128
912,-1.092553199587114e-06
913,-0.0031735174574606434
914,7.229403809032306e-16
915,-6.123459569380144e-16
916,-0.011947181355546914
917,9.874479706128982e-15
918,9.477929454384245e-16
919,-2.389532913988397e-16
920,0.03182879190089887
921,1.140673840606564e-15
922,-6.326859931681278e-16
923,-0.017795056526825035
924,1.0827406018679252e-15
925,-5.912005432431425e-16
926,2.9246737563746146e-16
927,-7.940061194344554e-16
928,-1.3861938431678365e-15
929,-6.491729999019603e-16
930,-1.039832624464853e-15
931,0.05565122456451262
932,-1.6763782202666724e-13
933,-0.004128437951496534
934,-0.03770565944278239
935,1.793349093860167e-16
936,-0.00045372719122820305
937,-4.563297404929457e-17
938,5.227834356352985e-16
939,4.4119439004952637e-13
940,-1.0683802479009928e-15
941,2.5040302013223496e-16
942,-0.04952907830303981
943,-0.004368130968032223
944,1.2115871046066473e-16
945,0.05159943669787118
946,-0.004105191688251845
947,6.554580052558741e-16
948,-3.8851761874629096e-16
949,0.017837368103480928
950,0.00403067661330939
951,-0.0026713534127282687
952,3.521630347903765e-16
953,-0.03486802516180384
954,-0.0031072372046020624
955,0.0011972750610613001
956,-0.002544775094551183
957,-3.8389294998095185e-13
958,8.688141630906654e-16
959,7.332106406381264e-05
960,1.2403272853234173e-16
961,-4.1368534761181864e-16
962,7.450637329320387e-16
963,2.0708261494473138e-17
964,-0.055255373490747224
965,8.037770245810528e-16
966,6.966741966465345e-16
967,0.00015307736861286254
968,-1.7638206552149516e-15
969,0.0170683625986191
970,0.005313781849654029
971,-5.541113314097276e-17
972,-5.653873693145611e-16
973,2.1532684949128465e-16
974,-0.0002244032210140391
975,6.080597636263866e-16
976,9.283223327676247e-17
977,0.0062534313361940815
978,-1.7309843960366358e-15
979,-3.6828439603509016e-13
980,-9.323924041702849e-10
981,-6.979199189979984e-16
982,9.006591274542394e-17
983,-5.241987189046998e-16
984,0.0200897347481604
985,-1.6731036167941772e-07
986,-2.062009390094286e-16
987,0.002743394653565294
988,-7.021956860269227e-16
989,-1.5872719805187787e-16
990,-0.035009285710196
991,0.015823330551973935
992,6.179952383167376e-18
993,1.4571677198205182e-16
994,2.230148885622712e-16
995,1.7275297281282063e-16
996,-2.125019544218341e-17
997,-6.441046160657144e-16
998,0.005348727894503119
999,1.48012079746763e-15
1000,5.992758081495385e-12
1001,8.734031104688096e-10
1002,1.7423350500509339e-16
1003,-1.2391805353357533e-15
1004,-1.875669758399923e-17
1005,-0.047367536859898036
1006,0.01974140665982874
1007,1.0639406561231259e-15
1008,0.0018442004828745915
1009,0.04099317839029466
1010,-0.06328186290086787
1011,-0.027530068952838157
1012,-4.450249831198867e-16
1013,-0.00033128790898382575
1014,-1.2143064331837651e-17
1015,-4.68375338513738e-17
1016,-4.3405305482740745e-16
1017,-0.028253435396220727
1018,0.035595480875248386
1019,0.06579572204680045
1020,0.03097446137383664
1021,-0.0013803035237410805
1022,0.0005114195558927684
1023,5.525094270986132e-16
1024,5.507747036226363e-17
1025,-1.4762602389295236e-16
1026,-7.271149552964311e-17
1027,1.1711766167671732e-16
1028,0.008795551546238376
1029,0.002304747623129213
1030,-4.6732068948823264e-18
1031,-6.707731746891274e-11
1032,2.9363778434998057e-16
1033,-0.016655507178347614
1034,7.719519468096793e-17
1035,1.1141472748728288e-10
1036,5.052382123782451e-17
1037,-0.0019759385011936686
1038,0.011663178922222541
1039,-1.8839405397975364e-16
1040,0.018800303843820212
1041,-0.006732059729051002
1042,1.9676150363475116e-16
1043,-0.017023978405243972
1044,5.062536747728608e-16
1045,-0.011904719763807881
1046,-1.136528041200957e-16
1047,-3.233295953428573e-16
1048,-1.0674358159677654e-16
1049,0.029148768728912946
1050,2.6217060992996495e-16
1051,0.05693161845142941
1052,2.1961237902801001e-16
1053,-2.3873047635958325e-14
1054,-0.03431680100741248
1055,-0.04461968543822047
1056,-4.255058362803761e-17
1057,1.3235615942723493e-17
1058,0.0011651355183107642
1059,4.996003610813205e-16
1060,0.021792843891099454
1061,2.2204460492503136e-16
1062,-1.8041124150158796e-16
1063,-1.3010426069826055e-17
1064,0.012822879491066188
1065,-7.903833837419329e-17
1066,-0.005063954874598167
1067,0.009979715540341808
1068,0.03320342608748424
1069,-1.4311468676808662e-17
1070,-0.009571054472874823
1071,1.4745149545802863e-17
1072,0.0
1073,5.8318520324528174e-08
1074,0.0
1075,-0.027201404656648286
1076,-0.00147850137170637
1077,1.0950441942103596e-16
1078,1.7604368822315848e-05
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.007445507744521235
1084,0.0
1085,0.0
1086,-0.027372655731351093
1087,0.0
1088,0.023808392868855662
1089,0.0
1090,0.0
1091,-0.010090259365972382
1092,0.0
1093,0.0
1094,0.0
1095,0.006123990901344847
1096,0.0
1097,0.013864250364367751
1098,0.01154355285246678
1099,0.03115406838341961
1100,1.7347234759768075e-18
1101,0.0
1102,0.0
1103,0.0
1104,5.6802302661820855e-12
1105,-0.019247385919010283
1106,0.0
1107,0.0
1108,-2.4432424374680813e-09
1109,0.0
1110,0.0
1111,3.48534027160008e-11
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,-0.03194971802567476
1117,-0.012918614990726378
1118,-0.054832154216604395
1119,0.011939071931134701
1120,-5.8038896631133336e-08
1121,0.0
1122,0.014497836333683074
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.04861219234149696
1128,-0.02531243966751234
1129,-0.011256767387368678
1130,0.021658764381929232
1131,-0.030630312736090105
1132,0.0
1133,0.0
1134,-1.1172703387463126e-16
1135,0.0
1136,0.017585462036049528
1137,0.0
1138,0.0
